timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
24761000,24733000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
24773000,24745000,2.6779451,3.5801697,-2.513257,-1.2566197,1.7332935e-05,1.2566544,2.5132916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25772000,25744000,-1.4321619,3.5782163,-2.5122154,-1.2564625,-0.00050804083,1.2565924,2.5141983,0.04243973,0.04469578,0.042424396,0.03875696,0.03876697,0.00062506367,0.0037495354,0.0068634227,0.0056650084,0.001804716,0.2001996,0.2004176,0.20005849,0.19961861,0.1997056
26759000,26728000,-1.0040277,3.6099458,-2.511064,-1.2551035,0.00054573326,1.2572498,2.514917,-0.01799656,-0.015149446,-0.012068678,-0.013008632,-0.016676228,-0.014863841,-0.017176539,-0.01518653,-0.011638231,-0.011438038,0.20002869,0.20044376,0.2002456,0.19970798,0.19957393
27768000,27740000,-0.7716346,3.7760763,-2.5104275,-1.2545779,0.0002995186,1.2566359,2.5148497,-0.003725612,-0.0021425225,-0.0006059017,-0.0012357002,-0.0031665368,0.02329563,0.022194702,0.023357492,0.025180563,0.025143798,0.19987027,0.20067903,0.20054911,0.1996602,0.19924138
28764000,28731000,-1.0848012,3.5719492,-2.5100212,-1.2545915,0.0004935591,1.2573788,2.5157247,-0.019128475,-0.0149470195,-0.016789645,-0.022117825,-0.023567377,0.01318766,0.016490567,0.021488464,0.02128392,0.01614728,0.2001067,0.20073573,0.20034736,0.19947936,0.19933088
29758000,29758000,-0.711554,3.8379834,-2.5104601,-1.2544878,0.00044292017,1.2566897,2.5147955,-0.023421854,-0.02038982,-0.0125019215,-0.010637397,-0.01739451,-0.006149022,-0.013461594,-0.012848975,-0.0051508616,-0.0009986749,0.19983153,0.20063213,0.20055899,0.19971305,0.19926433
30774000,30774000,-1.2184056,3.5390809,-2.5418897,-1.2877195,-0.033813156,1.223602,2.4834592,-0.044047236,-0.037422303,-0.037802126,-0.044681817,-0.048550583,-0.008648398,-0.0060801785,0.0010158878,0.0028551882,-0.0031336525,0.20033501,0.20138687,0.20051913,0.19893621,0.19882278
31767000,31767000,-0.15782958,3.512238,-2.5691154,-1.3106933,-0.06129227,1.1890545,2.449053,-0.017526727,-0.013524671,-0.0054466696,-0.004363661,-0.011825558,0.034965433,0.02772567,0.029266307,0.03742181,0.041005585,0.19728367,0.20144439,0.20362438,0.20077361,0.1968739
32762000,32762000,-0.010592581,3.4157887,-2.555658,-1.2910079,-0.052534718,1.1848459,2.4475722,0.049722176,0.03398292,0.037350345,0.054917227,0.06290466,0.07844751,0.069651,0.052225128,0.04975614,0.0659033,0.19163853,0.20263255,0.21013613,0.20346019,0.19213256
