gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
0.0072009736,-0.0035968174,-0.0036647823,0.25569907,-0.1367905,-9.486051,-0.64539653,-0.13343172,0.5107115
-0.012659189,-0.0080117965,9.0937145e-05,0.07626445,0.6349215,-9.85561,-0.6432033716853932,-0.1360332542492339,0.5146113678447395
0.006569201,-0.00085411285,-0.0015527937,0.27125445,0.0036030682,-9.518965,-0.6410102133707865,-0.13863478849846783,0.5185112356894791
-0.01057577,-0.008711193,-0.0019699095,0.11245705,0.38340056,-9.937766,-0.6388170550561797,-0.14123632274770173,0.5224111035342186
-0.0016175412,0.0020184622,0.014582702,0.117224835,0.28786153,-9.601095,-0.6366238967415729,-0.14383785699693563,0.5263109713789581
-0.0014619891,-0.004425628,-0.015346568,0.19260557,0.25404564,-9.683953,-0.6337209118896833,-0.1467017975383044,0.5289046556486211
-0.0041933367,0.0063039022,0.016318277,-0.040501233,0.41373432,-9.786274,-0.6306385622676199,-0.14963204504596528,0.5311682827783453
0.0041584442,-0.0014335724,-0.015252373,0.31504416,0.078851536,-9.527789,-0.6275562126455567,-0.15256229255362613,0.5334319099080694
0.0038325854,0.0036133009,0.019866321,0.03615912,0.525243,-9.843192,-0.6244738630234934,-0.15549254006128702,0.5356955370377937
0.010817628,0.011388784,-0.0077162576,0.31907868,0.06958587,-9.500124,-0.6213133127681307,-0.1588845373340143,0.5340764298876405
-0.0062199254,-0.018551815,-0.007862152,0.040013652,0.4300768,-9.792079,-0.6180998786312564,-0.16258879703779366,0.5298315887640449
0.0063517373,0.0007399614,0.0005731082,0.18135902,0.21831468,-9.592589,-0.614886444494382,-0.16629305674157302,0.5255867476404494
-0.00045016658,-0.0149854105,-0.0031865032,0.23529953,0.3706822,-9.781889,-0.6116730103575077,-0.1699973164453524,0.5213419065168539
-0.0004108868,0.0039652665,0.008074935,-0.073579535,0.16296217,-9.707209,-0.6097463235546475,-0.17318936638406537,0.5164047762002043
0.003431983,-0.013921034,-0.0073329685,0.4237118,0.45815668,-9.5754175,-0.6097917169050051,-0.17559639918283962,0.5104066374463738
-0.0062878104,0.0040681614,0.015285786,-0.1982363,0.2489152,-9.84846,-0.6098371102553626,-0.1780034319816139,0.5044084986925434
0.0014288545,-0.00077832316,-0.014604585,0.5137336,0.30745065,-9.441328,-0.60988250360572,-0.18041046478038814,0.49841035993871297
-0.014641209,-0.006876388,0.01650639,-0.13518563,0.28173932,-9.886084,-0.6100966487946884,-0.18223929538304393,0.49312143773238
-0.0033184798,0.016024956,-0.014282383,0.3354941,0.40804774,-9.548961,-0.6110158016649643,-0.18165252569969356,0.4907954646578141
-0.009540001,-0.0093137715,0.01012911,0.09641173,0.1605964,-9.718133,-0.61193495453524,-0.1810657560163432,0.4884694915832482
-0.003155789,0.010464904,-0.02229203,0.13367787,0.42504436,-9.696476,-0.6128541074055158,-0.18047898633299286,0.4861435185086823
0.003836708,-0.012723142,0.008072813,0.40611833,0.22334954,-9.548965,-0.6137732602757916,-0.1798922166496425,0.4838175454341165
-0.013451966,0.0076897643,-0.005286222,-0.1441468,0.2916683,-9.87029,-0.6157479061797753,-0.17416464696629214,0.4837459341573034
0.008154963,-0.012334822,-0.00083372963,0.59279066,0.50668293,-9.373239,-0.6177316905515833,-0.1683925681920327,0.4836938411644535
-0.008207297,-0.009249956,0.012202738,-0.35139823,0.16021608,-9.989642,-0.6197154749233913,-0.16262048941777324,0.48364174817160366
0.012543517,0.0044065425,-0.00990829,0.59483,0.5332655,-9.440621,-0.6216992592951992,-0.15684841064351376,0.4835896551787538
0.00052400003,-0.016564326,0.0041001323,-0.11988152,0.0106303515,-9.824138,-0.6242331623186926,-0.15126896239019408,0.4861014283350357
0.010386006,0.0068983315,-0.002479522,0.37931734,0.67041814,-9.613259,-0.62691356433095,-0.14574081248212462,0.48929597019407556
0.006429191,-0.01605746,0.0058326344,0.10183959,-0.09348525,-9.621164,-0.6295939663432074,-0.14021266257405515,0.4924905120531154
0.0005045556,0.012391143,-0.018535985,0.1518082,0.6970048,-9.821359,-0.6322743683554648,-0.1346845126659857,0.4956850539121553
0.009974962,-0.014346022,0.021491475,0.25002646,-0.010054404,-9.525635,-0.6336877330745659,-0.13094578147088867,0.49819867218590397
-0.007539604,0.009273165,-0.0094616795,-0.08788784,0.35107225,-9.945975,-0.6342132468437182,-0.1284609495199183,0.5002351469254341
0.008402196,-0.0142464535,0.01905695,0.51718885,0.2537924,-9.37049,-0.6347387606128703,-0.12597611756894792,0.5022716216649643
-0.005001635,-0.0016467072,-0.023660455,-0.18721338,0.21839693,-10.035489,-0.6352642743820225,-0.12349128561797754,0.5043080964044944
-0.004029442,0.0110959485,0.018956244,0.50222206,0.5114214,-9.370144,-0.635371535444331,-0.12191302118488254,0.5063932869765067
