gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0072051575,0.025858285,-0.5475927,-0.18468867,0.3057447,-8.774831,87127184,2_6
0.012606462,0.025493104,-0.44862667,1.5429446,2.5145998,-8.244732,87131731,2_6
-0.017857939,0.0054733674,-0.117230766,-0.694303,0.8086303,-10.934531,87137682,2_6
0.020030363,0.056223825,0.27975547,-0.52761275,2.8117473,-9.420162,87142204,2_6
0.050415445,0.04802083,0.51585853,0.26344973,1.0227953,-9.307481,87146729,2_6
0.04865622,0.022326272,0.49543583,0.9023506,-0.67222863,-8.449617,87152682,2_6
0.104397945,0.04422994,0.22913443,-0.6803898,-0.9799186,-10.30673,87157178,2_6
0.09196387,0.0741844,-0.15067883,-1.0978514,-2.194951,-10.105497,87163177,2_6
0.099652216,0.03781318,-0.48789755,0.7444566,-0.19169647,-6.9871883,87167677,2_6
0.10666096,0.024251034,-0.54345936,0.6879953,0.90352535,-8.392297,87172175,2_6
0.09895664,0.04696412,-0.33730102,-0.06034949,1.2727591,-9.930665,87178174,2_6
0.11100573,0.027718268,0.054604527,-0.42535174,1.7796968,-8.185856,87182675,2_6
0.16105835,0.000956254,0.38076058,0.3690119,2.0386631,-7.8942046,87187173,2_6
0.1480431,0.0022034366,0.55622447,-0.30753797,0.3394047,-9.586705,87193172,2_6
0.19294755,-0.020002775,0.44692072,0.31589216,-0.11633285,-7.3517785,87197671,2_6
0.20024517,-0.03789207,0.12428523,0.7263722,-2.44971,-7.864869,87202172,2_6
0.16358645,-0.026832517,-0.28296986,-0.9051549,-1.8542908,-10.522916,87208168,2_6
0.15241078,0.0120455045,-0.5513696,-0.75240886,-0.73768157,-8.579121,87212669,2_6
0.13304543,0.0074624624,-0.54210824,0.57365656,1.1439054,-6.933825,87217169,2_6
0.14951366,-0.015024428,-0.23876984,0.31072837,3.233174,-8.593178,87223166,2_6
0.159993,-0.0026581106,0.19012949,0.0034099752,2.2351816,-9.399247,87227667,2_6
0.1756483,0.013690374,0.48958996,-0.12934539,0.23417301,-8.345518,87232163,2_6
0.14414917,0.0023743028,0.56603295,0.119405694,0.46151152,-8.000933,87238162,2_6
0.18946287,0.0088858595,0.38177773,-0.25955895,-0.7814175,-9.424033,87242669,2_6
0.14968853,0.035081014,-0.16551107,-0.21230103,-1.8088771,-8.367911,87251707,2_6
0.07492876,0.044592068,-0.5609726,0.5265642,-0.36216354,-7.257239,87256160,2_6
0.06457423,0.017830018,-0.5212992,0.20953548,0.65822023,-9.62474,87262158,2_6
0.039038025,0.051767375,-0.2053645,-0.13760398,1.4632422,-9.731871,87266704,2_6
0.016583284,0.0467261,0.15457013,-0.44621652,2.6211116,-8.226317,87271156,2_6
0.028835379,-0.007220392,0.50686044,0.77843636,2.6145773,-6.952091,87277155,2_6
0.04479764,-0.026565013,0.5771602,0.15846372,-0.8086364,-9.580763,87281702,2_6
0.043139618,-0.017826147,0.3664112,-0.9411085,-1.539568,-9.925758,87286153,2_6
0.035538908,-0.0040094545,-0.035087723,-0.058975168,-2.113946,-8.393665,87292152,2_6
0.002872204,-0.042944264,-0.42847934,0.47649446,-1.11869,-8.262533,87296700,2_6
-0.01832652,-0.03604919,-0.5855335,-0.40224385,0.45801052,-9.0113735,87301154,2_6
-0.024289697,-0.0030247008,-0.46058455,-0.07555092,1.0415775,-8.648447,87307149,2_6
-0.05000369,-0.024826532,-0.114087455,0.85961807,1.5571257,-8.760877,87311696,2_6
-0.049571823,-0.019269515,0.2546771,-0.6390667,1.950009,-10.783763,87316147,2_6
-0.024451828,0.033981517,0.5452794,-0.15824635,2.9949608,-8.185822,87322146,2_6
0.0068797525,-0.0052413545,0.5618566,1.1140722,-1.8685497,-7.89757,87326692,2_6
-0.000308645,0.02880838,0.29456717,-0.9864733,-1.8698837,-11.030953,87331144,2_6
-0.01004915,0.06878127,-0.12258505,-0.796854,-1.39973,-9.719372,87337146,2_6
-0.024707293,0.037124295,-0.49414572,0.92760587,-0.8172364,-7.8210225,87341689,2_6
-0.04897921,0.035140775,-0.6064981,-0.2700917,0.29762438,-9.473981,87346141,2_6
-0.039875474,0.06378614,-0.4187321,-0.33145228,0.6112167,-9.358419,87352140,2_6
-0.044825457,0.050988007,-0.01735029,0.82476115,2.6042097,-8.720345,87356686,2_6
-0.031689987,0.020924259,0.3659338,-0.639405,2.1495426,-10.705554,87361142,2_6
0.034348,0.047655933,0.5993089,0.2519352,3.0503192,-8.430171,87367138,2_6
0.029863818,0.024626194,0.4986018,0.07130139,-4.042917,-9.007345,87371683,2_6
0.019881854,0.020528158,0.19717696,-0.49647152,-0.9362862,-9.96565,87376135,2_6
0.039677624,0.034321696,-0.22159573,0.14028634,0.14892967,-8.938529,87382135,2_6
0.031217625,0.02271165,-0.55562127,0.2647315,-1.5329999,-9.267042,87386681,2_6
-0.0040480327,0.046733905,-0.6012567,-0.3928454,-0.2018953,-9.600002,87391133,2_6
0.00018429571,0.03936194,-0.35102054,0.46350765,2.204812,-8.338426,87397131,2_6
-0.00016430648,0.01985551,0.09582301,0.04059228,2.7610557,-10.57694,87401677,2_6
0.0041263825,0.0144915,0.43524167,-0.5773875,2.519664,-10.048269,87406131,2_6
0.061066695,0.00081059575,0.5890078,0.90454423,-0.21888159,-7.758973,87412129,2_6
