timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
55390822,63.98535,19970.459,0,29,14046,65536,0,3,255
56391152,272.36426,271.40485,0,29,6467,65536,0,3,255
57391883,469.03613,234.01901,0,29,7540,65536,0,3,255
58392674,665.9326,221.60399,0,29,7540,65536,0,3,255
59393520,862.3926,215.28044,0,29,7459,65536,0,3,255
60393739,1057.7568,211.29266,0,29,7760,65536,0,3,255
61394273,1257.5137,209.35338,0,29,4978,65536,0,3,255
62394324,1450.208,206.97426,0,29,8700,65536,0,3,255
63395071,1649.7568,206.02763,0,29,4830,65536,0,3,255
64395102,1843.4648,204.65921,0,29,7884,65536,0,3,255
65395877,2042.6562,204.09706,0,29,5355,65536,0,3,255
66395884,2240.0,203.48344,0,29,4952,65536,0,3,255
67396670,2432.0,202.5139,0,29,8943,65536,0,3,255
68396688,2628.1924,202.02768,0,29,8487,65536,0,3,255
69397477,2824.336,201.59631,0,29,8978,65536,0,3,255
70398268,3024.6514,201.50034,0,29,4516,65536,0,3,255
71399139,3216.461,200.88417,0,29,9336,65536,0,3,255
72399203,3412.7256,200.61186,0,29,8366,65536,0,3,255
73399867,3609.5518,200.39429,0,29,7402,65536,0,3,255
74399871,3805.3115,200.15047,0,29,7302,65536,0,3,255
75400678,4002.7246,200.00563,0,29,6191,65536,0,3,255
76401469,4202.3516,199.98007,0,29,1739,65536,0,3,255
77401471,4393.9443,199.59908,0,29,6000,65536,0,3,255
78402277,4591.8027,199.51643,0,29,5793,65536,0,3,255
79402280,4786.503,199.31586,0,29,7254,65536,0,3,255
80403095,4981.798,199.14862,0,29,8774,65536,0,3,255
81403886,5182.6553,199.20827,0,29,5227,65536,0,3,255
82403889,5380.1816,199.14597,0,29,5983,65536,0,3,255
83404753,5576.0127,199.02151,0,29,9352,65536,0,3,255
84405473,5776.294,199.05998,0,29,8288,65536,0,3,255
