timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
55381271,55377201,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0042484407,-9.619103e-06,1.1559285e-05,9.619103e-06,4.1423427e-05
55403620,55402080,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0042484407,-9.619103e-06,1.1559285e-05,9.619103e-06,4.1423427e-05
55583374,55581923,0.0,0.0,0.0,0.0,-0.0,-0.0,8.482844e-06,2.5514295e-05,-8.482844e-06,-2.5514295e-05,-7.144843e-06
55778329,55776978,0.0,0.0,0.0,0.0,-0.00426,-0.00852,-0.0043158373,-0.008471339,5.583734e-05,-4.8660244e-05,0.0007230878
55977891,55976736,0.0,0.0,0.0,0.0,-0.00213,-0.0063899998,-0.0021045739,-0.0063372278,-2.5426012e-05,-5.2771815e-05,6.6382345e-06
56181658,56176519,0.0,0.0,0.0,0.0,-0.0,-0.00213,-1.50769865e-05,-0.0022075388,1.50769865e-05,7.753896e-05,3.5656263e-05
56378080,56376873,0.0,0.0,0.0,0.0,-0.00213,-0.00426,-0.0021346589,-0.0043222476,4.6590576e-06,6.224767e-05,6.150345e-05
56582314,56581212,0.0,0.0,0.0,0.0,-0.0,0.0063899998,0.0,0.0,5.2537638e-05,-2.0976384e-05,4.74721e-05
56776910,56776023,0.0,0.0,0.0,0.0,0.0063899998,0.00426,0.0,0.0,-3.885087e-05,-1.3675849e-05,-2.5403813e-05
56979476,56975884,0.0,0.0,0.0,0.0,-0.0063899998,-0.00213,0.0,0.0,-2.0022246e-05,2.111472e-05,5.081457e-05
57180277,57176013,0.0,0.0,0.0,0.0,-0.0,0.00213,-0.00014531717,0.0020363298,0.00014531717,9.367011e-05,2.0181089e-05
57379648,57375525,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00011193911,-0.00013569667,0.00011193911,0.00013569667,5.4102013e-05
57580756,57575370,0.0,0.0,0.0,0.0,0.0063899998,0.00213,0.0,0.0,4.922707e-05,-2.005355e-05,4.0644343e-05
57777180,57775219,0.0,0.0,0.0,0.0,-0.0,0.00213,0.00020374476,0.0019369163,-0.00020374476,0.0001930836,-5.523293e-05
57976454,57975221,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002049564,-7.8147525e-05,-8.043599e-05,7.8147525e-05,1.9764775e-06
58175904,58174932,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00010004664,0.00011113328,0.00010004664,-0.00011113328,1.465153e-05
58375596,58374788,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0020189802,-0.0020816836,-0.000111019675,-4.8316368e-05,-2.0778172e-05
58583686,58574936,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.00427562,-0.002118851,-1.5620215e-05,-1.11488625e-05,1.3285668e-05
58775665,58774647,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.0023077081,5.0144816e-05,0.0001777083,-5.0144816e-05,0.00018508891
58975222,58974389,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00010111119,0.00012456178,-0.00010111119,-0.00012456178,2.3196266e-05
59174457,59174297,0.0,0.0,0.0,0.0,-0.0,-0.0,-8.013893e-05,2.0782856e-05,8.013893e-05,-2.0782856e-05,-2.0058404e-05
59375609,59374082,0.0,0.0,0.0,0.0,-0.0,-0.0,-5.8014255e-05,0.00012938555,5.8014255e-05,-0.00012938555,-6.20206e-06
59579471,59574068,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.0040564276,3.5651818e-05,-0.00020357242,-3.5651818e-05,3.218788e-05
59774392,59773807,0.0,0.0,0.0,0.0,-0.0,0.00426,-9.503041e-06,0.0043537403,9.503041e-06,-9.37406e-05,5.406703e-05
59978316,59973692,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.0002032962,-0.0041699447,-0.0002032962,-9.005498e-05,8.652966e-05
60174773,60173563,0.0,0.0,0.0,0.0,0.00426,-0.0,0.004453168,-0.00011842474,-0.00019316794,0.00011842474,2.595361e-05
60378654,60373575,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.00014363555,-0.0043283193,0.00014363555,6.831935e-05,7.72698e-06
60574968,60573329,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0,0.0,-0.00017219437,0.00020079821,-7.066321e-05
60778836,60773175,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.004156324,0.0021345397,-0.00010367564,-4.539739e-06,-6.891575e-05
60973919,60973040,0.0,0.0,0.0,0.0,0.00213,-0.0,0.002164813,-0.00034713192,-3.4813074e-05,0.00034713192,-7.815648e-06
61177860,61173136,0.0,0.0,0.0,0.0,0.00852,0.00213,0.008911326,0.0018868085,-0.00039132626,0.00024319143,1.2895311e-05
61374294,61372774,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0015041477,-0.001851945,-0.00062585226,-0.00027805503,-0.00035198434
61575035,61572708,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.007382012,-0.0018362838,-0.0031220121,-0.0002937161,-0.0019984113
61774702,61772497,0.0,0.0,0.0,0.0,0.01065,-0.0063899998,0.009034111,-0.006042375,0.0016158881,-0.00034762445,-0.0017635042
61978360,61972347,0.0,0.0,0.0,0.0,0.014909999,-0.0,-0.026465131,-0.006209981,0.0015785339,0.00059771596,-0.0010154181
62173472,62172314,0.0,0.0,0.0,0.0,0.02343,-0.0,0.022275902,0.00016217094,0.0011540963,-0.00016217094,-0.0017464525
62374274,62372038,0.0,0.0,0.0,0.0,0.00426,0.00213,0.0050766105,0.0013718065,-0.0008166108,0.0007581934,-0.0006058064
62578126,62571883,0.0,0.0,0.0,0.0,0.00426,0.0063899998,-0.002736714,-0.0029647471,0.0007159189,0.0012901549,0.00067935715
62773272,62772081,0.0,0.0,0.0,0.0,0.0063899998,0.00213,0.0061488957,0.0022925104,0.0002411039,-0.00016251039,-0.00066941837
62972490,62971688,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0005163671,0.0005426719,-0.0005163671,-0.0005426719,0.0010416214
63173565,63171415,0.0,0.0,0.0,0.0,-0.0,0.00426,0.0025933094,0.0015747544,-0.00028837344,0.0002408014,0.00089511584
63379041,63371279,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00020039521,-0.00014435448,-0.00020039521,0.00014435448,-0.0012736261
63572417,63571219,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0010904209,-0.0027608483,0.001039579,0.0006308483,-0.0009755682
63773197,63770931,0.0,0.0,0.0,0.0,0.00852,0.0063899998,0.008192576,0.006678517,0.0003274242,-0.00028851742,0.00088751677
63972758,63970808,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0007612221,0.0008871732,0.0013687778,-0.0008871732,-0.0018852355
64173543,64170725,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00047315715,-0.0019155233,-0.00047315715,0.0019155233,0.00041761796
64377402,64370435,0.0,0.0,0.0,0.0,-0.0,-0.0,2.3700513e-05,0.00030979962,-2.3700513e-05,-0.00030979962,0.00059028284
64572520,64570302,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.002666816,-0.001987359,-0.00038851824,-7.87067e-05,-0.0007921047
64791253,64790100,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.001198786,0.0005491497,0.001198786,-0.0005491497,0.0014110251
64971167,64970032,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00017477162,-0.0005796618,-0.00017477162,0.0005796618,0.00026063854
65190257,65189781,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0004341007,-0.0015521841,0.0004341007,0.0015521841,-0.0006585239
65390992,65389619,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0009471061,-0.002676849,0.0009471061,0.00054684916,-0.00037955117
65570927,65569531,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020301656,0.00067026995,9.983439e-05,-0.00067026995,-0.00073989894
65770385,65769293,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0015915434,-0.0017801774,-0.0005384564,-0.00034982257,0.00039488563
65969940,65969115,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0009737328,0.0013611671,-0.0009737328,-0.0013611671,0.00034601556
66190420,66188926,0.0,0.0,0.0,0.0,-0.00213,-0.00213,-0.0014106655,-0.0015222293,-0.0007193345,-0.00060777063,0.00039542618
66370321,66368796,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0008065768,-0.00081566593,0.0008065768,0.00081566593,0.00048148053
66588990,66588583,0.0,0.0,0.0,0.0,-0.00426,-0.00213,-0.002710368,-0.0009478519,-0.0015496318,-0.001182148,0.0001096263
66790138,66788413,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-0.0005180799,-0.005967102,0.0005180799,-0.00042289763,0.0012329037
66989333,66988372,0.0,0.0,0.0,0.0,-0.0,-0.00213,9.8769575e-05,-0.0016265287,-9.8769575e-05,-0.00050347124,0.0012167844
67188759,67188183,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0007797483,-0.006234868,-0.00026662683,-5.1254603e-05,0.0010747762
67368674,67367910,0.0,0.0,0.0,0.0,-0.0,-0.00213,-4.0573865e-05,-0.002622317,-4.7190606e-05,0.00053395354,0.00014472207
67589084,67587909,0.0,0.0,0.0,0.0,-0.0,-0.0063899998,-6.598406e-05,-0.005244308,6.598406e-05,-0.0011456916,4.505858e-05
67788483,67787560,0.0,0.0,0.0,0.0,-0.0,-0.00426,7.4393196e-05,9.9060846e-05,0.00029825058,0.00020655137,0.0007977015
67968410,67967415,0.0,0.0,0.0,0.0,-0.00213,-0.01065,-0.0009999685,-0.011309614,-0.0011300314,0.0006596148,0.00088177924
68168057,68167248,0.0,0.0,0.0,0.0,0.00213,-0.0,0.001510476,-0.0006060356,0.00061952387,0.0006060356,-0.0009736043
68391389,68387091,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00031996254,0.00033908297,0.00031996254,-0.00033908297,-0.0003898663
68569654,68566929,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.00034338055,-0.0016050843,0.00034338055,-0.00052491564,0.0006903377
68788718,68786878,0.0,0.0,0.0,0.0,0.0063899998,0.00213,0.0054116067,0.0036435137,0.000978393,-0.0015135136,0.00078115804
68989469,68986595,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0004380236,0.0004867777,-0.0004380236,-0.0004867777,-0.00069148355
69169381,69166451,0.0,0.0,0.0,0.0,-0.0,-0.0,0.00058447896,-6.114919e-05,-0.00058447896,6.114919e-05,1.3677345e-05
69388460,69386400,0.0,0.0,0.0,0.0,-0.0,0.00213,3.8269176e-05,0.0017739474,-3.8269176e-05,0.0003560526,9.539024e-05
69589202,69586172,0.0,0.0,0.0,0.0,0.0063899998,0.00213,0.0071817674,0.0019562524,-0.00079176767,0.0001737476,-0.00086144026
69769115,69765985,0.0,0.0,0.0,0.0,-0.0,0.01917,0.00037014548,0.0029419307,-0.00037014548,0.016228069,0.00016224226
69988194,69985941,0.0,0.0,0.0,0.0,0.00426,-0.00426,0.0025254583,-0.00088027306,0.0017345415,-0.0033797268,0.0007239663
70190593,70185670,0.0,0.0,0.0,0.0,0.00213,-0.014909999,0.003120565,-0.005968933,-0.0009905652,-0.008941066,4.1032607e-05
70387031,70385526,0.0,0.0,0.0,0.0,-0.0,0.00426,0.00023653138,-0.00035352726,-0.00023653138,0.004613527,0.0013709593
70586460,70585379,0.0,0.0,0.0,0.0,0.00213,0.0063899998,0.0008715205,-0.0009758314,0.0012584794,0.007365831,0.0010716799
70790324,70785223,0.0,0.0,0.0,0.0,0.00426,-0.01704,0.0018588407,0.009892702,0.0024011591,-0.026932701,-0.0015799825
70989565,70985394,0.0,0.0,0.0,0.0,-0.0,-0.00426,0.0019442013,-0.0003911783,-0.0019442013,-0.0038688215,0.0005430865
71187458,71184906,0.0,0.0,0.0,0.0,-0.0063899998,0.04473,0.002117983,-0.004530471,-0.0031976306,0.028569236,0.00037989524
71388544,71384767,0.0,0.0,0.0,0.0,-0.0,0.00426,0.00043585917,0.0017317445,-0.00043585917,0.0025282553,-0.00011450932
