timestamp,data_rate,rate_multiplier,tx_rate_avg,tx_error_rate_avg,tx_message_count,tx_buffer_overruns,rx_rate_avg,rx_message_count,rx_message_lost_count,rx_buffer_overruns,rx_parse_errors,rx_packet_drop_count,rx_message_lost_rate,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,heartbeat_type_antenna_tracker,heartbeat_type_gcs,heartbeat_type_onboard_controller,heartbeat_type_gimbal,heartbeat_type_adsb,heartbeat_type_camera,heartbeat_component_telemetry_radio,heartbeat_component_log,heartbeat_component_osd,heartbeat_component_obstacle_avoidance,heartbeat_component_vio,heartbeat_component_pairing_manager,heartbeat_component_udp_bridge,heartbeat_component_uart_bridge,avoidance_system_healthy
55371735,5000000.0,1.0,3656.905,0.0,2929,0,3703.7627,5416,6,0,0,112,0.0011078287,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56131733,5000000.0,1.0,7445.312,0.0,3073,0,3733.1255,5492,6,0,0,126,0.0010924982,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56888881,5000000.0,1.0,9582.005,0.0,3216,0,3703.7922,5568,6,0,0,138,0.0010775862,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57647815,5000000.0,1.0,9862.059,0.0,3369,0,3692.5337,5644,6,0,0,152,0.0010630758,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58409915,5000000.0,1.0,9862.059,0.0,3522,0,3692.5337,5720,6,0,0,168,0.0010489511,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59168782,5000000.0,1.0,9794.934,0.0,3657,0,3691.3071,5796,6,0,0,178,0.0010351967,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59927729,5000000.0,1.0,9626.693,0.0,3803,0,3694.1262,5872,6,0,0,190,0.0010217984,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60686723,5000000.0,1.0,9391.8125,0.0,3948,0,3692.4563,5948,6,0,0,206,0.0010087425,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62205691,5000000.0,1.0,9523.221,0.0,4240,0,3723.2668,6100,6,0,0,236,0.0009836066,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62965775,5000000.0,1.0,9532.952,0.0,4374,0,3707.9814,6176,6,0,0,250,0.00097150257,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63724759,5000000.0,1.0,9413.003,0.0,4520,0,3724.3184,6252,6,0,0,266,0.0009596929,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65242732,5000000.0,1.0,9577.786,0.0,4817,0,3692.5925,6404,6,0,0,294,0.0009369144,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66001716,5000000.0,1.0,9778.56,0.0,4960,0,3692.6587,6480,6,0,0,310,0.0009259259,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66760794,5000000.0,1.0,9493.015,0.0,5098,0,3692.6147,6556,6,0,0,326,0.0009151922,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68279717,5000000.0,1.0,9622.764,0.0,5391,0,3692.6184,6708,6,0,0,356,0.00089445437,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69041750,5000000.0,1.0,9583.187,0.0,5532,0,3715.4412,6784,6,0,0,370,0.000884434,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69798937,5000000.0,1.0,9687.458,0.0,5683,0,3722.8743,6860,6,0,0,386,0.0008746356,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71317717,5000000.0,1.0,9501.853,0.0,5978,0,3713.0344,7012,6,0,0,414,0.00085567596,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72078743,5000000.0,1.0,9751.643,0.0,6114,0,3689.2717,7088,6,0,0,428,0.00084650115,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72837701,5000000.0,1.0,9511.753,0.0,6261,0,3699.9038,7164,6,0,0,442,0.0008375209,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74355712,5000000.0,1.0,9763.122,0.0,6555,0,3692.4822,7316,6,0,0,472,0.0008201203,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75105729,5000000.0,1.0,9655.144,0.0,6695,0,3692.7878,7390,6,0,0,486,0.000811908,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75858756,5000000.0,1.0,9702.169,0.0,6839,0,3692.453,7466,6,0,0,498,0.0008036432,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77373765,5000000.0,1.0,9413.729,0.0,7127,0,3719.78,7618,6,0,0,526,0.00078760827,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78132754,5000000.0,1.0,9559.365,0.0,7271,0,3721.3564,7694,6,0,0,538,0.00077982846,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78891731,5000000.0,1.0,9511.188,0.0,7414,0,3710.2717,7770,6,0,0,554,0.00077220076,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79654106,5000000.0,1.0,9888.393,0.0,7571,0,3692.3052,7846,6,0,0,566,0.0007647209,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81171688,5000000.0,1.0,9666.803,0.0,7864,0,3693.4294,7998,6,0,0,596,0.00075018755,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81930795,5000000.0,1.0,9711.983,0.0,8017,0,3692.0105,8074,6,0,0,608,0.0007431261,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82690758,5000000.0,1.0,9621.713,0.0,8161,0,3689.5366,8150,6,0,0,624,0.0007361963,0,0,1,1,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
