timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
55338718,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55642712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55958712,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56262804,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56578711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56878732,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57182708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57486710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57802709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58102711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58406710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
58710711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59026708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59342710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59646709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
59962733,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60278709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60582710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
60898815,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61214707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61518708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
61834709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62134711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62438711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
62742711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63058708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63374709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63678939,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
63994711,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64310708,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64614707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
64930716,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65230725,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65534709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
65838707,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66138710,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
66442709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
