timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
55389802,0.0,0.0,0.0,0.0
55391304,0.0,0.0,0.0,0.0
55410792,0.0,0.0,0.0,0.0
55430290,0.0,0.0,0.0,0.0
55449780,0.0,0.0,0.0,0.0
55470772,0.0,0.0,0.0,0.0
55490267,0.0,0.0,0.0,0.0
55509755,0.0,0.0,0.0,0.0
55530748,0.0,0.0,0.0,0.0
55550241,0.0,0.0,0.0,0.0
55569734,0.0,0.0,0.0,0.0
55590725,0.0,0.0,0.0,0.0
55610218,0.0,0.0,0.0,0.0
55629708,0.0,0.0,0.0,0.0
55650700,0.0,0.0,0.0,0.0
55670192,0.0,0.0,0.0,0.0
55689695,0.0,0.0,0.0,0.0
55710675,0.0,0.0,0.0,0.0
55730170,0.0,0.0,0.0,0.0
55749663,0.0,0.0,0.0,0.0
55770693,0.0,0.0,0.0,0.0
55790147,0.0,0.0,0.0,0.0
55809643,0.0,0.0,0.0,0.0
55830632,0.0,0.0,0.0,0.0
55850124,0.0,0.0,0.0,0.0
55869613,0.0,0.0,0.0,0.0
55890606,0.0,0.0,0.0,0.0
55910099,0.0,0.0,0.0,0.0
55931096,0.0,0.0,0.0,0.0
55950588,0.0,0.0,0.0,0.0
55970082,0.0,0.0,0.0,0.0
55991067,0.0,0.0,0.0,0.0
56010560,0.0,0.0,0.0,0.0
56030056,0.0,0.0,0.0,0.0
56051046,0.0,0.0,0.0,0.0
56070541,0.0,0.0,0.0,0.0
56090035,0.0,0.0,0.0,0.0
56111018,0.0,0.0,0.0,0.0
56130510,0.0,0.0,0.0,0.0
56150006,0.0,0.0,0.0,0.0
56170993,0.0,0.0,0.0,0.0
56190487,0.0,0.0,0.0,0.0
56209989,0.0,0.0,0.0,0.0
56230969,0.0,0.0,0.0,0.0
56250465,0.0,0.0,0.0,0.0
56269960,0.0,0.0,0.0,0.0
56290952,0.0,0.0,0.0,0.0
56310440,0.0,0.0,0.0,0.0
56329933,0.0,0.0,0.0,0.0
56350930,0.0,0.0,0.0,0.0
56370420,0.0,0.0,0.0,0.0
56389907,0.0,0.0,0.0,0.0
56410905,0.0,0.0,0.0,0.0
56430397,0.0,0.0,0.0,0.0
56449885,0.0,0.0,0.0,0.0
56470879,0.0,0.0,0.0,0.0
56490376,0.0,0.0,0.0,0.0
56509860,0.0,0.0,0.0,0.0
56530854,0.0,0.0,0.0,0.0
56550346,0.0,0.0,0.0,0.0
56569841,0.0,0.0,0.0,0.0
56590832,0.0,0.0,0.0,0.0
56610325,0.0,0.0,0.0,0.0
56629818,0.0,0.0,0.0,0.0
56650809,0.0,0.0,0.0,0.0
56670304,0.0,0.0,0.0,0.0
56689796,0.0,0.0,0.0,0.0
56710787,0.0,0.0,0.0,0.0
56730282,0.0,0.0,0.0,0.0
56749769,0.0,0.0,0.0,0.0
56770761,0.0,0.0,0.0,0.0
56790255,0.0,0.0,0.0,0.0
56809748,0.0,0.0,0.0,0.0
56830744,0.0,0.0,0.0,0.0
56850236,0.0,0.0,0.0,0.0
56869725,0.0,0.0,0.0,0.0
56890719,0.0,0.0,0.0,0.0
56910212,0.0,0.0,0.0,0.0
56929703,0.0,0.0,0.0,0.0
56950694,0.0,0.0,0.0,0.0
56970184,0.0,0.0,0.0,0.0
56989675,0.0,0.0,0.0,0.0
57010668,0.0,0.0,0.0,0.0
57030163,0.0,0.0,0.0,0.0
57049652,0.0,0.0,0.0,0.0
57070645,0.0,0.0,0.0,0.0
57090139,0.0,0.0,0.0,0.0
57109631,0.0,0.0,0.0,0.0
57130623,0.0,0.0,0.0,0.0
57150120,0.0,0.0,0.0,0.0
57169607,0.0,0.0,0.0,0.0
57190600,0.0,0.0,0.0,0.0
57210096,0.0,0.0,0.0,0.0
57231132,0.0,0.0,0.0,0.0
57250573,0.0,0.0,0.0,0.0
57270076,0.0,0.0,0.0,0.0
57291114,0.0,0.0,0.0,0.0
57310552,0.0,0.0,0.0,0.0
57330045,0.0,0.0,0.0,0.0
57351085,0.0,0.0,0.0,0.0
57370527,0.0,0.0,0.0,0.0
57390028,0.0,0.0,0.0,0.0
57411071,0.0,0.0,0.0,0.0
57430504,0.0,0.0,0.0,0.0
57450007,0.0,0.0,0.0,0.0
57471044,0.0,0.0,0.0,0.0
57490480,0.0,0.0,0.0,0.0
57509977,0.0,0.0,0.0,0.0
57531019,0.0,0.0,0.0,0.0
57550460,0.0,0.0,0.0,0.0
57569953,0.0,0.0,0.0,0.0
57590992,0.0,0.0,0.0,0.0
57610437,0.0,0.0,0.0,0.0
57629926,0.0,0.0,0.0,0.0
57650970,0.0,0.0,0.0,0.0
57670413,0.0,0.0,0.0,0.0
57689907,0.0,0.0,0.0,0.0
57710948,0.0,0.0,0.0,0.0
57730411,0.0,0.0,0.0,0.0
