timestamp,voltage5v_v,sensors3v3[0],sensors3v3[1],sensors3v3[2],sensors3v3[3],sensors3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc,comp_5v_valid,can1_gps1_5v_valid
55390180,5.1813264,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55400000,5.183441,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
55889998,5.189383,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56389997,5.193109,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
56890001,5.1836424,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57390108,5.176895,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
57889996,5.1608825,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58389997,5.1826353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
58889996,5.1940155,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59389998,5.183542,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
59889999,5.195224,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60390004,5.180017,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
60890225,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61390001,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
61889995,5.159372,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62389999,5.146884,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
62890003,5.179816,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63389996,5.1911955,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
63890066,5.178204,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64389997,5.1737733,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
64890023,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65389998,5.1723633,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
65889998,5.176492,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66389997,5.152121,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
66890001,5.1614866,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67389999,5.193915,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
67889998,5.1881742,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68389999,5.1826353,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
68889997,5.178406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69390039,5.1844482,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
69890005,5.179211,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70390001,5.170651,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
70890003,5.1708527,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71389997,5.1682343,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
71889996,5.1763916,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72390014,5.196533,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
72889998,5.1890807,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73390012,5.1897855,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
73889996,5.181628,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74389998,5.178406,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
74889997,5.1769958,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75390002,5.167126,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
75889995,5.1629972,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76389997,5.1739745,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
76889995,5.173068,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77390266,5.1833405,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
77889994,5.1874695,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78390011,5.18183,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
78889996,5.1854553,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79389997,5.1763916,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
79890002,5.1755857,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80390321,5.167731,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
80889996,5.187268,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81390003,5.179614,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
81889997,5.1811247,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82389996,5.1773987,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
82889994,5.1866636,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83389995,5.186966,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
83889998,5.172464,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84389996,5.1658173,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
84890030,5.16481,0.0,0.0,0.0,0.0,0,1,1,1,0,0,0,0,0
