timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
55315678,1,0,1,0,0,0,0,0
55821817,1,0,1,0,0,0,0,0
56327672,1,0,1,0,0,0,0,0
56833704,1,0,1,0,0,0,0,0
57339672,1,0,1,0,0,0,0,0
57845672,1,0,1,0,0,0,0,0
58329694,1,0,1,0,0,0,0,0
58835686,1,0,1,0,0,0,0,0
59341671,1,0,1,0,0,0,0,0
59363740,1,0,1,0,0,0,0,0
59374708,1,0,1,0,0,0,0,0
59880755,1,0,1,0,0,0,0,0
60386750,1,0,1,0,0,0,0,0
60892814,1,0,1,0,0,0,0,0
61398674,1,0,1,0,0,0,0,0
61904732,1,0,1,0,0,0,0,0
62410749,1,0,1,0,0,0,0,0
62916717,1,0,1,0,0,0,0,0
63422671,1,0,1,0,0,0,0,0
63928737,1,0,1,0,0,0,0,0
64357741,1,0,1,0,0,0,0,0
64368835,1,0,1,0,0,0,0,0
64874670,1,0,1,0,0,0,0,0
65380767,1,0,1,0,0,0,0,0
65886669,1,0,1,0,0,0,0,0
66392721,1,0,1,0,0,0,0,0
66898699,1,0,1,0,0,0,0,0
67404777,1,0,1,0,0,0,0,0
67910672,1,0,1,0,0,0,0,0
68416818,1,0,1,0,0,0,0,0
68922706,1,0,1,0,0,0,0,0
69373691,1,0,1,0,0,0,0,0
69439698,1,0,1,0,0,0,0,0
69945697,1,0,1,0,0,0,0,0
70451677,1,0,1,0,0,0,0,0
70957685,1,0,1,0,0,0,0,0
71463685,1,0,1,0,0,0,0,0
71969670,1,0,1,0,0,0,0,0
72475699,1,0,1,0,0,0,0,0
72981670,1,0,1,0,0,0,0,0
73487726,1,0,1,0,0,0,0,0
73993671,1,0,1,0,0,0,0,0
74499699,1,0,1,0,0,0,0,0
75005674,1,0,1,0,0,0,0,0
75511673,1,0,1,0,0,0,0,0
76017680,1,0,1,0,0,0,0,0
76523670,1,0,1,0,0,0,0,0
77029676,1,0,1,0,0,0,0,0
77535674,1,0,1,0,0,0,0,0
78041683,1,0,1,0,0,0,0,0
78547684,1,0,1,0,0,0,0,0
79053671,1,0,1,0,0,0,0,0
79460908,1,0,1,0,0,0,0,0
79493777,1,0,1,0,0,0,0,0
79999669,1,0,1,0,0,0,0,0
80505676,1,0,1,0,0,0,0,0
81011673,1,0,1,0,0,0,0,0
81517674,1,0,1,0,0,0,0,0
82023670,1,0,1,0,0,0,0,0
82529672,1,0,1,0,0,0,0,0
83035698,1,0,1,0,0,0,0,0
83541672,1,0,1,0,0,0,0,0
84047700,1,0,1,0,0,0,0,0
84212984,0,0,1,0,0,0,0,0
84533838,0,0,1,0,0,0,0,0
85029692,0,0,1,0,0,0,0,0
