timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
55315674,1,0,1,0,0,1,1,1,1,1,0,1,1,0
55821811,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56327667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
56833700,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57339667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
57845668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58329690,1,0,1,0,0,1,1,1,1,1,0,1,1,0
58835682,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59341667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59363736,1,0,1,0,0,1,1,1,1,1,0,1,1,0
59374704,1,0,1,0,0,1,1,1,1,1,1,1,1,0
59880751,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60386746,1,0,1,0,0,1,1,1,1,1,1,1,1,0
60892810,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61398669,1,0,1,0,0,1,1,1,1,1,1,1,1,0
61904727,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62410745,1,0,1,0,0,1,1,1,1,1,1,1,1,0
62916713,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63422666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
63928733,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64357737,1,0,1,0,0,1,1,1,1,1,0,1,1,0
64368829,1,0,1,0,0,1,1,1,1,1,1,1,1,0
64874666,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65380763,1,0,1,0,0,1,1,1,1,1,1,1,1,0
65886665,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66392716,1,0,1,0,0,1,1,1,1,1,1,1,1,0
66898695,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67404773,1,0,1,0,0,1,1,1,1,1,1,1,1,0
67910667,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68416814,1,0,1,0,0,1,1,1,1,1,1,1,1,0
68922676,1,0,1,0,0,1,1,1,1,1,1,1,1,0
69373687,1,0,1,0,0,1,1,1,1,1,0,1,1,0
69439694,1,0,1,0,0,1,1,1,1,1,0,1,1,0
69945693,1,0,1,0,0,1,1,1,1,1,0,1,1,0
70451673,1,0,1,0,0,1,1,1,1,1,0,1,1,0
70957681,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71463680,1,0,1,0,0,1,1,1,1,1,0,1,1,0
71969666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
72475695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
72981666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
73487722,1,0,1,0,0,1,1,1,1,1,0,1,1,0
73993666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
74499695,1,0,1,0,0,1,1,1,1,1,0,1,1,0
75005668,1,0,1,0,0,1,1,1,1,1,0,1,1,0
75511669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
76017676,1,0,1,0,0,1,1,1,1,1,0,1,1,0
76523666,1,0,1,0,0,1,1,1,1,1,0,1,1,0
77029672,1,0,1,0,0,1,1,1,1,1,0,1,1,0
77535669,1,0,1,0,0,1,1,1,1,1,0,1,1,0
78041678,1,0,1,0,0,1,1,1,1,1,0,1,1,0
78547679,1,0,1,0,0,1,1,1,1,1,0,1,1,0
79053667,1,0,1,0,0,1,1,1,1,1,0,1,1,0
79460904,1,0,1,0,0,1,1,1,1,1,0,1,1,0
79493772,1,0,1,0,1,0,1,1,0,1,1,1,1,0
79999665,1,0,1,0,1,0,1,1,0,1,1,1,1,0
80505671,1,0,1,0,1,0,1,1,0,1,1,1,1,0
81011666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
81517669,1,0,1,0,1,0,1,1,0,1,1,1,1,0
82023666,1,0,1,0,1,0,1,1,0,1,1,1,1,0
82529667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
83035694,1,0,1,0,1,0,1,1,0,1,1,1,1,0
83541667,1,0,1,0,1,0,1,1,0,1,1,1,1,0
84047680,1,0,1,0,1,0,1,1,0,1,1,1,1,0
84212980,0,0,1,0,1,0,1,1,0,1,1,1,1,0
84533834,0,0,1,0,1,0,1,1,0,1,1,1,1,0
85029688,0,0,1,0,1,0,1,1,0,1,1,1,1,0
