timestamp,airspeed_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
55389733,32767,32767,32767,32767,32767,-59
55394278,32767,32767,32767,32767,32767,32767
55403226,32767,32767,-12,32767,-74,32767
55412225,32767,32767,32767,32767,32767,32767
55416771,32767,32767,32767,32767,32767,-32
55425718,32767,32767,-86,-38,-86,32767
55434715,32767,32767,32767,32767,32767,32767
55439259,32767,32767,-21,32767,-5,32767
55448213,32767,32767,32767,32767,32767,32767
55457208,32767,32767,-1,32767,32767,32767
55461750,32767,32767,32767,32767,-17,32767
55470701,32767,32767,32767,32767,32767,32767
55479696,32767,32767,-25,-75,32767,32767
55484242,32767,32767,32767,32767,-29,32767
55493192,32767,32767,32767,32767,32767,-27
55502189,32767,32767,-51,32767,32767,32767
55506747,32767,32767,32767,32767,-41,32767
55515684,32767,32767,32767,32767,32767,32767
55524682,32767,32767,-76,-23,-8,32767
55529260,32767,32767,32767,32767,32767,32767
55538174,32767,32767,-11,32767,32767,32767
55547170,32767,32767,32767,32767,-17,32767
55556169,32767,32767,32767,32767,32767,-84
55560666,32767,32767,-36,32767,32767,32767
55569662,32767,32767,32767,32767,-28,32767
55578658,32767,32767,32767,32767,32767,32767
55583156,32767,32767,-12,-7,32767,32767
55592154,32767,32767,32767,32767,-41,32767
55601153,32767,32767,-40,32767,32767,32767
55605649,32767,32767,32767,32767,32767,32767
55614645,32767,32767,32767,32767,-54,-18
55623645,32767,32767,-65,32767,32767,32767
55628139,32767,32767,32767,32767,32767,32767
55637136,32767,32767,-1,-46,-66,32767
55646132,32767,32767,32767,32767,32767,32767
55650630,32767,32767,32767,32767,32767,32767
55659626,32767,32767,-26,32767,-74,32767
55668626,32767,32767,32767,32767,32767,32767
55673121,32767,32767,32767,32767,32767,32767
55682118,32767,32767,-51,32767,-86,32767
55691118,32767,32767,32767,-84,32767,-11
55695614,32767,32767,32767,32767,-9,32767
55704610,32767,32767,-76,32767,32767,32767
55713606,32767,32767,32767,32767,32767,32767
55718102,32767,32767,-11,32767,-21,32767
55722605,32767,32767,32767,32767,32767,6
55728600,32767,32767,32767,32767,32767,32767
55733108,32767,32767,32767,32767,32767,32767
55737598,32767,32767,-5,32767,-3,32767
55743594,32767,32767,32767,-6,32767,32767
55748111,32767,32767,32767,32767,32767,32767
55752591,32767,32767,44,32767,32767,32767
55758588,32767,32767,32767,32767,32767,32767
55763126,32767,32767,32767,32767,-41,-10
55767585,32767,32767,32767,32767,32767,32767
55773582,32767,32767,32767,32767,32767,32767
55778083,32767,32767,-11,32767,32767,32767
55782579,32767,32767,32767,32767,-23,32767
55788576,32767,32767,32767,32767,32767,32767
55797573,32767,32767,-7,-45,32767,32767
55802071,32767,32767,32767,32767,-6,32767
55806618,32767,32767,32767,32767,32767,32767
55812573,32767,32767,32767,32767,32767,32767
55817065,32767,32767,-2,32767,32767,32767
55821611,32767,32767,32767,32767,11,-3
55827562,32767,32767,32767,32767,32767,32767
55832059,32767,32767,32767,32767,32767,32767
55836605,32767,32767,2,32767,32767,32767
55842556,32767,32767,32767,32767,32767,32767
55847054,32767,32767,32767,-37,-31,32767
55851599,32767,32767,32767,32767,32767,32767
55857550,32767,32767,-8,32767,32767,32767
55862048,32767,32767,32767,32767,32767,32767
55866594,32767,32767,32767,32767,-9,32767
55872544,32767,32767,32767,32767,32767,32767
55877042,32767,32767,-3,32767,32767,32767
55881588,32767,32767,32767,32767,32767,32767
55887538,32767,32767,32767,32767,-6,32767
55892037,32767,32767,32767,32767,32767,32767
55896582,32767,32767,3,32767,32767,32767
55902532,32767,32767,32767,32767,32767,32767
55907031,32767,32767,32767,-36,32767,32767
55911577,32767,32767,32767,32767,-34,32767
55917528,32767,32767,-8,32767,32767,32767
55922024,32767,32767,32767,32767,32767,-13
55926570,32767,32767,32767,32767,29,32767
55932520,32767,32767,32767,32767,32767,32767
55937019,32767,32767,-3,32767,32767,32767
55941564,32767,32767,32767,32767,32767,32767
55947515,32767,32767,32767,32767,32767,32767
55952013,32767,32767,32767,32767,-14,32767
55956558,32767,32767,32767,-29,32767,32767
55962509,32767,32767,-8,32767,32767,32767
55967007,32767,32767,32767,32767,32767,32767
55971553,32767,32767,32767,32767,7,-2
55977503,32767,32767,-8,32767,32767,32767
55982004,32767,32767,32767,32767,32767,32767
55986547,32767,32767,32767,32767,32767,32767
55992499,32767,32767,32767,32767,32767,32767
55996998,32767,32767,-3,32767,-34,32767
56001542,32767,32767,32767,22,32767,32767
56007491,32767,32767,32767,32767,32767,32767
56011998,32767,32767,32767,32767,32767,-33
56016536,32767,32767,32767,32767,-17,32767
56022486,32767,32767,-9,32767,32767,32767
56027004,32767,32767,32767,32767,32767,32767
56031529,32767,32767,32767,32767,46,32767
56037481,32767,32767,-7,32767,32767,32767
56042014,32767,32767,32767,32767,32767,32767
56046524,32767,32767,32767,32767,32767,32767
56052474,32767,32767,32767,32767,32767,32767
56056974,32767,32767,46,32767,4,-30
56062971,32767,32767,32767,32767,32767,32767
56067468,32767,32767,32767,-35,32767,32767
56071966,32767,32767,32767,32767,32767,32767
56077964,32767,32767,-10,32767,32767,32767
