timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
6011000,0.0,0.0,0.0,1
7012000,0.0,0.0,0.0,1
7919000,0.0,0.0,0.0,1
8919000,0.0,0.0,0.0,1
9927000,0.0,0.0,0.0,1
10935000,0.0,0.0,0.0,1
11943000,0.0,0.0,0.0,1
12976000,0.0,0.0,0.0,1
13951000,0.0,0.0,0.0,1
14953000,0.0,0.0,0.0,1
15961000,0.0,0.0,0.0,1
16973000,0.0,0.0,0.0,1
18005000,0.0,0.0,0.0,1
18969000,0.0,0.0,0.0,1
19977000,0.0,0.0,0.0,1
20985000,0.0,0.0,0.0,1
21993000,0.0,0.0,0.0,1
22993000,0.0,0.0,0.0,1
24002000,0.0,0.0,0.0,1
24706000,0.0,0.0,0.0,1
54100000,0.0,0.0,0.0,1
54208000,0.0,0.0,0.0,1
