timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
30043000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
30554000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31058000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
31561000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32062000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
32570000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33070000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
33578000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34078000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
34558000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34582000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
34595000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35106000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
35606000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36106000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
36610000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37119000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
37619000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38127000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
38631000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39131000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
39615000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40115000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
40619000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41123000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
41627000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42135000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
42643000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43148000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
43655000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44159000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
44664000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45171000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
45679000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46187000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
46688000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47192000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
47696000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48200000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
48701000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49204000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49644000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
49681000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50181000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
50684000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51184000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
51685000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52185000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
52688000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53193000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
53700000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
54204000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
