timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
183000,0.6212245,0.633871,25.0,1.0
187000,-0.53406805,-0.5449403,25.0,1.0
196000,-0.66535884,-0.67890334,25.0,1.0
203000,0.21082808,0.21511984,25.0,1.0
207000,0.2768281,0.2824634,25.0,1.0
211000,0.5753303,0.5870421,25.0,1.0
215000,0.4329302,0.44174322,25.0,1.0
219000,-0.40565208,-0.4139098,25.0,1.0
223000,0.3965703,0.40464315,25.0,1.0
227000,0.46312883,0.4725566,25.0,1.0
231000,0.44572243,0.45479584,25.0,1.0
235000,-0.4444299,-0.45347703,25.0,1.0
239000,-0.66421187,-0.677733,25.0,1.0
243000,-0.50199133,-0.5122102,25.0,1.0
247000,0.61113477,0.6235755,25.0,1.0
251000,0.6791685,0.6929942,25.0,1.0
255000,-0.5401317,-0.551127,25.0,1.0
263000,-0.56171995,-0.57315475,25.0,1.0
267000,0.067352705,0.06872379,25.0,1.0
275000,-0.10536175,-0.10750658,25.0,1.0
279000,0.36173025,0.3690939,25.0,1.0
283000,0.615095,0.62761635,25.0,1.0
287000,0.5224784,0.5331144,25.0,1.0
291000,0.5731367,0.5848039,25.0,1.0
295000,0.39537638,0.40342498,25.0,1.0
299000,-0.39289206,-0.40089065,25.0,1.0
303000,0.6079818,0.62035924,25.0,1.0
307000,-0.6255929,-0.63832885,25.0,1.0
311000,0.3664815,0.3739424,25.0,1.0
315000,0.48295364,0.4927857,25.0,1.0
319000,0.48614758,0.49604467,25.0,1.0
323000,-0.65559816,-0.66894495,25.0,1.0
327000,0.6248032,0.63752306,25.0,1.0
332000,0.44354457,0.45257434,25.0,1.0
339000,0.6273127,0.6400837,25.0,1.0
343000,0.3180575,0.3245326,25.0,1.0
347000,0.4702406,0.47981384,25.0,1.0
352000,-0.5785413,-0.5903183,25.0,1.0
359000,0.47512543,0.48479727,25.0,1.0
363000,-0.4331091,-0.44192564,25.0,1.0
367000,0.18310943,0.18683688,25.0,1.0
371000,-0.47701252,-0.48672277,25.0,1.0
375000,0.18386945,0.18761237,25.0,1.0
379000,0.64783335,0.66102093,25.0,1.0
383000,0.19893624,0.20298587,25.0,1.0
387000,-0.42372155,-0.432347,25.0,1.0
392000,0.57499945,0.5867044,25.0,1.0
399000,-0.14512815,-0.14808244,25.0,1.0
403000,-0.33933565,-0.34624374,25.0,1.0
408000,-0.5243487,-0.5350232,25.0,1.0
415000,0.07196853,0.07343365,25.0,1.0
420000,0.25165522,0.25677836,25.0,1.0
427000,0.67564404,0.68939865,25.0,1.0
431000,-0.5972852,-0.60944456,25.0,1.0
436000,0.45634747,0.46563765,25.0,1.0
443000,-0.55269176,-0.5639433,25.0,1.0
447000,-0.3085343,-0.31481534,25.0,1.0
451000,0.15175407,0.15484343,25.0,1.0
455000,0.6714788,0.6851486,25.0,1.0
459000,0.25715032,0.2623851,25.0,1.0
467000,-0.6498142,-0.66304237,25.0,1.0
471000,-0.6072702,-0.6196323,25.0,1.0
475000,0.4497705,0.45892644,25.0,1.0
479000,-0.46439028,-0.4738438,25.0,1.0
483000,0.6962927,0.71046704,25.0,1.0
487000,-0.63107806,-0.64392483,25.0,1.0
492000,-0.56901145,-0.5805948,25.0,1.0
499000,-0.36862272,-0.37612674,25.0,1.0
503000,-0.099449284,-0.10147376,25.0,1.0
507000,-0.5363958,-0.54731476,25.0,1.0
511000,-0.6205789,-0.6332115,25.0,1.0
515000,-0.21957804,-0.22404781,25.0,1.0
519000,-0.21327455,-0.217616,25.0,1.0
523000,-0.30440378,-0.31060028,25.0,1.0
527000,0.28539833,0.29120794,25.0,1.0
531000,0.5860496,0.59797937,25.0,1.0
535000,-0.6048529,-0.6171654,25.0,1.0
539000,0.35063037,0.35776788,25.0,1.0
543000,-0.67102456,-0.68468404,25.0,1.0
547000,0.5498229,0.56101525,25.0,1.0
551000,0.5772074,0.58895713,25.0,1.0
555000,0.16703399,0.17043416,25.0,1.0
559000,-0.6709749,-0.68463355,25.0,1.0
563000,0.6993224,0.7135581,25.0,1.0
567000,-0.55738384,-0.5687302,25.0,1.0
571000,0.42300564,0.43161651,25.0,1.0
575000,0.41871962,0.42724326,25.0,1.0
580000,-0.47721294,-0.48692727,25.0,1.0
587000,0.6464225,0.65958136,25.0,1.0
591000,-0.47447565,-0.4841343,25.0,1.0
595000,0.52666,0.53738093,25.0,1.0
599000,-0.52720445,-0.53793645,25.0,1.0
603000,0.5861667,0.59809893,25.0,1.0
607000,0.25747278,0.262714,25.0,1.0
611000,0.43080705,0.43957675,25.0,1.0
615000,-0.30911306,-0.31540558,25.0,1.0
619000,-0.4482645,-0.45738968,25.0,1.0
623000,0.59765935,0.6098257,25.0,1.0
627000,0.4928483,0.50288105,25.0,1.0
631000,0.31354263,0.3199253,25.0,1.0
635000,0.55109656,0.56231505,25.0,1.0
639000,0.6992725,0.71350735,25.0,1.0
643000,-0.5194608,-0.53003526,25.0,1.0
648000,-0.61879313,-0.6313897,25.0,1.0
656000,-0.4067593,-0.41503954,25.0,1.0
663000,-0.60398257,-0.61627764,25.0,1.0
667000,-0.5587838,-0.5701575,25.0,1.0
671000,-0.4486211,-0.4577525,25.0,1.0
675000,0.58658576,0.59852535,25.0,1.0
679000,0.52031124,0.53090185,25.0,1.0
684000,-0.23824482,-0.24309415,25.0,1.0
688000,-0.50587875,-0.5161756,25.0,1.0
692000,0.55549985,0.56680673,25.0,1.0
696000,0.6902846,0.7043349,25.0,1.0
700000,0.65573263,0.66907966,25.0,1.0
704000,-0.1963493,-0.20034586,25.0,1.0
711000,-0.23522364,-0.24001147,25.0,1.0
716000,-0.4649728,-0.47443742,25.0,1.0
723000,0.4174159,0.42591247,25.0,1.0
727000,-0.4265268,-0.43520886,25.0,1.0
731000,-0.55504453,-0.5663426,25.0,1.0
735000,-0.44907728,-0.45821834,25.0,1.0
739000,-0.47814748,-0.4878803,25.0,1.0
743000,-0.55993927,-0.5713369,25.0,1.0
747000,0.39118126,0.39914384,25.0,1.0
751000,0.19068936,0.19457088,25.0,1.0
755000,-0.68546873,-0.6994216,25.0,1.0
759000,-0.6155557,-0.6280855,25.0,1.0
763000,-0.57663023,-0.5883677,25.0,1.0
767000,-0.35565272,-0.36289218,25.0,1.0
771000,-0.66254365,-0.67603004,25.0,1.0
779000,-0.21927321,-0.22373661,25.0,1.0
783000,0.3832037,0.39100397,25.0,1.0
787000,0.66478145,0.6783134,25.0,1.0
791000,-0.5873456,-0.5993013,25.0,1.0
795000,-0.4858752,-0.49576542,25.0,1.0
799000,-0.3859389,-0.39379486,25.0,1.0
803000,-0.36716232,-0.37463608,25.0,1.0
807000,0.67791855,0.6917179,25.0,1.0
811000,0.5123005,0.5227286,25.0,1.0
815000,-0.59590566,-0.6080356,25.0,1.0
819000,-0.61619186,-0.62873703,25.0,1.0
823000,0.64594424,0.6590951,25.0,1.0
827000,-0.6287219,-0.64152217,25.0,1.0
831000,-0.46634892,-0.4758434,25.0,1.0
835000,0.49562588,0.5057164,25.0,1.0
839000,0.5722049,0.5838545,25.0,1.0
843000,-0.55383056,-0.5651061,25.0,1.0
847000,-0.11097073,-0.11323,25.0,1.0
851000,0.6192834,0.6318915,25.0,1.0
855000,-0.6123194,-0.6247857,25.0,1.0
859000,0.4835938,0.49343935,25.0,1.0
863000,-0.4355458,-0.44441316,25.0,1.0
867000,0.6250491,0.6377746,25.0,1.0
872000,0.55477095,0.56606317,25.0,1.0
879000,0.69602114,0.71018845,25.0,1.0
883000,0.5902517,0.60226613,25.0,1.0
887000,-0.5030184,-0.5132572,25.0,1.0
891000,0.5412534,0.5522705,25.0,1.0
895000,0.6851158,0.69906116,25.0,1.0
899000,-0.6718021,-0.6854765,25.0,1.0
908000,0.45037007,0.45953724,25.0,1.0
915000,-0.3782343,-0.38593316,25.0,1.0
919000,0.4138485,0.42227226,25.0,1.0
923000,0.4138485,0.42227295,25.0,1.0
927000,-0.5483002,-0.55946165,25.0,1.0
931000,0.62856954,0.641365,25.0,1.0
935000,-0.3182133,-0.324691,25.0,1.0
939000,0.57804406,0.58981097,25.0,1.0
943000,-0.56617624,-0.57770157,25.0,1.0
947000,0.410423,0.41877776,25.0,1.0
951000,-0.5928052,-0.6048726,25.0,1.0
956000,0.60041744,0.6126398,25.0,1.0
964000,0.52987987,0.54066634,25.0,1.0
971000,0.2040206,0.20817374,25.0,1.0
975000,-0.30297935,-0.30914733,25.0,1.0
979000,0.5935682,0.6056519,25.0,1.0
984000,0.5068359,0.5171539,25.0,1.0
991000,-0.6971689,-0.71136165,25.0,1.0
995000,-0.5666298,-0.5781651,25.0,1.0
999000,-0.38131872,-0.3890815,25.0,1.0
