timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4996000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6915000,0.0,0.0,0.0,1
7915000,0.0,0.0,0.0,1
8919000,0.0,0.0,0.0,1
9927000,0.0,0.0,0.0,1
10940000,0.0,0.0,0.0,1
11935000,0.0,0.0,0.0,1
12976000,0.0,0.0,0.0,1
13947000,0.0,0.0,0.0,1
14961000,0.0,0.0,0.0,1
15961000,0.0,0.0,0.0,1
16965000,0.0,0.0,0.0,1
18005000,0.0,0.0,0.0,1
18969000,0.0,0.0,0.0,1
19977000,0.0,0.0,0.0,1
20977000,0.0,0.0,0.0,1
21993000,0.0,0.0,0.0,1
22989000,0.0,0.0,0.0,1
24002000,0.0,0.0,0.0,1
24698000,0.0,0.0,0.0,1
54100000,0.0,0.0,0.0,1
54208000,0.0,0.0,0.0,1
