timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1003000,109.06543,133.00662,0,12,8642,1024000,0,3,253
2003000,164.57227,90.424324,0,90,9863,1024000,0,3,253
3004000,229.58203,81.38321,0,200,224,1024000,0,3,253
4007000,285.98633,74.787224,0,290,262,1024000,0,3,253
5008000,343.64453,71.221664,0,377,342,1024000,0,3,253
6011000,388.10156,66.59258,0,456,15781,1024000,0,3,253
7012000,447.56934,65.53951,0,535,17027,1024000,0,3,253
8015000,503.62402,64.303375,0,636,21985,1024000,0,3,253
9016000,584.6299,66.18701,0,713,1224,1024000,0,3,253
10020000,644.9336,65.56202,0,795,1155,1024000,0,3,253
11023000,708.83594,65.39077,0,883,1363,1024000,0,3,253
12027000,764.1133,64.5148,0,953,13650,1024000,0,3,253
13028000,841.5791,65.51803,0,1022,1485,1024000,0,3,253
14031000,909.45996,65.67446,0,1069,2195,1024000,0,3,253
15033000,975.7529,65.70727,0,1140,2268,1024000,0,3,253
16037000,1039.6504,65.57653,0,1231,2806,1024000,0,3,253
17037000,1105.3203,65.58208,0,1291,2894,1024000,0,3,253
18037000,1170.1025,65.53728,0,1336,3039,1024000,0,3,253
19042000,1235.5771,65.51658,0,1413,3300,1024000,0,3,253
20045000,1299.7646,65.439766,0,1455,3167,1024000,0,3,253
21049000,1363.4111,65.34128,0,1504,3314,1024000,0,3,253
22049000,1425.7949,65.206024,0,1578,3361,1024000,0,3,253
23049000,1486.4902,65.00876,0,1651,3344,1024000,0,3,253
24050000,1549.3389,64.91553,0,1724,3490,1024000,0,3,253
25050000,1615.8594,64.980064,0,1786,4338,1024000,0,3,253
26050000,1687.5264,65.23858,0,1866,4218,1024000,0,3,253
27050000,1757.1533,65.40192,0,1940,4281,1024000,0,3,253
28050000,1825.7617,65.51698,0,2011,2300,1024000,0,3,253
29050000,1893.876,65.60696,0,2087,3701,1024000,0,3,253
30051000,1963.1514,65.72758,0,2163,3287,1024000,0,3,253
31054000,2016.6846,65.32618,0,2232,17163,1024000,0,3,253
32054000,2096.1162,65.76876,0,2295,3535,1024000,0,3,253
33054000,2161.0186,65.74241,0,2372,3219,1024000,0,3,253
34054000,2225.4336,65.70322,0,2430,3368,1024000,0,3,253
35058000,2293.2783,65.75708,0,2496,3254,1024000,0,3,253
36095000,2358.124,65.663956,0,2576,4265,1024000,0,3,253
37095000,2422.9785,65.64203,0,2645,3725,1024000,0,3,253
38095000,2487.454,65.61126,0,2700,1040,1024000,0,3,253
39095000,2549.5977,65.52215,0,2761,1155,1024000,0,3,253
40095000,2612.6572,65.46044,0,2835,745,1024000,0,3,253
41095000,2674.4844,65.371635,0,2907,966,1024000,0,3,253
42095000,2736.7656,65.297905,0,2961,1176,1024000,0,3,253
43100000,2798.4033,65.20501,0,3027,1470,1024000,0,3,253
44100000,2860.1572,65.12643,0,3088,1624,1024000,0,3,253
45100000,2921.21,65.03573,0,3158,1658,1024000,0,3,253
46100000,2967.755,64.63303,0,3243,16133,1024000,0,3,253
47100000,3042.8955,64.856995,0,3297,1402,1024000,0,3,253
48104000,3102.831,64.74888,0,3349,2249,1024000,0,3,253
49104000,3168.3447,64.76451,0,3416,3641,1024000,0,3,253
50108000,3239.455,64.88643,0,3497,999,1024000,0,3,253
51113000,3299.0615,64.77639,0,3559,5865,1024000,0,3,253
52116000,3365.087,64.7967,0,3630,2850,1024000,0,3,253
53116000,3428.6553,64.77349,0,3698,1522,1024000,0,3,253
54117000,3492.7725,64.760124,0,3783,1389,1024000,0,3,253
