timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
951000,1310988,1310988,0,0,0,0,0,230.76923,232.37175,230.76923,232.37175,0.004447258,1.66782e-05,2.5308894e-10,0.0061416477,-0.020298494,-9.817476,0.00027789525,0.00034736877,0.0013200016,25.0,25.0
1952000,1310988,1310988,0,0,0,0,0,230.76923,232.37175,230.76923,232.37175,0.0050105415,1.9047147e-05,3.021957e-10,-0.001596135,0.012669491,-9.816128,-0.0009099135,0.0013537738,6.6579014e-05,25.0,25.0
2955000,1310988,1310988,0,0,0,0,0,230.76923,232.37175,230.76923,232.37175,0.006916751,1.9314619e-05,3.3022515e-10,-0.007068596,0.0076388135,-9.731176,0.00045654192,0.0010145375,0.0019022581,25.0,25.0
3968000,1310988,1310988,0,0,0,0,0,230.76923,232.37175,230.76923,232.37175,0.007025504,2.1274716e-05,3.6859207e-10,-0.01937127,0.010665251,-9.77977,0.00033894778,0.0013315807,-0.000121052995,25.0,25.0
4980000,1310988,1310988,0,0,0,0,0,224.11026,223.99509,224.11026,223.99509,0.009028238,2.068428e-05,3.7852751e-10,0.030645778,0.015801905,-9.78247,-0.0012250543,0.00069242215,-0.00021305302,25.0,25.0
5919000,1310988,1310988,0,0,0,0,0,223.01054,222.89456,223.01054,222.89456,0.0062748697,1.959729e-05,3.2306746e-10,0.006662128,-0.001873552,-9.75835,-0.0016210546,-0.0004631585,0.0011578962,25.0,25.0
6975000,1310988,1310988,0,0,0,0,0,221.75806,221.57675,221.75806,221.57675,0.0068492405,2.0147307e-05,3.4960326e-10,-0.010773907,-0.0039331606,-9.795876,0.00019022587,-0.0017500775,-0.0012935356,25.0,25.0
8003000,1310988,1310988,0,0,0,0,0,221.00461,220.9958,221.00461,220.9958,0.0078022927,2.0719164e-05,3.478964e-10,0.012803776,0.009472882,-9.74794,0.00025473713,-0.00016210543,-0.0008800009,25.0,25.0
8979000,1310988,1310988,0,0,0,0,0,223.0216,223.0216,223.0216,223.0216,0.009823637,2.1202608e-05,3.6035167e-10,0.012732799,-0.019262271,-9.770411,0.0025663192,0.00048421125,-0.00019368448,25.0,25.0
9995000,1310988,1310988,0,0,0,0,0,223.0216,223.0216,223.0216,223.0216,0.009101944,2.11801e-05,3.771104e-10,0.015888793,0.018827302,-9.847026,0.0013073701,-0.00089579064,-0.0016705286,25.0,25.0
10912000,1310988,1310988,0,0,0,0,0,223.0216,223.0216,223.0216,223.0216,0.009281783,2.1297306e-05,3.663493e-10,0.0058657937,0.018435521,-9.824128,0.00013315806,0.0017576864,-0.0014647386,25.0,25.0
