timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
11083000,11083000,28.142957984314215,112.98371122472507,50.767597,50.812756,-0.0,0.36427426,0.65914685,50.664196,2,0,1,0
11091000,11091000,28.142957985186356,112.9837112202191,50.767727,50.812885,-0.0,0.36460578,0.65936613,50.664314,2,0,1,0
11288000,11288000,28.142957995875477,112.98371115658894,50.768425,50.813488,-0.0,0.35951978,0.64445066,50.66185,2,0,1,0
11483000,11483000,28.142957970074537,112.98371108735594,50.763508,50.806557,-0.0,0.35609728,0.6317598,50.655506,2,0,1,0
11688000,11656000,28.14295792690677,112.98371101209833,50.76298,50.803055,0.0,0.35251632,0.6227952,50.654316,3,1,1,0
11887000,11859000,28.14295789405741,112.98371095480253,50.756756,50.79692,0.0,0.35075733,0.61595196,50.65242,3,1,1,0
12080000,12055000,28.142957904600486,112.98371094495145,50.753777,50.79322,0.0,0.3492397,0.61187536,50.649986,4,2,1,0
12283000,12255000,28.14295788787757,112.98371097453592,50.74909,50.790062,0.0,0.34825647,0.60300183,50.646652,4,2,1,0
12479000,12455000,28.14295786766026,112.98371099599471,50.74618,50.789124,0.0,0.3474743,0.59510547,50.644253,4,2,1,0
12687000,12687000,28.14295784137918,112.9837110491134,50.742462,50.786224,0.0,0.34783676,0.58848715,50.64236,4,2,1,0
12887000,12887000,28.142957815191288,112.98371111674113,50.740437,50.785202,0.0,0.34783912,0.5823903,50.641254,4,2,1,0
13087000,13087000,28.142957837368282,112.98371117157744,50.739532,50.78597,0.0,0.3465182,0.5783704,50.643734,4,2,1,0
13287000,13287000,28.142957840911706,112.98371119097966,50.740673,50.787518,0.0,0.34716025,0.57152224,50.6447,4,2,1,0
13487000,13487000,28.142957822842487,112.98371119435596,50.744293,50.7912,0.0,0.34685022,0.5687311,50.647808,4,2,1,0
13687000,13687000,28.142957813038915,112.98371114584424,50.750122,50.79696,0.0,0.34659582,0.56436425,50.651646,4,2,1,0
13887000,13887000,28.142957820737486,112.98371106341531,50.753193,50.798378,0.0,0.346311,0.56038135,50.64818,4,2,1,0
14084000,14084000,28.14295781428294,112.98371099229132,50.75234,50.798813,0.0,0.34611836,0.556748,50.64933,4,2,1,0
14287000,14287000,28.14295780878579,112.98371094451498,50.754185,50.800125,0.0,0.345922,0.5534271,50.655445,4,2,1,0
14487000,14487000,28.1429578230708,112.98371093873008,50.758034,50.80283,0.0,0.34579894,0.55193293,50.658905,4,2,1,0
14688000,14688000,28.142957825378463,112.9837109471372,50.764744,50.810143,0.0,0.34565273,0.549114,50.66395,4,2,1,0
14885000,14885000,28.142957843036776,112.98371097754682,50.77076,50.817436,0.0,0.34553576,0.54654664,50.66979,4,2,1,0
15089000,15089000,28.142957857065863,112.9837110569385,50.77358,50.821,0.0,0.34542915,0.54421574,50.668438,4,2,1,0
15289000,15289000,28.14295786382046,112.98371113989529,50.776375,50.82304,0.0,0.34534144,0.54209256,50.680367,4,2,1,0
15485000,15485000,28.142957883593176,112.98371120402966,50.7857,50.829514,0.0,0.34519047,0.5401594,50.691135,4,2,1,0
15685000,15685000,28.142957938393376,112.98371122860415,50.79442,50.83884,0.0,0.3450682,0.53968877,50.688526,4,2,1,0
15889000,15889000,28.14295796184846,112.98371125474975,50.795563,50.83992,0.0,0.3449985,0.53805345,50.683796,4,2,1,0
16093000,16093000,28.14295798500685,112.98371123956731,50.793507,50.83866,0.0,0.34496957,0.53656805,50.686367,4,2,1,0
16293000,16293000,28.142958038642046,112.98371117466277,50.78984,50.832367,0.0,0.3449126,0.53520286,50.679127,4,2,1,0
16489000,16489000,28.142958109581716,112.98371109499845,50.78442,50.825943,0.0,0.34483075,0.5339497,50.678547,4,2,1,0
16685000,16685000,28.14295820763839,112.98371105733919,50.781456,50.822765,0.0,0.3447511,0.53397596,50.67706,4,2,1,0
16885000,16885000,28.14295824565881,112.98371104774937,50.780098,50.8191,0.0,0.3446523,0.53288543,50.671986,4,2,1,0
17089000,17089000,28.142958225693008,112.9837110727969,50.776077,50.81597,0.0,0.3445937,0.5318819,50.67704,4,2,1,0
17285000,17285000,28.142958158422854,112.98371108563975,50.77677,50.816,0.0,0.3445398,0.53095365,50.67995,4,2,1,0
17485000,17485000,28.142958092851547,112.98371108125518,50.77976,50.818184,0.0,0.34449074,0.53008974,50.682617,4,2,1,0
17688000,17688000,28.142958039854214,112.98371108631817,50.781315,50.820583,0.0,0.3444435,0.5292866,50.6794,4,2,1,0
17889000,17889000,28.14295799495877,112.98371107026826,50.780666,50.819695,0.0,0.34437388,0.52964157,50.68278,4,2,1,0
18093000,18065000,28.142957960051305,112.98371106099367,50.783203,50.82325,0.0,0.34359404,0.5282805,50.68429,4,2,1,0
18293000,18265000,28.142957903142268,112.98371103043206,50.785526,50.82577,0.0,0.34361774,0.5276044,50.687656,4,2,1,0
18489000,18445000,28.14295788088756,112.98371101339909,50.79044,50.82779,0.0,0.3468636,0.5288093,50.688095,5,3,1,0
18685000,18661000,28.142957864645787,112.98371099722932,50.79079,50.826725,0.0,0.34333536,0.52736443,50.684475,7,5,1,0
18889000,18861000,28.142957870996646,112.98371098157668,50.78656,50.82216,0.0,0.34694016,0.52781194,50.675888,7,5,1,0
