timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5107000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
7012000,0.0,0.0,0.0,1
7924000,0.0,0.0,0.0,1
8915000,0.0,0.0,0.0,1
9931000,0.0,0.0,0.0,1
10935000,0.0,0.0,0.0,1
11939000,0.0,0.0,0.0,1
12983000,0.0,0.0,0.0,1
13955000,0.0,0.0,0.0,1
14953000,0.0,0.0,0.0,1
15961000,0.0,0.0,0.0,1
16969000,0.0,0.0,0.0,1
18005000,0.0,0.0,0.0,1
18969000,0.0,0.0,0.0,1
19977000,0.0,0.0,0.0,1
20977000,0.0,0.0,0.0,1
21993000,0.0,0.0,0.0,1
22997000,0.0,0.0,0.0,1
24002000,0.0,0.0,0.0,1
24706000,0.0,0.0,0.0,1
54100000,0.0,0.0,0.0,1
54197000,0.0,0.0,0.0,1
