timestamp,load,ram_usage
1011000,0.1764706,0.13404076
1507000,0.14285715,0.13400635
2007000,0.14,0.13401434
2508000,0.12,0.13299248
3008000,0.14,0.1330174
3507000,0.12,0.13343468
4007000,0.14,0.13349512
4511000,0.09803922,0.13350211
5008000,0.10204082,0.13349573
5511000,0.11764706,0.1335171
6007000,0.14285715,0.13343923
6508000,0.12,0.13347533
7007000,0.1,0.13335852
7507000,0.1,0.13359265
8007000,0.12,0.13363318
8507000,0.12,0.13384004
9007000,0.14,0.1338065
9512000,0.11764706,0.13381694
10011000,0.14,0.1338307
10507000,0.14285715,0.13385662
11007000,0.14,0.1338388
11507000,0.14,0.13370468
12012000,0.09803922,0.13374546
12507000,0.12244898,0.13381425
13007000,0.12,0.13382566
13507000,0.14,0.13383992
14008000,0.14,0.13389507
14507000,0.12,0.13390587
15009000,0.1764706,0.13476475
15509000,0.18,0.13450249
16013000,0.16,0.13457595
16509000,0.18,0.13465469
17009000,0.18,0.1346623
17509000,0.16,0.13474362
18009000,0.18,0.13486007
18509000,0.16,0.13499285
19009000,0.2,0.13522919
19513000,0.16,0.13486166
20009000,0.16,0.13494162
20509000,0.16,0.13510524
21009000,0.16,0.13526186
21513000,0.18,0.13547486
22009000,0.16,0.1355692
22509000,0.16,0.1352115
23012000,0.38,0.1350975
23510000,0.18,0.13515033
24010000,0.18,0.13522759
24530000,0.16981132,0.13531542
25010000,0.19148937,0.1353708
25510000,0.18,0.13550323
26010000,0.18,0.1351384
26510000,0.16,0.13522919
27010000,0.22,0.13527463
27510000,0.18,0.1353186
28010000,0.2,0.13503437
28510000,0.2,0.13510966
29010000,0.22,0.13482837
29510000,0.16,0.13481535
30010000,0.2,0.13489273
30510000,0.18,0.13498487
31010000,0.18,0.13500588
31510000,0.18,0.13497737
32010000,0.2,0.13503805
32511000,0.18,0.13476057
33011000,0.2,0.13479434
33510000,0.18,0.13483132
34008000,0.18,0.13493302
34508000,0.2,0.13501434
35019000,0.19607843,0.13506225
35510000,0.1632653,0.13483316
36014000,0.18,0.13488378
36511000,0.16,0.13497517
37007000,0.18367347,0.13500096
37507000,0.16,0.13503805
38011000,0.13725491,0.13507417
38507000,0.18367347,0.13513067
39011000,0.13725491,0.13484028
39507000,0.20408164,0.13489814
40011000,0.15686275,0.13500391
40507000,0.18367347,0.13506164
41007000,0.16,0.13520499
41507000,0.18,0.13526665
42007000,0.16,0.13544329
42507000,0.18,0.13518582
43008000,0.16,0.13520621
43508000,0.15686275,0.13520068
44007000,0.1632653,0.13530411
44507000,0.2,0.13536283
45007000,0.14,0.13541356
45508000,0.18,0.13551834
46008000,0.15686275,0.13522562
46508000,0.18,0.13530718
47008000,0.1632653,0.13529404
47507000,0.16,0.13528754
48008000,0.18,0.13531259
48509000,0.15686275,0.13537413
49008000,0.16,0.13525301
49508000,0.18,0.13530596
50008000,0.1632653,0.13533396
50509000,0.19607843,0.13534538
51012000,0.2,0.13542166
51508000,0.1632653,0.13541676
52017000,0.15384616,0.13512674
52508000,0.1875,0.13518704
53024000,0.21153846,0.13525154
53508000,0.1632653,0.13532929
54036000,0.18867925,0.13543333
54508000,0.17021276,0.13545053
