timestamp,load,ram_usage
512000,0.020408163,0.5223999
1016000,0.0,0.52243334
1512000,0.0,0.52258223
2013000,0.0,0.52243936
2512000,0.0,0.52219737
3015000,0.0,0.5222554
3512000,0.0,0.522232
4012000,0.0,0.52213037
4512000,0.04,0.5221064
5012000,0.0,0.521968
5512000,0.0,0.52208346
6012000,0.0,0.521986
6516000,0.0,0.52206445
7016000,0.0,0.5222372
7517000,0.0,0.522338
8012000,0.0,0.52237815
8512000,0.0,0.5224226
9012000,0.0,0.5223834
9512000,0.0,0.5223951
10016000,0.0,0.52238435
10512000,0.0,0.52239555
11012000,0.0,0.5232168
11512000,0.0,0.52326566
12012000,0.0,0.5226451
12512000,0.0,0.52304924
13016000,0.0,0.522878
13516000,0.0,0.5229847
14016000,0.0,0.5229776
14513000,0.0,0.5230133
15013000,0.0,0.5229624
15512000,0.0,0.5229908
16012000,0.0,0.522861
16516000,0.0,0.5230263
17016000,0.039215688,0.5228769
17512000,0.0,0.52279586
18012000,0.0,0.522621
18512000,0.0,0.5226361
19012000,0.0,0.5226314
19512000,0.0,0.5226492
20012000,0.0,0.5226353
20512000,0.0,0.52257395
21012000,0.0,0.52268857
21513000,0.0,0.52282804
22012000,0.0,0.52277553
22512000,0.0,0.5228247
23012000,0.0,0.5228124
23513000,0.0,0.52321005
24017000,0.0,0.5232045
24512000,0.0,0.5230856
25012000,0.0,0.5230816
25512000,0.0,0.52278996
26013000,0.0,0.5227185
26512000,0.0,0.5226997
27012000,0.0,0.5226349
27512000,0.0,0.52266306
28012000,0.0,0.5226555
28512000,0.0,0.5226016
29012000,0.0,0.52258956
29512000,0.0,0.52224475
30012000,0.0,0.52217174
30516000,0.0,0.522215
31013000,0.0,0.5221987
31512000,0.0,0.52228177
32012000,0.0,0.5222511
32512000,0.0,0.522256
33012000,0.0,0.52225626
33512000,0.0,0.52231777
34012000,0.0,0.52232397
34512000,0.0,0.5223316
35012000,0.0,0.5223256
35513000,0.0,0.52219504
36012000,0.0,0.5221293
36512000,0.0,0.5221615
37016000,0.0,0.5222111
37512000,0.0,0.52243114
38012000,0.0,0.52226746
38512000,0.0,0.5223432
39012000,0.0,0.5214609
39512000,0.0,0.5214305
40013000,0.0,0.5214271
40513000,0.0,0.5217597
41016000,0.0,0.5215362
41512000,0.0,0.52121496
42016000,0.0,0.52192783
42512000,0.0,0.5224212
43013000,0.0,0.5222468
43512000,0.0,0.5219686
44012000,0.0,0.5219562
44512000,0.0,0.522336
45016000,0.0,0.5222873
45513000,0.0,0.5219575
46012000,0.0,0.5221116
46512000,0.0,0.5223544
47012000,0.0,0.5223491
47513000,0.0,0.5219479
48013000,0.0,0.5225606
