timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
476000,0.0,0.0,0.0,0.0
488000,0.0,0.0,0.0,0.0
676000,0.0,0.0,0.0,0.0
876000,0.0,0.0,0.0,0.0
1076000,0.0,0.0,0.0,0.0
1276000,0.0,0.0,0.0,0.0
1476000,0.0,0.0,0.0,0.0
1677000,0.0,0.0,0.0,0.0
1876000,0.0,0.0,0.0,0.0
2076000,0.0,0.0,0.0,0.0
2276000,0.0,0.0,0.0,0.0
2476000,0.0,0.0,0.0,0.0
2681000,0.0,0.0,0.0,0.0
2876000,0.0,0.0,0.0,0.0
3077000,0.0,0.0,0.0,0.0
3277000,0.0,0.0,0.0,0.0
3480000,0.0,0.0,0.0,0.0
3676000,0.0,0.0,0.0,0.0
3876000,0.0,0.0,0.0,0.0
4076000,0.0,0.0,0.0,0.0
4300000,0.0,0.0,0.0,0.0
4476000,0.0,0.0,0.0,0.0
4676000,0.0,0.0,0.0,0.0
4876000,0.0,0.0,0.0,0.0
5077000,0.0,0.0,0.0,0.0
5276000,0.0,0.0,0.0,0.0
5476000,0.0,0.0,0.0,0.0
5676000,0.0,0.0,0.0,0.0
5880000,0.0,0.0,0.0,0.0
6077000,0.0,0.0,0.0,0.0
6276000,0.0,0.0,0.0,0.0
6477000,0.0,0.0,0.0,0.0
6676000,0.0,0.0,0.0,0.0
6877000,0.0,0.0,0.0,0.0
7076000,0.0,0.0,0.0,0.0
7277000,0.0,0.0,0.0,0.0
7476000,0.0,0.0,0.0,0.0
7676000,0.0,0.0,0.0,0.0
7876000,0.0,0.0,0.0,0.0
8076000,0.0,0.0,0.0,0.0
8276000,0.0,0.0,0.0,0.0
8476000,0.0,0.0,0.0,0.0
8676000,0.0,0.0,0.0,0.0
8881000,0.0,0.0,0.0,0.0
9081000,0.0,0.0,0.0,0.0
9276000,0.0,0.0,0.0,0.0
9476000,0.0,0.0,0.0,0.0
9676000,0.0,0.0,0.0,0.0
9876000,0.0,0.0,0.0,0.0
10076000,0.0,0.0,0.0,0.0
10276000,0.0,0.0,0.0,0.0
10476000,0.0,0.0,0.0,0.0
10672000,0.0,0.0,0.0,0.0
10876000,0.0,0.0,0.0,0.0
11076000,0.0,0.0,0.0,0.0
11276000,0.0,0.0,0.0,0.0
11476000,0.0,0.0,0.0,0.0
11676000,0.0,0.0,0.0,0.0
11876000,0.0,0.0,0.0,0.0
12080000,0.0,0.0,0.0,0.0
12276000,0.0,0.0,0.0,0.0
12476000,0.0,0.0,0.0,0.0
12676000,0.0,0.0,0.0,0.0
12876000,0.0,0.0,0.0,0.0
13076000,0.0,0.0,0.0,0.0
13276000,0.0,0.0,0.0,0.0
13477000,0.0,0.0,0.0,0.0
13676000,0.0,0.0,0.0,0.0
13876000,0.0,0.0,0.0,0.0
14077000,0.0,0.0,0.0,0.0
14276000,0.0,0.0,0.0,0.0
14476000,0.0,0.0,0.0,0.0
14676000,0.0,0.0,0.0,0.0
14876000,0.0,0.0,0.0,0.0
15077000,0.0,0.0,0.0,0.0
15276000,0.0,0.0,0.0,0.0
15480000,0.0,0.0,0.0,0.0
15679000,0.0,0.0,0.0,0.0
15877000,0.0,0.0,0.0,0.0
16076000,0.0,0.0,0.0,0.0
16276000,0.0,0.0,0.0,0.0
16476000,0.0,0.0,0.0,0.0
16680000,0.0,0.0,0.0,0.0
16876000,0.00010331208,-0.00032478338,4.027605e-05,0.0
17076000,0.0010358265,-0.0024665883,0.00034085318,0.0
17277000,0.0016504199,-0.0045306366,0.00064239017,0.0
17476000,0.0007785835,-0.0059017274,0.0009239951,0.0
17677000,-0.00022681728,-0.0052910806,0.0011581688,0.0
17876000,-4.3064618e-05,-0.003587672,0.001263,0.0
18076000,0.00012619734,-0.002720236,0.0011292972,0.0
18277000,-2.1469277e-05,-0.0023239218,0.0009006133,0.0
18477000,-0.00026427052,-0.0016343604,0.00069032743,0.0
18676000,-0.00023594733,-0.001475948,0.00053879916,0.0
18876000,0.00021391606,-0.0010495348,0.0004464168,0.0
19081000,0.000308428,-0.0007832253,0.00039961978,0.0
19280000,-7.1077757e-06,-0.000945841,0.00038387586,0.0
19477000,-0.00019382297,-0.000716648,0.00037466132,0.0
19681000,4.4296703e-05,-0.00042945938,0.00035556548,0.0
19876000,0.00016759249,-0.00046812114,0.00032124674,0.0
20076000,-0.00012599667,-0.00027909913,0.00029518476,0.0
20276000,-0.00025254124,-0.0003199222,0.0002728371,0.0
20481000,-0.00022025935,-0.00028500584,0.00025315073,0.0
20676000,-9.115228e-05,-0.000116740346,0.00023062168,0.0
20876000,-1.538005e-05,8.008529e-05,0.00020527135,0.0
21081000,0.00015843405,0.00020803616,0.00018312494,0.0
21277000,0.00036866555,0.00018378686,0.00016410663,0.0
21476000,0.0005470818,0.00014834492,0.00016042171,0.0
21680000,3.1772048e-05,9.927874e-05,0.0001476293,0.0
21876000,-0.00017103669,5.488749e-05,0.00013844432,0.0
22076000,-0.00011432603,-0.00016493912,0.00013523886,0.0
22277000,-5.8491096e-05,-0.00012023049,0.00014233912,0.0
22476000,-0.00022003803,-6.180984e-05,0.00013479698,0.0
22676000,-0.00034894404,-4.559128e-05,0.00012558213,0.0
22876000,-0.0002754283,-5.8709844e-05,0.0001114672,0.0
23077000,-5.359967e-06,-7.904964e-05,8.71189e-05,0.0
23281000,8.299784e-05,-5.9923976e-05,6.5718195e-05,0.0
23476000,0.00016134034,-3.6885278e-05,5.3099557e-05,0.0
23676000,0.000115575735,7.23352e-05,4.34286e-05,0.0
23876000,-8.965417e-05,8.6496686e-05,3.9074468e-05,0.0
24079000,3.2083015e-05,0.00010072339,3.815711e-05,0.0
24281000,0.0002639088,0.00019922678,4.134721e-05,0.0
24476000,5.503598e-06,0.00021650633,4.580481e-05,0.0
24676000,-0.00017684174,5.0718714e-05,3.961838e-05,0.0
24876000,-0.00012480844,1.677077e-05,3.8870545e-05,0.0
25076000,-9.063206e-05,-6.950363e-05,2.9199015e-05,0.0
25280000,2.879479e-05,-0.0001834452,1.2610913e-05,0.0
25476000,0.00028558512,-0.00019334779,-1.2596625e-05,0.0
25676000,0.00032335523,-0.00010626125,-2.3868e-05,0.0
25876000,0.00016353792,-7.2990065e-07,-2.5667247e-05,0.0
26076000,-7.319406e-05,-2.2498716e-06,-1.07767355e-05,0.0
26281000,-0.00013637402,-0.00011517772,9.963584e-06,0.0
26476000,-7.8174235e-05,-0.00014817581,1.6003356e-05,0.0
26676000,8.62667e-05,-0.000108605476,2.1873146e-05,0.0
26876000,-0.00010288561,9.644307e-05,2.8170987e-05,0.0
27076000,-0.00013303898,0.0002875744,3.282204e-05,0.0
27281000,0.000115956565,0.00016646668,3.1502514e-05,0.0
27476000,0.00014107901,-7.664164e-06,1.5783726e-05,0.0
27676000,5.5443055e-05,1.223414e-05,7.780164e-06,0.0
27876000,-4.286798e-06,-2.2589882e-05,1.2341875e-06,0.0
28076000,-0.00021856562,1.08786435e-05,-2.5027139e-06,0.0
28277000,-0.00025093,-5.6473767e-05,2.2772463e-06,0.0
28476000,-4.16382e-05,-7.822213e-05,1.631121e-06,0.0
28676000,-4.5593042e-05,2.0089814e-05,7.956629e-08,0.0
28876000,7.857897e-05,5.5654444e-05,-1.2263168e-06,0.0
29076000,4.714302e-05,0.000102423444,-4.6942296e-06,0.0
29276000,-8.475417e-05,-2.3989582e-05,4.94441e-07,0.0
29476000,2.661801e-05,-0.00010215739,-8.053341e-06,0.0
29680000,5.632691e-05,7.227981e-05,-1.3049661e-05,0.0
29876000,0.00018786892,1.6951963e-05,-2.1353899e-05,0.0
30072000,0.0003156053,-0.000113706825,-3.3364155e-05,0.0
30276000,0.00023143609,-0.00013945557,-4.6353387e-05,0.0
30477000,-2.2201442e-05,1.958851e-05,-3.8132726e-05,0.0
30676000,-0.00012511874,0.00017087713,-2.2862303e-05,0.0
30876000,-0.00014991105,0.00010199235,-1.5385323e-05,0.0
31076000,-0.000105657855,-6.123572e-05,-7.067569e-06,0.0
31276000,-7.806443e-05,-9.395159e-05,7.7595354e-07,0.0
31476000,-6.4082833e-06,9.0036765e-06,6.9537887e-06,0.0
31676000,-2.4734629e-05,2.249978e-05,1.0534675e-05,0.0
31876000,1.748346e-06,0.00011402206,1.0866834e-05,0.0
32076000,8.418961e-05,0.00019780564,7.450052e-06,0.0
32276000,0.00025102508,0.00016929947,-1.9145517e-08,0.0
32481000,0.00017825361,0.00014041163,-1.1997451e-05,0.0
32676000,9.142634e-05,0.00012846991,-1.4427312e-05,0.0
32876000,3.1415544e-05,-9.00236e-05,-1.2965656e-05,0.0
33076000,-5.6873396e-05,-0.00013858061,-9.743619e-06,0.0
33277000,3.0489643e-06,-0.0001029587,-8.764605e-06,0.0
33476000,0.00013579728,-5.9137717e-05,-4.0156483e-06,0.0
33677000,-5.6326124e-05,0.00010836567,-4.1151857e-06,0.0
33876000,-0.00020087702,7.92454e-05,-3.2615349e-06,0.0
34076000,3.891128e-06,0.00012482048,-1.7719007e-06,0.0
34276000,0.00013106053,1.1038346e-05,-3.300094e-07,0.0
34476000,-1.5066341e-05,-9.0066496e-05,1.4413131e-06,0.0
34676000,-0.00012152085,-0.00010768984,3.9003357e-06,0.0
34876000,-6.376191e-05,9.201943e-05,6.760777e-06,0.0
35076000,3.989498e-05,6.1069666e-05,1.0366172e-05,0.0
35280000,6.0513653e-06,6.309439e-05,1.3937646e-05,0.0
35481000,0.00015383773,8.287182e-05,1.7405264e-05,0.0
35676000,0.00014644582,-6.23993e-05,2.0496556e-05,0.0
35876000,-4.4088276e-05,2.9814784e-05,2.3564768e-05,0.0
36076000,-2.5324255e-06,-5.6895737e-05,2.6902055e-05,0.0
36276000,9.566564e-05,-6.512217e-06,1.7704248e-05,0.0
36480000,8.586201e-05,-9.1108726e-05,1.687759e-05,0.0
36676000,9.937655e-06,-1.38412215e-05,1.8495031e-05,0.0
36876000,-9.143835e-05,9.9726996e-05,2.2896835e-05,0.0
37076000,-0.00013338205,7.985427e-05,1.5604677e-05,0.0
37276000,-7.712253e-05,6.0476028e-05,1.4185359e-05,0.0
37477000,-4.252523e-05,1.7345616e-05,1.912984e-05,0.0
37676000,-0.00014250698,-6.354286e-05,1.9532934e-05,0.0
37876000,-4.546882e-05,-0.0001299494,1.6882228e-05,0.0
38076000,-0.000116103554,-9.175021e-05,1.880994e-05,0.0
38276000,-4.475494e-05,-5.140687e-05,1.9478352e-05,0.0
38476000,0.000101707665,0.00017024159,1.9161827e-05,0.0
38665000,0.00012345334,0.00021257016,1.4784856e-05,0.0
38876000,0.0001342439,9.842672e-05,1.4270311e-05,0.0
39076000,0.00020564137,0.00011069615,1.4217996e-05,0.0
39276000,0.00015308184,1.9456524e-05,1.4893172e-05,0.0
39479000,8.184145e-05,-4.1333205e-05,1.6785967e-05,0.0
39676000,-9.5228825e-05,-0.00011192224,2.0216152e-05,0.0
39876000,-4.1513897e-05,-0.0001285503,2.482052e-05,0.0
40076000,-0.00010850604,-0.0001055115,3.0053388e-05,0.0
40277000,-4.8763835e-05,1.8347931e-05,3.507868e-05,0.0
40476000,2.0317864e-05,-6.2728395e-05,2.5488527e-05,0.0
40676000,0.000103813814,-7.3525305e-05,1.6863009e-05,0.0
40880000,-5.03087e-05,-4.7138627e-05,5.520218e-06,0.0
41076000,-3.420471e-05,-5.98634e-05,-6.149418e-06,0.0
41276000,0.00010261129,1.0288418e-05,-2.0808666e-05,0.0
41476000,-5.094242e-05,3.7963666e-05,-2.9385228e-05,0.0
41679000,-4.9494185e-05,2.0111689e-05,-1.7913522e-05,0.0
41881000,0.00064018473,-5.0322145e-05,-1.334707e-05,0.0
42076000,-0.00025632413,-2.9887444e-05,0.00033451733,0.0
42276000,-0.0059106885,-0.00024499212,0.00559024,0.0
42476000,0.0015424748,-0.00042267295,-0.0006643466,0.0
42676000,0.0034999873,-0.00028842222,-0.0037063418,0.0
42876000,0.002322885,-0.00016816428,-0.003834358,0.0
43076000,0.00082357746,-0.00017334551,-0.0025095607,0.0
43276000,-1.4991929e-07,-0.00012443586,-0.0010112232,0.0
43480000,-0.00047652202,-5.627293e-06,2.4984327e-05,0.0
43676000,-0.00044169603,0.00011013705,0.000440664,0.0
43877000,-0.0014921349,-0.0017594701,0.0008076975,0.0
44076000,-0.0021375674,-0.0024280455,0.0012049234,0.0
44276000,-0.0033140387,-0.0044243056,0.0016148138,0.0
44477000,-0.0045464835,-0.006964407,0.0020221279,0.0
44676000,-0.004470603,-0.007069293,0.0021878905,0.0
44876000,-0.0037963414,-0.006083208,0.0021891773,0.0
45076000,-0.003714622,-0.0059698788,0.0021893242,0.0
45276000,-0.003714622,-0.0059698788,0.0021893242,0.0
45472000,-0.003714622,-0.0059698788,0.0021893242,0.0
45676000,-0.003714622,-0.0059698788,0.0021893242,0.0
45876000,-0.003714622,-0.0059698788,0.0021893242,0.0
46076000,-0.003714622,-0.0059698788,0.0021893242,0.0
46276000,-0.003714622,-0.0059698788,0.0021893242,0.0
46476000,-0.003714622,-0.0059698788,0.0021893242,0.0
46676000,-0.003714622,-0.0059698788,0.0021893242,0.0
46876000,-0.003714622,-0.0059698788,0.0021893242,0.0
47076000,-0.003714622,-0.0059698788,0.0021893242,0.0
47276000,0.0,0.0,0.0,0.0
47476000,0.0,0.0,0.0,0.0
47680000,0.0,0.0,0.0,0.0
47876000,0.0,0.0,0.0,0.0
48076000,0.0,0.0,0.0,0.0
