timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
968000,968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
1968000,1968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
2968000,2968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
3961000,3961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
4968000,4968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
5968000,5968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
6968000,6968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
7969000,7969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
8972000,8972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
9964000,9964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
10965000,10965000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
11968000,11968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
12961000,12961000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
13968000,13968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
14972000,14972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
15969000,15969000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
16965000,16965000,1310988,-0.02873042,-0.0047884034,-11.386824,24.67546,0,0,0,0,1
17965000,17965000,1310988,0.0,0.0,-11.975797,24.675299,0,0,0,0,1
18968000,18968000,1310988,0.0,0.0,-9.816227,24.673096,0,0,0,0,1
19968000,19968000,1310988,0.0,0.0,-9.749189,24.671686,0,0,0,0,1
20969000,20969000,1310988,0.0,0.0,-9.727641,24.670858,0,0,0,0,1
21961000,21961000,1310988,0.0,0.0,-9.825804,24.67085,0,0,0,0,1
22972000,22972000,1310988,0.0,0.0,-9.888053,24.67133,0,0,0,0,1
23968000,23968000,1310988,0.0,0.0,-9.7563715,24.671436,0,0,0,0,1
24972000,24972000,1310988,0.0,0.0,-9.799467,24.671228,0,0,0,0,1
25957000,25957000,1310988,0.0,0.0,-9.677363,24.670809,0,0,0,0,1
26968000,26968000,1310988,0.0,0.0,-9.832987,24.67062,0,0,0,0,1
27972000,27972000,1310988,0.0,0.0,-9.773131,24.670397,0,0,0,0,1
28972000,28972000,1310988,0.0,0.0,-9.715671,24.670458,0,0,0,0,1
29972000,29972000,1310988,0.0,0.0,-9.730036,24.670643,0,0,0,0,1
30972000,30972000,1310988,0.0,0.0,-9.821015,24.670595,0,0,0,0,1
31972000,31972000,1310988,0.0,0.0,-9.749189,24.670343,0,0,0,0,1
32965000,32965000,1310988,0.0,0.0,-9.868899,24.670269,0,0,0,0,1
33968000,33968000,1310988,0.0,0.0,-9.624691,24.670004,0,0,0,0,1
34968000,34968000,1310988,0.0,0.0,-9.933543,24.670294,0,0,0,0,1
35961000,35961000,1310988,0.0,0.0,-9.753978,24.670479,0,0,0,0,1
36964000,36964000,1310988,0.0,0.0,-9.739613,24.670515,0,0,0,0,1
37968000,37968000,1310988,0.0,0.0,-9.703699,24.670656,0,0,0,0,1
38972000,38972000,1310988,0.0,0.0,-9.730036,24.670853,0,0,0,0,1
39968000,39968000,1310988,0.0,0.0,-9.859323,24.670898,0,0,0,0,1
40972000,40972000,1310988,0.0,0.0,-9.65821,24.670433,0,0,0,0,1
41969000,41969000,1310988,0.0,0.0,-9.749189,24.670162,0,0,0,0,1
42965000,42965000,1310988,0.0,0.0,-10.323798,24.67263,0,0,0,0,1
43968000,43968000,1310988,-0.21068975,0.1364695,-15.0715,24.675505,0,0,0,0,1
44972000,44972000,1310988,-0.05746084,0.019153614,-10.3692875,24.675467,0,0,0,0,1
45972000,45972000,1310988,-0.0047884034,0.0,-9.801862,24.675472,0,0,0,0,1
46968000,46968000,1310988,0.0,0.0,-9.797073,24.675472,0,0,0,0,1
47968000,47968000,1310988,0.0,0.0,-9.797073,24.675472,0,0,0,0,1
