timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
428000,401833,6620172,49.945534,24.675455,100726.53,1.1780097
481000,456076,6620172,49.889194,24.675455,100727.19,1.1780175
532000,510000,6620172,49.898586,24.675455,100727.1,1.1780164
585000,561500,6620172,49.898586,24.675455,100727.08,1.1780161
636000,614600,6620172,49.983097,24.675455,100726.05,1.178004
688000,664416,6620172,49.964314,24.675455,100726.3,1.178007
741000,716300,6620172,49.964314,24.675455,100726.33,1.1780074
796000,770166,6620172,49.898586,24.675455,100727.07,1.1780161
848000,822416,6620172,49.93145,24.675455,100726.72,1.1780119
900000,877083,6620172,49.907974,24.675455,100726.98,1.178015
952000,928272,6620172,49.95962,24.675455,100726.36,1.1780077
1009000,980166,6620172,49.93145,24.675455,100726.73,1.178012
1060000,1039363,6620172,49.889194,24.675455,100727.24,1.1780181
1113000,1086000,6620172,49.926754,24.675455,100726.75,1.1780124
1168000,1141727,6620172,49.945534,24.675455,100726.54,1.1780099
1220000,1197272,6620172,49.95962,24.675455,100726.37,1.1780078
1272000,1248000,6620172,49.96901,24.675455,100726.234,1.1780063
1328000,1300916,6620172,49.9784,24.675455,100726.164,1.1780055
1380000,1355818,6620172,49.954926,24.675455,100726.41,1.1780082
1432000,1408333,6620172,49.945534,24.675455,100726.53,1.1780097
1488000,1461727,6620172,49.98779,24.675455,100725.99,1.1780034
1540000,1517500,6620172,49.898586,24.675455,100727.1,1.1780164
1592000,1567818,6620172,49.945534,24.675455,100726.49,1.1780093
1648000,1620083,6620172,49.9784,24.675455,100726.125,1.178005
1700000,1676545,6620172,49.945534,24.675455,100726.51,1.1780095
1752000,1726727,6620172,49.922062,24.675455,100726.82,1.1780132
1804000,1779090,6620172,49.926754,24.675455,100726.74,1.1780123
1856000,1831500,6620172,49.95962,24.675455,100726.336,1.1780074
1908000,1882363,6620172,49.95023,24.675455,100726.46,1.1780089
1960000,1934666,6620172,49.93145,24.675455,100726.73,1.178012
2013000,1988500,6620172,49.90328,24.675455,100727.02,1.1780155
2064000,2041636,6620172,49.973705,24.675455,100726.23,1.1780062
2121000,2093166,6620172,49.95962,24.675455,100726.36,1.1780077
2172000,2149500,6620172,49.898586,24.675455,100727.08,1.1780161
2224000,2201363,6620172,49.922062,24.675455,100726.83,1.1780132
