timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
752000,752000,0.0,0.0,0.0068022083,1.110223e-16,4.786253e-05,4.54776e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
764000,764000,0.0,0.0,0.006888239,1.110223e-16,0.00016086917,2.5049055e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
944000,944000,0.0,0.0,0.007053963,1.110223e-16,0.0009059141,0.010095385,512,0,1.3338549,1.7505797,0.0,nan,nan,0.002416046,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1149000,1149000,0.0,0.0,0.0078212535,1.110223e-16,0.00038413424,0.003947203,512,0,1.2168738,1.2401834,0.0,nan,nan,0.00012680033,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1341000,1341000,0.0,0.0,0.0080752205,1.110223e-16,3.2746233e-05,0.0019209683,512,0,0.9888074,1.0174588,0.0,nan,nan,0.0016703765,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1548000,1548000,0.0,0.0,0.010142327,1.110223e-16,0.00036226865,0.004242651,512,0,0.8552879,0.8915869,0.0,nan,nan,0.00043241988,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1745000,1745000,0.0,0.0,0.00993539,1.7902346e-15,0.0005264133,0.0029138979,512,0,0.7582439,0.81316155,0.0,nan,nan,0.00226751,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1944000,1944000,0.0,0.0,0.009600857,8.9234176e-15,0.0003291769,0.0002601426,512,0,0.69532984,0.763125,0.0,nan,nan,0.0012830242,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2145000,2145000,0.0,0.0,0.009760129,3.030909e-14,0.00036177598,0.00045242906,512,0,0.6719383,0.73272985,0.0,nan,nan,0.0022065528,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2349000,2349000,0.0,0.0,0.0102748545,2.6743419e-14,0.0001685964,0.0023249257,512,0,0.66841614,0.73203516,0.0,nan,nan,0.00062858337,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2544000,2544000,0.0,0.0,0.011105355,2.0145024e-13,0.00041804463,0.00073356926,512,0,0.67250514,0.7254367,0.0,nan,nan,0.000872449,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2748000,2748000,0.0,0.0,0.010553783,2.513618e-13,0.00034689344,0.001081272,512,0,0.6727117,0.72629243,0.0,nan,nan,0.0026535438,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2948000,2948000,0.0,0.0,0.011416373,4.1183043e-13,0.00046563335,0.0007688869,512,0,0.6648378,0.73155165,0.0,nan,nan,0.0012129259,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3148000,3148000,0.0,0.0,0.011736156,1.4744456e-12,0.0019654948,0.0024312316,512,0,0.65743333,0.73942757,0.0,nan,nan,0.0011518162,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3357000,3357000,0.0,0.0,0.01231629,2.0859842e-12,0.0015491489,0.0018483074,512,0,0.6534786,0.76980114,0.0,nan,nan,0.0009330099,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3544000,3544000,0.0,0.0,0.013338148,3.5283373e-12,0.0027939565,0.004270235,512,0,0.62902176,0.7743797,0.0,nan,nan,0.004697845,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3749000,3749000,0.0,0.0,0.01280649,4.7282248e-12,0.0026584659,0.004240673,512,0,0.61214614,0.7820015,0.0,nan,nan,0.0027288361,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3948000,3948000,0.0,0.0,0.012405152,7.306281e-12,0.004306795,0.007531467,512,0,0.6003865,0.7876766,0.0,nan,nan,0.0018281506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4148000,4148000,0.0,0.0,0.010576572,7.1761277e-12,0.0013418179,0.0022114022,512,0,0.5855324,0.7910292,0.0,nan,nan,2.0172536e-05,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4349000,4336000,0.0,0.0,0.010243382,6.9300954e-12,0.00018683914,0.00024251547,512,0,0.5658977,0.80934936,0.0,nan,nan,0.0009681367,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4552000,4540000,0.0,0.0,0.010188693,7.598679e-12,0.0007545352,0.0006534243,512,0,0.5537901,0.80819273,0.0,nan,nan,0.0017793402,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4752000,4740000,0.0,0.0,0.010943743,7.5630335e-12,0.00041477103,7.103849e-05,512,0,0.54107845,0.8052847,0.0,nan,nan,0.0007950802,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
4941000,4928000,0.0,0.0,0.010077458,8.160306e-12,0.0009721406,0.0010959404,512,0,0.5243817,0.81877404,0.0,nan,nan,0.0021091204,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5152000,5137000,0.0,0.0,0.009492838,1.0466275e-05,0.0003793463,0.00016502496,512,0,0.5219611,0.81771404,0.0,nan,nan,0.00019643591,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5337000,5324000,0.0,0.0,0.009919825,1.6466125e-05,0.0010524077,0.001520242,512,0,0.50336266,0.80717516,0.0,nan,nan,0.0026474085,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5548000,5536000,0.0,0.0,0.011292593,1.6239937e-05,0.0017070769,0.0030024834,512,0,0.49931854,0.80421937,0.0,nan,nan,0.0008528438,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5748000,5736000,0.0,0.0,0.010331872,1.48716645e-05,0.00019429122,0.000663789,512,0,0.48802188,0.81839764,0.0,nan,nan,0.0034873863,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
5948000,5936000,0.0,0.0,0.009194117,1.3756777e-05,0.002135504,0.004779006,512,0,0.47702643,0.81028783,0.0,nan,nan,0.0032186983,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
6153000,6136000,0.0,0.0,0.009979123,1.3009535e-05,0.00042997938,0.0014480477,512,0,0.46295664,0.79830885,0.0,nan,nan,0.0022368554,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
