timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
371000,350363,6620172,49.93145,24.675455,100726.69,1.1780117
423000,399600,6620172,49.964314,24.675455,100726.305,1.1780071
475000,451600,6620172,50.001877,24.675455,100725.875,1.1780021
525000,501500,6620172,49.936146,24.675455,100726.66,1.1780112
576000,553454,6620172,49.91267,24.675455,100726.95,1.1780146
628000,605181,6620172,49.93145,24.675455,100726.72,1.1780119
679000,656888,6620172,49.936146,24.675455,100726.66,1.1780112
732000,707750,6620172,49.91267,24.675455,100726.93,1.1780144
788000,763900,6620172,49.93145,24.675455,100726.68,1.1780115
842000,815300,6620172,49.926754,24.675455,100726.74,1.1780123
895000,872181,6620172,49.90328,24.675455,100726.99,1.1780151
947000,922600,6620172,49.954926,24.675455,100726.41,1.1780082
1004000,977700,6620172,49.98779,24.675455,100726.016,1.1780037
1059000,1034555,6620172,49.917366,24.675455,100726.88,1.1780139
1112000,1085909,6620172,49.964314,24.675455,100726.31,1.1780072
1164000,1141181,6620172,49.936146,24.675455,100726.63,1.178011
1215000,1192090,6620172,49.95023,24.675455,100726.47,1.178009
1268000,1245090,6620172,49.95023,24.675455,100726.47,1.178009
1319000,1296900,6620172,49.964314,24.675455,100726.33,1.1780074
1372000,1347222,6620172,49.93145,24.675455,100726.734,1.1780121
1424000,1401083,6620172,49.879807,24.675455,100727.27,1.1780183
1476000,1455625,6620172,49.91267,24.675455,100726.94,1.1780145
1527000,1503500,6620172,49.9784,24.675455,100726.125,1.178005
1583000,1556500,6620172,49.922062,24.675455,100726.77,1.1780125
1640000,1611416,6620172,49.91267,24.675455,100726.914,1.1780142
1692000,1669000,6620172,49.964314,24.675455,100726.305,1.1780071
1748000,1723100,6620172,49.973705,24.675455,100726.19,1.1780058
1804000,1781250,6620172,49.91267,24.675455,100726.914,1.1780142
1857000,1833888,6620172,49.917366,24.675455,100726.88,1.1780139
1908000,1885400,6620172,49.964314,24.675455,100726.305,1.1780071
1960000,1935125,6620172,49.9784,24.675455,100726.15,1.1780052
2016000,1991300,6620172,49.917366,24.675455,100726.87,1.1780137
2072000,2046500,6620172,49.898586,24.675455,100727.1,1.1780164
2123000,2103888,6620172,49.936146,24.675455,100726.66,1.1780112
2180000,2152777,6620172,49.954926,24.675455,100726.44,1.1780087
2231000,2207363,6620172,49.879807,24.675455,100727.27,1.1780183
2283000,2257100,6620172,49.90328,24.675455,100727.016,1.1780154
2335000,2311444,6620172,49.87511,24.675455,100727.34,1.1780192
2388000,2363666,6620172,49.964314,24.675455,100726.3,1.178007
2440000,2417333,6620172,49.983097,24.675455,100726.08,1.1780045
2491000,2468222,6620172,49.936146,24.675455,100726.67,1.1780114
2548000,2520500,6620172,49.936146,24.675455,100726.66,1.1780112
2603000,2575666,6620172,49.917366,24.675455,100726.86,1.1780136
2659000,2634600,6620172,49.91267,24.675455,100726.92,1.1780143
2711000,2687333,6620172,49.954926,24.675455,100726.44,1.1780087
2763000,2738727,6620172,49.926754,24.675455,100726.74,1.1780123
2819000,2793083,6620172,49.917366,24.675455,100726.875,1.1780138
2872000,2846600,6620172,49.917366,24.675455,100726.89,1.1780139
2924000,2903750,6620172,49.922062,24.675455,100726.8,1.1780128
