timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
412000,1310988,1310988,1310996,1311004,0,0.002994274,0.0014971923,0.0014971923,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
419000,1310988,1310988,1310996,1311004,0,0.0029981018,0.0014991035,0.0014991035,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
608000,1310988,1310988,1310996,1311004,0,0.0030608517,0.0015305032,0.0015305032,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
811000,1310988,1310988,1310996,1311004,0,0.0022189503,0.0011094862,0.0011095072,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1012000,1310988,1310988,1310996,1311004,0,0.0029429537,0.0014715728,0.0014715759,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1215000,1310988,1310988,1310996,1311004,0,0.003055181,0.0015275724,0.0015276344,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1411000,1310988,1310988,1310996,1311004,0,0.0030686953,0.001534341,0.0015343584,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1612000,1310988,1310988,1310996,1311004,0,0.0030704276,0.0015352474,0.0015350252,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
1815000,1310988,1310988,1310996,1311004,0,0.003070731,0.0015353941,0.0015353067,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2016000,1310988,1310988,1310996,1311004,0,0.003070652,0.0015353919,0.0015353771,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2215000,1310988,1310988,1310996,1311004,0,0.0030707126,0.0015353679,0.0015354517,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2412000,1310988,1310988,1310996,1311004,0,0.0030706103,0.0015352663,0.001535387,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2616000,1310988,1310988,1310996,1311004,0,0.003070703,0.0015352577,0.001535405,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
2808000,1310988,1310988,1310996,1311004,0,0.0030706893,0.0015353552,0.0015353982,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3011000,1310988,1310988,1310996,1311004,0,0.0030706348,0.0015353257,0.001535356,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3212000,1310988,1310988,1310996,1311004,0,0.0030708225,0.0015352867,0.0015353432,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3415000,1310988,1310988,1310996,1311004,0,0.0030705924,0.0015352342,0.0015352559,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3612000,1310988,1310988,1310996,1311004,0,0.0030707247,0.0015353764,0.0015353911,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
3812000,1310988,1310988,1310996,1311004,0,0.0030707056,0.0015353669,0.0015354584,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4011000,1310988,1310988,1310996,1311004,0,0.0030707128,0.001535467,0.001535261,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
4208000,1310988,1310988,1310996,1311004,0,0.0030706327,0.0015353264,0.0015353748,0.0,1310988,1310988,1310996,1311004,0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0
