timestamp,speed_xy,speed_up,speed_down,want_takeoff
11780000,3.0,3.0,1.0,0
11799000,3.0,3.0,1.0,0
12779000,3.0,3.0,1.0,0
13775000,3.0,3.0,1.0,0
14776000,3.0,3.0,1.0,0
15775000,3.0,3.0,1.0,0
16783000,3.0,3.0,1.0,0
17584000,3.0,3.0,1.0,0
39400000,3.0,3.0,1.0,0
39419000,3.0,3.0,1.0,0
40396000,3.0,3.0,1.0,0
41403000,3.0,3.0,1.0,0
42375000,3.0,3.0,1.0,0
43395000,3.0,3.0,1.0,0
44399000,3.0,3.0,1.0,0
