timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5512000,0.0,0.0,49.946293,0.0,0.0,0.0,0.0,1,0,0,0
11063000,40.15403031348693,116.259485962565,49.9437,0.01261917,0.02231482,0.0025926046,-0.004083652,1,1,1,0
17486000,40.15403021890191,116.2594852009549,50.024258,0.0021017955,-0.042412747,-0.07796409,-0.0053477567,1,1,1,0
20019000,40.15402956522157,116.2594854900023,49.917576,-0.07058414,-0.017847244,0.028716816,-0.0047148587,1,1,1,0
