timestamp,load,ram_usage
1512000,0.04,0.5827861
2008000,0.0,0.5852351
2508000,0.0,0.58502465
3011000,0.0,0.5853625
3511000,0.0,0.58405775
4011000,0.0,0.5838661
4512000,0.06,0.5839474
5011000,0.0,0.58387333
5512000,0.0,0.5834015
6008000,0.0,0.58330214
6508000,0.02,0.5830663
7008000,0.02,0.58325034
7512000,0.0,0.58329266
8011000,0.0,0.58322227
8509000,0.0,0.5831512
9011000,0.0,0.583157
9511000,0.0,0.5831304
10010000,0.0,0.5831251
10511000,0.0,0.5830587
11008000,0.0,0.5831114
11512000,0.0,0.58315504
12011000,0.0,0.58297706
12511000,0.0,0.5829695
13012000,0.04,0.58325994
13512000,0.0,0.583116
14011000,0.0,0.58271784
14511000,0.0,0.5826852
15011000,0.0,0.58309263
15511000,0.0,0.5830793
16011000,0.0,0.5899758
16508000,0.0,0.60540557
17011000,0.0,0.6180927
17512000,0.0,0.63389343
18011000,0.0,0.6524153
18508000,0.0,0.65488154
19008000,0.0,0.6545938
19508000,0.0,0.6612086
20011000,0.0,0.66404
20512000,0.0,0.6640582
21008000,0.020408163,0.66384894
21511000,0.0,0.66434157
22012000,0.0,0.66406435
22511000,0.0,0.66406244
23012000,0.0,0.66382885
23511000,0.0,0.6637757
24008000,0.0,0.6632917
24512000,0.039215688,0.6610205
25011000,0.0,0.6609706
25508000,0.0,0.6609431
26011000,0.0,0.66093487
26511000,0.0,0.66090024
27008000,0.0,0.6606882
27511000,0.0,0.6605124
28011000,0.0,0.6604805
28511000,0.0,0.66033626
29011000,0.0,0.6603512
29508000,0.0,0.66056746
30012000,0.0,0.66068435
30511000,0.0,0.6606668
31008000,0.0,0.6607106
31511000,0.039215688,0.6609556
32008000,0.020408163,0.66092694
32511000,0.0,0.66087896
33011000,0.0,0.6608798
33511000,0.0,0.66087174
34012000,0.0,0.6598468
34512000,0.04,0.6596991
35011000,0.0,0.65954643
35508000,0.0,0.6595089
36011000,0.0,0.65920484
36511000,0.0,0.6591405
37011000,0.0,0.6588657
37511000,0.0,0.6589398
38011000,0.0,0.6590396
38511000,0.0,0.6590361
39011000,0.0,0.6587407
39508000,0.0,0.6586796
40008000,0.0,0.6581694
40512000,0.0,0.658017
41011000,0.0,0.65773857
41510000,0.0,0.6574231
42011000,0.0,0.6575351
42508000,0.0,0.65753037
43011000,0.0,0.65728056
43512000,0.0,0.657253
44008000,0.0,0.6572055
44511000,0.0,0.6573548
45012000,0.0,0.65732795
