timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
7732000,0.00068517413,-4.08632e-05,9.126961e-08,0.0,0.0,-0.0
7740000,0.0006852781,-4.06555e-05,4.2375177e-08,0.0,0.0,-0.0
7748000,0.00068540534,-4.0248706e-05,7.497147e-08,0.0,0.0,-0.0
7772000,0.00068592903,-3.9454804e-05,6.519258e-09,0.0,0.0,-0.0
7795000,0.0006863832,-3.8865153e-05,-6.519258e-09,0.0,0.0,-0.0
7812000,0.0006871951,-3.8199938e-05,6.519258e-09,0.0,0.0,-0.0
7831000,0.0006881912,-3.75886e-05,1.3038516e-08,0.0,0.0,-0.0
7844000,0.000689379,-3.718517e-05,4.8894435e-08,0.0,0.0,-0.0
7872000,0.00069277326,-3.6283738e-05,1.9557774e-08,0.0,0.0,-0.0
7888000,0.0006949713,-3.5832883e-05,3.259629e-08,0.0,0.0,-0.0
7911000,0.0006933012,-3.466157e-05,1.6298145e-08,0.0,0.0,-0.0
7928000,0.0006913708,-3.3736767e-05,1.3038516e-08,0.0,0.0,-0.0
7956000,0.00068967725,-3.2659933e-05,-1.9557774e-08,0.0,0.0,-0.0
7970000,0.0006889,-3.19226e-05,-3.259629e-08,0.0,0.0,-0.0
7992000,0.0006880324,-3.0779076e-05,-3.259629e-08,0.0,0.0,-0.0
8015000,0.0006876557,-2.9940868e-05,-2.9336661e-08,0.0,0.0,-0.0
8028000,0.0006877843,-2.9324317e-05,-2.9336661e-08,0.0,0.0,-0.0
8055000,0.000689056,-2.8273636e-05,-7.497147e-08,0.0,0.0,-0.0
8072000,0.00069010205,-2.7649428e-05,-5.5413693e-08,0.0,0.0,-0.0
8095000,0.00069159904,-2.7055301e-05,-4.2375177e-08,0.0,0.0,-0.0
8112000,0.000688208,-2.6168322e-05,-3.585592e-08,0.0,0.0,-0.0
8136000,0.00068402506,-2.5019708e-05,-5.2154064e-08,0.0,0.0,-0.0
8151000,0.00068204413,-2.44283e-05,-7.497147e-08,0.0,0.0,-0.0
8167000,0.0006790419,-2.3468463e-05,-9.126961e-08,0.0,0.0,-0.0
8185000,0.0006765281,-2.2572309e-05,-1.0430813e-07,0.0,0.0,-0.0
8216000,0.000672082,-2.0885227e-05,-1.17346644e-07,0.0,0.0,-0.0
8227000,0.00067099364,-2.0391855e-05,-9.778887e-08,0.0,0.0,-0.0
8255000,0.00066926866,-1.907257e-05,-1.3038516e-07,0.0,0.0,-0.0
8275000,0.0006690126,-1.8294895e-05,-1.10827386e-07,0.0,0.0,-0.0
8292000,0.000669219,-1.7720258e-05,-1.0430813e-07,0.0,0.0,-0.0
8311000,0.00066614116,-1.6828742e-05,-1.2060627e-07,0.0,0.0,-0.0
8331000,0.0006603948,-1.5472426e-05,-1.8579885e-07,0.0,0.0,-0.0
8356000,0.00065557664,-1.424997e-05,-1.792796e-07,0.0,0.0,-0.0
8371000,0.00065213966,-1.3301007e-05,-1.9557774e-07,0.0,0.0,-0.0
8388000,0.0006491228,-1.2413037e-05,-1.7276034e-07,0.0,0.0,-0.0
8415000,0.0006455322,-1.1284114e-05,-2.1187589e-07,0.0,0.0,-0.0
8435000,0.0006411286,-9.676286e-06,-2.1839514e-07,0.0,0.0,-0.0
8452000,0.0006395593,-8.77482e-06,-1.7276034e-07,0.0,0.0,-0.0
8472000,0.00063900265,-8.136877e-06,-1.9557774e-07,0.0,0.0,-0.0
8496000,0.00063939317,-7.3079977e-06,-2.1513551e-07,0.0,0.0,-0.0
8514000,0.0006344442,-6.3191487e-06,-2.3469329e-07,0.0,0.0,-0.0
8535000,0.00062873965,-5.062089e-06,-2.8684735e-07,0.0,0.0,-0.0
8556000,0.00062368705,-3.7433822e-06,-2.2817403e-07,0.0,0.0,-0.0
8571000,0.00062115415,-3.0352408e-06,-2.2817403e-07,0.0,0.0,-0.0
8588000,0.0006182228,-2.1383194e-06,-2.2165477e-07,0.0,0.0,-0.0
8616000,0.0006150051,-1.0071583e-06,-2.5425106e-07,0.0,0.0,-0.0
8631000,0.00061384315,-3.3031156e-07,-2.6728958e-07,0.0,0.0,-0.0
8652000,0.0006131672,6.5032975e-07,-2.5099143e-07,0.0,0.0,-0.0
8675000,0.00061364233,1.4836255e-06,-2.6728958e-07,0.0,0.0,-0.0
