timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
24839000,24839000,0.53597313,0.00013193785,0.19675396,3.2639337,0.0013178414,3.2020762,0
24848000,24848000,0.53583163,0.00013015006,0.19063044,3.2460868,0.0012438897,3.1880064,0
24939000,24939000,0.5348715,0.000115664196,0.12249962,3.1045387,0.0005370688,3.048731,0
25043000,25043000,0.5340601,0.00010110584,0.106019214,2.9469924,0.000423787,2.8965454,0
25147000,25147000,0.53331906,9.01445e-05,0.12645845,2.797995,0.00063504756,2.7519174,0
25239000,25239000,0.53268707,8.175819e-05,0.09951155,2.6776924,0.0004109072,2.6299245,0
25335000,25335000,0.53223443,7.449558e-05,0.0799107,2.5476475,0.00027850183,2.5082505,0
25444000,25444000,0.53187364,6.682624e-05,0.056239188,2.4105885,0.00014578487,2.3768294,0
25547000,25547000,0.5315559,6.082364e-05,0.06798464,2.2889357,0.00022436003,2.258932,0
25640000,25640000,0.5312997,5.5605702e-05,0.03177767,2.1851466,5.1347703e-05,2.15746,0
25745000,25745000,0.53122866,5.0614333e-05,-0.009483218,2.0749316,4.8157635e-06,2.0484588,0
25847000,25847000,0.53130734,4.6611192e-05,-0.0111280605,1.9717401,6.978254e-06,1.9480014,0
25952000,25952000,0.53132033,4.302038e-05,-0.0012973733,1.8717793,9.9915475e-08,1.8495778,0
26039000,26039000,0.53126955,4.0090355e-05,0.03172195,1.7988245,6.215677e-05,1.7717046,0
26144000,26144000,0.5310781,3.7077734e-05,0.1813021,1.7046905,0.0021424843,1.6824229,1
26248000,26248000,0.53036535,3.4131426e-05,0.10865556,1.6168658,0.00081131107,1.5986065,1
26344000,26344000,0.5301584,3.1755237e-05,0.014566017,1.5414342,1.5293755e-05,1.5244296,1
26447000,26447000,0.53023636,2.9618488e-05,-0.04764226,1.4697869,0.00017158837,1.4489384,1
26543000,26543000,0.53044546,2.785878e-05,-0.0675866,1.3971754,0.0003632685,1.3822267,1
26651000,26651000,0.5307398,2.5883153e-05,-0.063547224,1.3274388,0.00033801515,1.3108243,1
26747000,26747000,0.53091526,2.4228848e-05,-0.03388052,1.2634746,0.00010094647,1.2501984,1
26839000,26839000,0.53098804,2.2849743e-05,-0.011030868,1.2072061,1.1199418e-05,1.1945895,1
26952000,26952000,0.5309946,2.128553e-05,0.0021624155,1.1414249,4.5518553e-07,1.1295708,1
27035000,27035000,0.5309583,2.0096879e-05,0.029133499,1.0953554,8.6096945e-05,1.0840521,1
27148000,27148000,0.53081393,1.8753524e-05,0.053901017,1.0356582,0.00031169868,1.0250505,1
27239000,27239000,0.53068143,1.773732e-05,0.0416383,1.0061854,0.00019145444,1.0,1
27340000,27340000,0.53054,1.6725611e-05,0.036624104,1.0057952,0.00014817738,1.0,1
27443000,27443000,0.5304767,1.574547e-05,-3.9509963e-05,1.0054038,1.7251635e-10,1.0,1
27540000,27540000,0.5305406,1.5034708e-05,-0.04103183,1.0051259,0.0001861139,1.0,1
27651000,27651000,0.5307021,1.4252126e-05,-0.06285723,1.0048372,0.00043689023,1.0,1
27748000,27748000,0.5308711,1.3610934e-05,-0.06649992,1.0045995,0.00048911024,1.0,1
27840000,27840000,0.53102857,1.3085746e-05,-0.080304116,1.004402,0.0007133875,1.0,1
27952000,27952000,0.53125226,1.2498469e-05,-0.09120041,1.0042043,0.0009202992,1.0,1
28048000,28048000,0.5314249,1.2056466e-05,-0.07828528,1.0040733,0.00067819137,1.0,1
28152000,28152000,0.53156924,1.1551871e-05,-0.04773394,1.0039327,0.00025217814,1.0,1
28239000,28239000,0.5316293,1.1167509e-05,-0.013523012,1.0038311,2.0241549e-05,1.0,1
