timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
412000,0.6140709,0.6261981,24.675455,1.0
419000,0.6140709,0.6261981,24.675455,1.0
423000,0.05002369,0.0510117,24.675455,1.0
426000,0.05002369,0.0510117,24.675455,1.0
432000,-0.6258224,-0.63818294,24.675455,1.0
439000,-0.6258224,-0.63818294,24.675455,1.0
444000,-0.89983916,-0.9176117,24.675455,1.0
451000,-0.89983916,-0.9176117,24.675455,1.0
455000,0.5809,0.59237325,24.675455,1.0
459000,0.5809,0.59237325,24.675455,1.0
464000,0.5016985,0.51160747,24.675455,1.0
471000,0.5016985,0.51160747,24.675455,1.0
475000,0.5514546,0.5623475,24.675455,1.0
479000,0.5514546,0.5623475,24.675455,1.0
483000,0.4345162,0.44309917,24.675455,1.0
488000,0.4345162,0.44309917,24.675455,1.0
492000,0.41628185,0.42450467,24.675455,1.0
499000,0.41628185,0.42450467,24.675455,1.0
504000,0.70338035,0.7172742,24.675455,1.0
511000,0.70338035,0.7172742,24.675455,1.0
515000,-0.7707068,-0.7859305,24.675455,1.0
519000,-0.7707068,-0.7859305,24.675455,1.0
525000,0.9100269,0.9279992,24.675455,1.0
531000,0.9100269,0.9279992,24.675455,1.0
535000,-0.5657123,-0.5768846,24.675455,1.0
540000,-0.5657123,-0.5768846,24.675455,1.0
544000,-0.68192774,-0.69539523,24.675455,1.0
548000,-0.68192774,-0.69539523,24.675455,1.0
552000,-0.9088484,-0.9267974,24.675455,1.0
559000,-0.9088484,-0.9267974,24.675455,1.0
563000,0.515797,0.5259836,24.675455,1.0
568000,0.515797,0.5259836,24.675455,1.0
572000,-0.7448893,-0.7596003,24.675455,1.0
576000,-0.7448893,-0.7595991,24.675455,1.0
583000,0.71200573,0.7260662,24.675455,1.0
587000,0.71200573,0.7260662,24.675455,1.0
591000,0.71200573,0.7260662,24.675455,1.0
596000,0.9143239,0.93237966,24.675455,1.0
600000,0.9143239,0.93237966,24.675455,1.0
604000,-0.39619082,-0.40401465,24.675455,1.0
608000,-0.39619082,-0.40401465,24.675455,1.0
616000,0.23769367,0.24238755,24.675455,1.0
620000,0.23769367,0.24238755,24.675455,1.0
624000,0.9120947,0.9301064,24.675455,1.0
628000,0.9120947,0.9301075,24.675455,1.0
636000,-0.8174245,-0.8335676,24.675455,1.0
640000,-0.8174245,-0.8335676,24.675455,1.0
644000,-0.52077246,-0.5310571,24.675455,1.0
652000,0.9462745,0.9649623,24.675455,1.0
659000,0.9462745,0.9649623,24.675455,1.0
663000,-0.83731943,-0.8538555,24.675455,1.0
667000,-0.83731943,-0.8538555,24.675455,1.0
672000,0.6192245,0.63145345,24.675455,1.0
683000,0.83880776,0.8553735,24.675455,1.0
687000,0.83880776,0.8553735,24.675455,1.0
691000,0.83880776,0.8553735,24.675455,1.0
696000,-0.95152414,-0.97031593,24.675455,1.0
703000,0.9650762,0.9841356,24.675455,1.0
707000,0.9650762,0.9841356,24.675455,1.0
711000,0.9650762,0.9841356,24.675455,1.0
715000,0.71314925,0.72723335,24.675455,1.0
719000,0.71314925,0.72723335,24.675455,1.0
722000,0.79637325,0.81210095,24.675455,1.0
727000,0.79637325,0.81210095,24.675455,1.0
740000,0.4855195,0.4951074,24.675455,1.0
744000,-0.84346175,-0.8601182,24.675455,1.0
756000,0.9543172,0.97316283,24.675455,1.0
764000,-0.77908653,-0.79447174,24.675455,1.0
768000,-0.77908653,-0.79447174,24.675455,1.0
772000,-0.9768649,-0.99615574,24.675455,1.0
776000,-0.9768649,-0.99615574,24.675455,1.0
780000,-0.9768649,-0.99615574,24.675455,1.0
788000,1.0069677,1.0268543,24.675455,1.0
792000,0.9405234,0.9590978,24.675455,1.0
799000,0.9405234,0.9590978,24.675455,1.0
803000,-0.7408138,-0.75544417,24.675455,1.0
807000,-0.7408138,-0.75544417,24.675455,1.0
811000,-0.7408138,-0.75544417,24.675455,1.0
815000,0.62897265,0.64139426,24.675455,1.0
828000,-0.82025445,-0.8364537,24.675455,1.0
836000,0.6048838,0.6168297,24.675455,1.0
842000,0.82757807,0.84392196,24.675455,1.0
855000,0.90998286,0.92795384,24.675455,1.0
859000,0.90998286,0.92795384,24.675455,1.0
863000,0.67541915,0.6887578,24.675455,1.0
867000,0.67541915,0.6887578,24.675455,1.0
871000,0.67541915,0.6887578,24.675455,1.0
876000,0.95799017,0.9769092,24.675455,1.0
883000,0.840816,0.85742104,24.675455,1.0
886000,0.840816,0.85742104,24.675455,1.0
891000,0.840816,0.85742104,24.675455,1.0
895000,0.77646446,0.7917976,24.675455,1.0
899000,0.77646446,0.7917976,24.675455,1.0
903000,0.56534284,0.57650685,24.675455,1.0
908000,0.56534284,0.57650685,24.675455,1.0
912000,-0.43570736,-0.44431144,24.675455,1.0
920000,-0.43570736,-0.44431144,24.675455,1.0
927000,-0.784541,-0.8000336,24.675455,1.0
931000,-0.784541,-0.8000336,24.675455,1.0
936000,0.17194948,0.17534503,24.675455,1.0
943000,0.52265596,0.53297704,24.675455,1.0
947000,0.52265596,0.5329786,24.675455,1.0
952000,0.54686165,0.55766237,24.675455,1.0
960000,0.54686165,0.55766237,24.675455,1.0
964000,0.55056113,0.5614349,24.675455,1.0
968000,0.55056113,0.5614349,24.675455,1.0
975000,0.78692615,0.80246824,24.675455,1.0
980000,0.78692615,0.80246824,24.675455,1.0
987000,-0.8414848,-0.8581044,24.675455,1.0
991000,-0.8414848,-0.8581044,24.675455,1.0
996000,-0.6391185,-0.6517413,24.675455,1.0
1012000,0.80988264,0.82587975,24.675455,1.0
1023000,-0.34862882,-0.35551506,24.675455,1.0
1027000,-0.34862882,-0.35551506,24.675455,1.0
1032000,-0.9805278,-0.9998956,24.675455,1.0
1040000,-0.9805278,-0.9998956,24.675455,1.0
1047000,-0.7957984,-0.81151736,24.675455,1.0
1052000,0.5382772,0.5489095,24.675455,1.0
1059000,0.5382772,0.5489071,24.675455,1.0
1063000,0.8954087,0.9130912,24.675455,1.0
