timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1004000,1004000,6620172,0,1007.26025,24.675455
2000000,2000000,6620172,0,1007.2676,24.675455
3003000,3003000,6620172,0,1007.2525,24.675455
4000000,4000000,6620172,0,1007.2625,24.675455
5000000,5000000,6620172,0,1007.27924,24.675455
6004000,6004000,6620172,0,1007.2684,24.675455
7003000,7003000,6620172,0,1007.2525,24.675455
8000000,8000000,6620172,0,1007.2541,24.675455
9000000,9000000,6620172,0,1007.2589,24.675455
10004000,10004000,6620172,0,1007.27954,24.675455
11000000,11000000,6620172,0,1007.2593,24.675455
12000000,12000000,6620172,0,1007.2659,24.675455
13000000,13000000,6620172,0,1007.2558,24.675455
14003000,14003000,6620172,0,1007.27454,24.675455
15000000,15000000,6620172,0,1007.2711,24.675455
16002000,16002000,6620172,0,1007.2604,24.675455
17004000,17004000,6620172,0,1007.253,24.675455
18000000,18000000,6620172,0,1007.27637,24.675455
19004000,19004000,6620172,0,1007.26227,24.675455
20003000,20003000,6620172,0,1007.265,24.675457
21000000,21000000,6620172,0,1007.26764,24.675419
22004000,22004000,6620172,0,1007.2146,24.672823
23000000,23000000,6620172,0,1007.18555,24.671387
24000000,24000000,6620172,0,1007.1778,24.670599
25004000,25004000,6620172,0,1007.1954,24.67093
26000000,26000000,6620172,0,1007.185,24.670963
27003000,27003000,6620172,0,1007.18884,24.670605
28004000,28004000,6620172,0,1007.1573,24.670164
29004000,29004000,6620172,0,1007.1644,24.670008
30004000,30004000,6620172,0,1007.14264,24.669743
31000000,31000000,6620172,0,1007.1593,24.669575
32004000,32004000,6620172,0,1007.1456,24.669525
33003000,33003000,6620172,0,1007.1416,24.669514
34002000,34002000,6620172,0,1007.1445,24.669447
35004000,35004000,6620172,0,1007.14526,24.669449
36005000,36005000,6620172,0,1007.1444,24.669428
37004000,37004000,6620172,0,1007.1607,24.669512
38004000,38004000,6620172,0,1007.1727,24.669874
39000000,39000000,6620172,0,1007.1761,24.67016
40003000,40003000,6620172,0,1007.15015,24.671553
41004000,41004000,6620172,0,1007.26086,24.675537
42003000,42003000,6620172,0,1007.2595,24.675459
43004000,43004000,6620172,0,1007.2747,24.675495
44000000,44000000,6620172,0,1007.2555,24.675495
45003000,45003000,6620172,0,1007.2709,24.675495
