timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
29000086,63.94043,22909.504,0,16,12064,65536,0,3,246
30001421,107.01172,106.5719,0,51,6537,65536,0,3,246
31002901,141.18066,70.39299,0,84,3674,65536,0,3,246
32003422,172.96875,57.53872,0,114,3773,65536,0,3,246
33004345,200.68164,50.08213,0,147,7352,65536,0,3,246
34005347,232.05566,46.336502,0,183,7089,65536,0,3,246
35006349,268.99414,44.76481,0,217,4284,65536,0,3,246
36007348,302.62305,43.169865,0,249,3981,65536,0,3,246
37008352,332.56934,41.51379,0,281,5121,65536,0,3,246
38009350,362.0752,40.176758,0,311,7485,65536,0,3,246
39010346,396.76465,39.624744,0,342,3558,65536,0,3,246
40011374,428.29785,38.8864,0,371,3680,65536,0,3,246
41012413,456.0078,37.952835,0,403,6964,65536,0,3,246
42013349,489.76758,37.62796,0,437,3539,65536,0,3,246
43014349,517.2627,36.902378,0,466,7711,65536,0,3,246
44015345,548.8096,36.54333,0,498,7246,65536,0,3,246
45016351,580.01465,36.20779,0,535,7048,65536,0,3,246
46017356,611.89453,35.951374,0,565,6955,65536,0,3,246
47018354,649.06445,36.016994,0,600,249,65536,0,3,246
48019590,680.1758,35.756767,0,633,229,65536,0,3,246
49020354,704.0,35.159462,0,662,7544,65536,0,3,246
50021353,742.292,35.30679,0,697,401,65536,0,3,246
51022354,774.2666,35.153893,0,732,332,65536,0,3,246
52023364,802.84375,34.86673,0,765,3951,65536,0,3,246
53024350,838.6963,34.90633,0,796,282,65536,0,3,246
54025347,873.56836,34.903572,0,802,1002,65536,0,3,246
55026353,904.06934,34.733074,0,803,4284,65536,0,3,246
56027411,939.8799,34.77158,0,803,585,65536,0,3,246
