timestamp,saturation_status
28999329,1533
29003834,1533
30000795,1533
31002323,1533
32002251,1533
33000722,1469
34000697,1333
35002172,1
35999135,1
37000647,1
38002050,1
39001991,1
40000426,1
41001903,1
42001778,1
43000200,1
44000111,1
45001520,1
46002927,1
46999918,1
48001229,1
49002623,1
49999511,1
51000942,1
52002278,1
53002151,1
54000528,1533
55000406,1533
56001800,1533
