timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
28988827,28988723,6684682,-0.009942467,0.018819671,0.009587379,nan,0,3
28990384,28990271,6684682,-0.002840705,-0.0102975555,0.0017754406,nan,0,3
29990293,29990195,6684682,-0.007811939,-0.044030927,-0.015978966,nan,0,3
30991772,30991673,6684682,-0.0063915863,0.025211256,-0.019884935,nan,0,3
31991747,31991645,6684682,0.041190222,-0.0017754406,-0.019174758,nan,0,3
32990218,32990120,6684682,-0.0071017626,0.023790903,-0.013493349,nan,0,3
33990244,33990141,6684682,0.10191029,-0.01704423,-0.009587379,nan,0,3
34991666,34991571,6684682,0.1313826,0.20240024,0.0987145,nan,0,3
35988637,35988536,6684682,0.1434556,0.16298544,-0.12996225,nan,0,3
36990104,36990000,6684682,-0.13209279,-0.31141227,0.007811939,nan,0,3
37991610,37991513,6684682,0.27164242,-0.0749236,0.2634754,nan,0,3
38991488,38991392,6684682,-0.09835941,-0.016334053,0.20453076,nan,0,3
39989931,39989825,6684682,-0.055748835,-0.047936898,-0.16937703,nan,0,3
40991359,40991255,6684682,0.11611382,0.100845024,0.09906959,nan,0,3
41991277,41991178,6684682,-0.16795668,-0.12570119,-0.06533621,nan,0,3
42989701,42989596,6684682,-0.14523104,-0.22299534,0.22264025,nan,0,3
43989658,43989555,6684682,-0.22938693,0.17860933,-0.080605,nan,0,3
44991023,44990921,6684682,0.030892666,-0.01526879,0.27306277,nan,0,3
45992430,45992329,6684682,-0.044030927,0.41474292,-0.14558613,nan,0,3
46989331,46989227,6684682,-0.10972223,0.0014203525,-0.09551871,nan,0,3
47990772,47990671,6684682,0.08486606,-0.2393294,-0.10581626,nan,0,3
48992120,48992020,6684682,0.034798637,-0.26241013,0.028762138,nan,0,3
49989014,49988907,6684682,0.120019786,-0.34479058,0.12889698,nan,0,3
50990394,50990294,6684682,-0.06817692,0.3014698,-0.095873795,nan,0,3
51991829,51991722,6684682,-0.021305287,0.41722855,0.05468357,nan,0,3
52991656,52991554,6684682,0.06214042,0.05858954,-0.03728425,nan,0,3
53990027,53989929,6684682,-0.02450108,-0.018819671,-0.0042610574,nan,0,3
54991413,54991312,6684682,-0.0063915863,-0.034443546,0.006036498,nan,0,3
55991292,55991190,6684682,0.02272564,0.01136282,0.00071017625,nan,0,3
