timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
28867795,inf,0,1,1,1,0,0,1,0,0,1
29877938,inf,0,1,1,1,0,0,1,0,0,1
30879431,inf,0,1,1,1,0,0,1,0,0,1
31882530,inf,0,1,1,1,0,0,1,0,0,1
32885368,inf,0,1,1,1,0,0,1,0,0,1
32963462,inf,0,1,1,1,1,0,1,0,0,1
33861468,inf,0,1,0,0,1,0,1,0,0,1
33867341,inf,0,0,0,0,1,0,1,0,0,1
34870443,inf,0,0,0,0,1,0,0,1,0,1
35875018,inf,0,0,0,0,1,0,0,0,0,1
36880804,inf,0,0,0,0,1,0,0,0,0,1
37885187,inf,0,0,0,0,1,0,0,0,0,1
38886650,inf,0,0,0,0,1,0,0,0,0,1
39886740,inf,0,0,0,0,1,0,0,0,0,1
40894018,inf,0,0,0,0,1,0,0,0,0,1
41899961,inf,0,0,0,0,1,0,0,0,0,1
42903031,inf,0,0,0,0,1,0,0,0,0,1
43911857,inf,0,0,0,0,1,0,0,0,0,1
44916222,inf,0,0,0,0,1,0,0,0,0,1
45922131,inf,0,0,0,0,1,0,0,0,0,1
46926533,inf,0,0,0,0,1,0,0,0,0,1
47930988,inf,0,0,0,0,1,0,0,0,0,1
48932447,inf,0,0,0,0,1,0,0,0,0,1
49935277,inf,0,0,0,0,1,0,0,0,0,1
50947100,inf,0,0,0,0,1,0,0,0,0,1
51948641,inf,0,0,0,0,1,1,0,1,0,1
52962064,inf,0,0,0,0,1,1,1,0,0,1
53109159,inf,0,1,0,0,1,1,1,0,0,1
53446959,inf,0,1,1,0,1,1,1,0,0,1
53784619,inf,0,1,1,1,1,1,1,0,0,1
54789018,inf,0,1,1,1,1,1,1,0,0,1
55798147,inf,0,1,1,1,1,1,1,0,0,1
