timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
28999305,0.0,0.0,0.0,0.0
29003811,0.0,0.0,0.0,0.0
29202007,0.0,0.0,0.0,0.0
29401696,0.0,0.0,0.0,0.0
29601407,0.0,0.0,0.0,0.0
29801126,0.0,0.0,0.0,0.0
30000772,0.0,0.0,0.0,0.0
30200471,0.0,0.0,0.0,0.0
30400160,0.0,0.0,0.0,0.0
30599865,0.0,0.0,0.0,0.0
30802557,0.0,0.0,0.0,0.0
31002294,0.0,0.0,0.0,0.0
31200438,0.0,0.0,0.0,0.0
31400183,0.0,0.0,0.0,0.0
31599845,0.0,0.0,0.0,0.0
31799524,0.0,0.0,0.0,0.0
32002224,0.0,0.0,0.0,0.0
32201920,0.0,0.0,0.0,0.0
32401615,0.0,0.0,0.0,0.0
32601355,0.0,0.0,0.0,0.0
32801005,0.0,0.0,0.0,0.0
33000695,0.0,0.0,0.0,0.0
33200391,0.0,0.0,0.0,0.0
33403090,0.0,0.0,0.0,0.0
33602788,0.0,0.0,0.0,0.0
33800979,0.0,0.0,0.0,0.0
34000675,0.0,0.0,0.0,0.0
34200416,-0.0043460433,0.0029641257,-0.004029761,0.0
34400062,-0.0068654274,0.005019107,-0.008190921,0.0
34599761,-0.0018714884,-0.0031889484,-0.009159794,0.0
34802454,-0.0023248012,-0.009987913,-0.0092829345,0.0
35002150,-0.004731806,-0.014633325,-0.009086574,0.0
35201843,-0.003085366,-0.016851155,-0.008707358,0.0
35401580,-0.0026370643,-0.017842762,-0.00856797,0.0
35601232,-0.0022245173,-0.019111028,-0.008606348,0.0
35799469,-0.0022486118,-0.019903965,-0.008277392,0.0
35999113,-0.002261318,-0.0207742,-0.0081785405,0.0
36203316,-0.0024036763,-0.021291658,-0.008022974,0.0
36401502,-0.0012073783,-0.022771373,-0.0075354865,0.0
36601191,-0.0003637191,-0.02433199,-0.0073922505,0.0
36800885,-0.00025864763,-0.025448613,-0.0074554505,0.0
37000621,-0.0006350953,-0.02622302,-0.0075002406,0.0
37200263,-0.00018360662,-0.027025394,-0.007838499,0.0
37399954,0.00085685437,-0.02666944,-0.008133622,0.0
37602655,0.0014154832,-0.02645342,-0.008130778,0.0
37802337,0.00028213946,-0.026227342,-0.008332654,0.0
38002025,-0.0015050649,-0.025785718,-0.008346413,0.0
38201759,-0.0020529535,-0.025074966,-0.0081516495,0.0
38399902,-0.0033574863,-0.024487883,-0.008316033,0.0
38599635,-0.0048242896,-0.02521945,-0.008286904,0.0
38799281,-0.0063632587,-0.02595683,-0.008412409,0.0
39001968,-0.007832777,-0.025701756,-0.008888584,0.0
39201655,-0.0076951124,-0.024276232,-0.009180557,0.0
39401341,-0.0079061845,-0.022686295,-0.009265676,0.0
39601030,-0.0071613556,-0.022583928,-0.009314809,0.0
39800760,-0.0052217436,-0.022588406,-0.009268439,0.0
40000401,-0.0049562054,-0.022019502,-0.00915174,0.0
40200088,-0.0041929567,-0.021919174,-0.009282252,0.0
40399776,-0.0031428873,-0.021878973,-0.009398279,0.0
40602462,-0.0029807792,-0.021770477,-0.009607961,0.0
40802148,-0.0019024881,-0.021794952,-0.010018447,0.0
41001880,-0.0023987512,-0.02210318,-0.010050572,0.0
41200016,-0.00060748425,-0.020388529,-0.009691143,0.0
41399746,0.00026081753,-0.01960735,-0.00956421,0.0
41599386,0.00058757834,-0.022435784,-0.009572894,0.0
41802071,0.0009657721,-0.023121806,-0.009634786,0.0
42001756,0.000978416,-0.023710132,-0.009715451,0.0
42201439,0.00041843142,-0.026769482,-0.010017012,0.0
42401125,0.00036332765,-0.028073581,-0.010258722,0.0
42600853,0.0018705706,-0.02976183,-0.010256556,0.0
42800490,0.0031275689,-0.02738603,-0.010620758,0.0
43000173,0.0032082556,-0.027222654,-0.010995977,0.0
43202859,0.005931828,-0.028320465,-0.011205733,0.0
43402540,0.0062050484,-0.029506657,-0.011590113,0.0
43602224,0.0055035604,-0.028011601,-0.012057578,0.0
43800406,0.0040613418,-0.023902563,-0.01226687,0.0
44000087,0.0026361232,-0.025723636,-0.012569495,0.0
44199816,0.002176751,-0.02871438,-0.012816931,0.0
44399449,0.0018050564,-0.024882514,-0.012726681,0.0
44602136,0.002591104,-0.0272751,-0.012722357,0.0
44801818,0.0022171324,-0.024463788,-0.012891754,0.0
45001498,0.0013360191,-0.025521988,-0.01290045,0.0
45201182,0.0011075092,-0.02703564,-0.012721604,0.0
45400904,0.0010327261,-0.023281462,-0.012575454,0.0
45600542,0.0015672494,-0.025385631,-0.012392715,0.0
45800221,0.0021336474,-0.02512866,-0.011825598,0.0
46002905,0.001361608,-0.026535964,-0.011295032,0.0
46202586,0.00022792502,-0.02608865,-0.0109072495,0.0
46402266,-2.3591083e-05,-0.027062442,-0.0103581995,0.0
46600449,-0.00030724387,-0.02522084,-0.009931462,0.0
46800124,-0.0006646487,-0.026780989,-0.009559549,0.0
46999894,-0.0008710648,-0.024205565,-0.009107432,0.0
47199532,-0.001338334,-0.023044342,-0.00874052,0.0
47402167,-0.0016432316,-0.024789512,-0.00864169,0.0
47601848,-0.0010624942,-0.024858365,-0.008436658,0.0
47801526,-0.00043245935,-0.026996652,-0.0080695795,0.0
48001203,-0.0013585623,-0.024481265,-0.0077079595,0.0
48200926,-0.002561047,-0.022172237,-0.0072316686,0.0
48400563,-0.003377991,-0.021345329,-0.006758045,0.0
48600240,-0.0026525755,-0.023718508,-0.0065751304,0.0
48802916,-0.0009887655,-0.024081875,-0.006377331,0.0
49002599,-0.0009787243,-0.021603158,-0.005965123,0.0
49202272,-0.0016349169,-0.023175634,-0.0054952484,0.0
49400453,-0.0018129159,-0.023482144,-0.004926215,0.0
49600130,-0.0017045509,-0.025108824,-0.004294743,0.0
49799851,-0.0017816535,-0.022027358,-0.0040191025,0.0
49999484,-0.0017854348,-0.021568172,-0.0036610034,0.0
50202165,-0.00075163424,-0.02314778,-0.0033063744,0.0
50401840,-0.0005810451,-0.02553815,-0.0031522077,0.0
50601516,-0.0028409217,-0.02600553,-0.0032231805,0.0
50801195,-0.004001373,-0.023519771,-0.0033231007,0.0
51000918,-0.005177721,-0.026361687,-0.0041144216,0.0
51200548,-0.005704063,-0.029397497,-0.0042851465,0.0
51400226,-0.0062153544,-0.026381245,-0.004339348,0.0
51602901,-0.005393698,-0.028237928,-0.0050465507,0.0
51802580,-0.0030680054,-0.026415208,-0.0057507753,0.0
52002254,-0.0022503652,-0.027137464,-0.006362302,0.0
52200428,-0.0010102406,-0.028005848,-0.0072020288,0.0
52400101,0.0016275705,-0.022563169,-0.008157033,0.0
52599825,0.0029177435,-0.01909171,-0.00924391,0.0
52799455,0.0065374244,-0.015019575,-0.009015876,0.0
53002129,0.005184837,-0.0011288275,-0.0075136875,0.0
53201805,0.0054292744,0.005865213,-0.007412774,0.0
53401478,0.002217404,0.013105424,-0.0070348824,0.0
53601157,0.0014806779,0.014425676,-0.006876259,0.0
53800876,0.0014806779,0.014425676,-0.006876259,0.0
54000503,0.0014806779,0.014425676,-0.006876259,0.0
54200183,0.0014806779,0.014425676,-0.006876259,0.0
54402861,0.0014806779,0.014425676,-0.006876259,0.0
