timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
29232320,nan,nan,nan,0.24152099,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29246011,nan,nan,nan,0.24108578,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29329914,nan,nan,nan,0.24125715,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29433690,nan,nan,nan,0.24111924,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29534114,nan,nan,nan,0.241223,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29627337,nan,nan,nan,0.24104396,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29726338,nan,nan,nan,0.24103104,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29834425,nan,nan,nan,0.24084839,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
29931981,nan,nan,nan,0.24081019,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30035573,nan,nan,nan,0.24069202,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30133318,nan,nan,nan,0.24068251,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30227767,nan,nan,nan,0.24061254,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30334402,nan,nan,nan,0.24042179,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30428966,nan,nan,nan,0.24034837,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30537119,nan,nan,nan,0.2403599,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30636165,nan,nan,nan,0.24026546,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30733760,nan,nan,nan,0.24029718,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30835849,nan,nan,nan,0.24007422,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
30928961,nan,nan,nan,0.24013329,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31037049,nan,nan,nan,0.23998378,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31130181,nan,nan,nan,0.23990573,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31229240,nan,nan,nan,0.23982966,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31335846,nan,nan,nan,0.23974817,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31425961,nan,nan,nan,0.23974793,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31534071,nan,nan,nan,0.23961145,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31631641,nan,nan,nan,0.23953602,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31730930,nan,nan,nan,0.2395519,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31832976,nan,nan,nan,0.23947345,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
31931933,nan,nan,nan,0.2393134,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32026518,nan,nan,nan,0.23911546,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32134805,nan,nan,nan,0.23901747,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32233765,nan,nan,nan,0.23895116,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32331512,nan,nan,nan,0.23884502,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32433419,nan,nan,nan,0.23884992,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32529537,nan,nan,nan,0.23874284,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32634627,nan,nan,nan,0.23873647,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32733726,nan,nan,nan,0.23864618,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32836004,nan,nan,nan,0.23864822,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
32934910,nan,nan,nan,0.23864257,0.0,nan,nan,nan,0.0,0.0,100.0,0.0,0.0,0.0,-0.0,-0.0,-0.001
33029692,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0009283254,0.00037697703,2.3067229,-0.0049472684,-0.026444077,9.531305,0.0,0.0,0.0,-5.7046627e-06,-3.0492492e-05,-0.0112309605
33137622,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0015656402,0.00070290716,2.1105938,0.010364171,-0.0050385995,9.229318,0.0,0.0,0.0,2.4251965e-05,-1.1790226e-05,-0.023548627
33230697,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0019651714,0.0009748742,1.9414506,-0.007907182,-0.012678529,8.919368,0.0,0.0,0.0,-2.9571935e-05,-4.741621e-05,-0.036191065
33334328,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.002297362,0.0011379241,1.7531283,0.0043177744,0.0058308067,8.571373,0.0,0.0,0.0,2.3149405e-05,3.126141e-05,-0.0503853
33436401,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.002410926,0.001176627,1.567641,0.014305439,0.0020374916,8.162216,0.0,0.0,0.0,9.993719e-05,1.42338295e-05,-0.067074254
33532709,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0023009684,0.0011014864,1.3926299,0.010627138,-0.0062263776,7.753686,0.0,0.0,0.0,9.333793e-05,-5.4686137e-05,-0.08373765
33630283,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.002078031,0.00093334017,1.2153146,0.00496135,-0.013329024,7.319002,0.0,0.0,0.0,5.327042e-05,-0.00014311483,-0.10146781
33732364,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0019054469,0.0008228659,1.0298127,0.0033363434,-0.0006779777,6.803154,0.0,0.0,0.0,4.145098e-05,-8.423245e-06,-0.12250856
33837458,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.001763309,0.00067020656,0.8388193,0.0043390305,-0.02752611,6.2424803,0.0,0.0,0.0,6.492272e-05,-0.00041185925,-0.14537768
33926022,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0014665758,0.0005214825,0.67788815,0.016216783,-0.04092346,5.735466,0.0,0.0,0.0,0.0002745881,-0.00069293,-0.16605811
34026487,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0011013802,0.00027108938,0.49531928,0.014080981,-0.03142005,5.1264267,0.0,0.0,0.0,0.00027356774,-0.0006104342,-0.1909
34133122,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.00054137537,0.00039792806,0.30154714,0.013644509,-0.009262429,4.4440427,0.0,0.0,0.0,0.00031242237,-0.00021208457,-0.21873352
34226317,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.00024087317,0.0012134612,0.13218205,0.015776252,0.033955295,3.8296452,0.0,0.0,0.0,0.00039335588,0.0008466216,-0.24379396
34334435,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.0005381867,0.004659283,-0.064281285,0.015476285,0.13355842,3.084047,0.0,0.0,0.0,0.00043251563,0.0037325565,-0.2742059
34433428,-0.058864195,0.38857603,-1.0,0.0,0.0,-0.00030430313,0.009942001,-0.24417344,0.05664181,0.17398605,2.5313237,0.0,0.0,0.0,0.001714127,0.0052652657,-0.29675072
34531015,-0.058864195,0.38857603,-1.0,0.0,0.0,0.0015024049,0.01869319,-0.4215138,0.117677495,0.32299188,1.9980772,0.0,0.0,0.0,0.003821897,0.010490042,-0.31850114
34633200,-0.058864195,0.38857603,-1.0,0.0,0.0,0.005883492,0.032326877,-0.60720134,0.17758988,0.4326113,1.557111,0.0,0.0,0.0,0.0060934713,0.014843776,-0.33648756
34729336,-0.058864195,0.38857603,-1.0,0.0,0.0,0.013102807,0.050124947,-0.7818992,0.20943409,0.44384766,1.129048,0.0,0.0,0.0,0.007558972,0.016019512,-0.35394767
34837486,-0.058864195,0.38857603,-1.0,0.0,0.0,0.023686739,0.07081112,-0.8324037,0.3038557,0.4797783,1.1439526,0.0,0.0,0.0,0.010948239,0.017286913,-0.35333973
34934874,-0.058864195,0.38857603,-1.0,0.0,0.0,0.03579655,0.08727022,-0.7896713,0.31867296,0.31705403,1.3338922,0.0,0.0,0.0,0.011230347,0.011173295,-0.34559235
