timestamp,timestamp_sample,device_id,error_count,pressure,temperature
28991858,28991849,3997730,0,992.94,46.09
29001884,29001874,3997730,0,992.88,46.09
29994610,29994599,3997730,0,992.95996,46.149998
30997176,30997167,3997730,0,993.01996,46.2
31999869,31999859,3997730,0,993.00995,46.2
32982410,32982400,3997730,0,992.99,46.18
33985052,33985042,3997730,0,993.06,46.12
34987842,34987833,3997730,0,992.91,45.969997
35990424,35990414,3997730,0,992.81,45.84
36993204,36993194,3997730,0,992.74,45.719997
37995929,37995920,3997730,0,992.8,45.62
38998605,38998595,3997730,0,992.82,45.48
39991274,39991252,3997730,0,992.74,45.36
40993942,40993931,3997730,0,992.8,45.239998
41996510,41996501,3997730,0,992.88,45.129997
42999244,42999234,3997730,0,992.85,45.0
43991835,43991825,3997730,0,992.77997,44.879997
44994470,44994461,3997730,0,992.82,44.78
45997126,45997117,3997730,0,992.8,44.69
46999850,46999840,3997730,0,992.83997,44.579998
47982461,47982451,3997730,0,992.79,44.48
48985172,48985163,3997730,0,992.77997,44.34
49987888,49987878,3997730,0,992.85,44.18
50990590,50990578,3997730,0,992.85,44.03
51993453,51993443,3997730,0,992.82996,43.93
52995980,52995971,3997730,0,993.23,43.829998
53998625,53998615,3997730,0,992.97,43.71
55001456,55001447,3997730,0,992.98,43.649998
55993970,55993960,3997730,0,992.88,43.629997
