timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping
28994729,-0.0036005094,0.0019020167,-6.543147e-05,4458,0,-0.40102082,-0.34139255,-9.832488,4968,0
28999236,0.001590697,0.0019995815,0.0053114756,4507,0,-0.32685348,-0.32408485,-9.743665,5020,0
29005285,0.00076065236,-0.0010329796,0.0037256768,6049,0,-0.42681694,-0.35376066,-9.752341,4908,0
29009745,0.0025465037,0.0010805136,0.0013138062,4460,0,-0.45060095,-0.32957253,-9.756155,4965,0
29014248,-0.0028176883,-0.006013413,8.6765736e-05,4503,0,-0.38700348,-0.3472548,-9.788736,4968,0
29024759,0.0004407288,0.0027178465,0.004350369,6007,0,-0.3834993,-0.32080328,-9.805777,4964,0
29029262,-0.0020613277,-0.0005300155,0.006581384,4503,0,-0.37615362,-0.34395704,-9.790693,4964,0
29033769,0.00029679798,0.002504172,0.0032686437,4507,0,-0.36620584,-0.34691975,-9.77003,4965,0
29039773,-0.0039474554,0.0022562288,0.0026612307,6004,0,-0.382167,-0.35588354,-9.758365,4971,0
29044277,-0.0043325867,0.0014779781,0.006864561,4504,0,-0.41088656,-0.32213306,-9.75674,4963,0
29054788,-0.000118726326,-0.0004086286,0.001185489,6004,0,-0.39284784,-0.33530903,-9.765739,4965,0
29059292,-0.003524084,-0.005808228,0.0063154222,4504,0,-0.41787252,-0.37935254,-9.711207,4964,0
29069802,-0.0015105561,0.00011718324,0.003955085,6006,0,-0.42539275,-0.3518431,-9.725886,4894,0
29074306,-0.0021119032,0.0027213243,0.004753713,4504,0,-0.3891778,-0.3589947,-9.773607,4963,0
29078813,0.0058031017,0.0007917109,0.0034133266,4507,0,-0.35723463,-0.35234845,-9.721665,4966,0
29087865,0.0008783921,0.006028992,0.0038103054,4550,0,-0.41816255,-0.32169694,-9.750937,4966,0
29092324,-0.0010608709,-0.0003184533,0.0066567212,4459,0,-0.4209942,-0.33605897,-9.79965,4966,0
29102880,0.00041243708,0.0020483916,0.0037984087,10556,0,-0.3827165,-0.30970362,-9.743172,8686,0
29107338,-0.0035453115,0.0029611357,0.0011886057,4458,0,-0.39466462,-0.33136702,-9.779131,4966,0
29117894,0.0031837074,-0.0016754935,0.00649184,6051,0,-0.4070147,-0.30670375,-9.790936,4966,0
29122355,-0.0015216762,-0.005672017,0.0026955793,4461,0,-0.37699807,-0.30821815,-9.760632,4964,0
29132910,-0.006149293,-0.0024931654,0.0005351269,6052,0,-0.41902176,-0.3389474,-9.786211,4964,0
29137367,0.007796096,-0.0009913855,0.0077594854,4457,0,-0.39284578,-0.33432502,-9.802403,4964,0
29141872,0.005152417,0.0010667099,0.0034087398,4505,0,-0.44596273,-0.34738046,-9.735959,4967,0
29147924,0.0025947506,-0.0036758904,0.004446207,6052,0,-0.41066718,-0.3593745,-9.711183,4964,0
29152382,0.0068396553,0.006244992,0.00658836,4458,0,-0.4124266,-0.33002502,-9.7905245,4964,0
29162940,0.0005171539,-0.0037768588,0.0010483485,6053,0,-0.37864017,-0.41335297,-9.759748,4896,0
29167396,0.0035590993,0.0017446433,-0.00013167688,4456,0,-0.3933083,-0.382427,-9.775951,4963,0
29171903,-0.0064702528,-0.002548068,-0.006362021,4507,0,-0.36897278,-0.25017476,-9.732172,4966,0
29176405,0.004132492,-0.0017353577,0.031276785,4502,0,-0.44183764,-0.22308008,-9.816624,4964,0
29182413,0.0074086194,0.0011930491,0.037220154,6008,0,-0.4239817,-0.4275302,-9.763973,4969,0
29186915,-0.0033668894,0.0029911897,-0.01866713,4502,0,-0.42995524,-0.6005415,-9.734784,4962,0
29191420,-0.005951283,-0.003202194,-0.059240613,4505,0,-0.41281605,-0.19853607,-9.741553,4965,0
29197426,-0.001814987,0.0063650063,0.032113247,6006,0,-0.37500036,-0.05024746,-9.782099,4967,0
29201930,0.011029434,-0.00096908136,0.056315098,4504,0,-0.38482764,-0.27554032,-9.76741,4963,0
29212441,-0.0012252007,0.0061526797,-0.055292096,6007,0,-0.5647993,-0.42360437,-9.90681,4965,0
