timestamp,load,ram_usage
28853770,0.40766317,0.34032825
29354064,0.39824623,0.3377134
29854035,0.37145555,0.3377134
30353791,0.3433115,0.3377134
30853780,0.3418885,0.3377134
31353765,0.3481214,0.3377134
31853771,0.34706455,0.3377134
32353766,0.35067683,0.3377134
32853765,0.3511067,0.3377134
33353765,0.34722733,0.3377134
33853768,0.34288132,0.3377134
34353883,0.3452372,0.3377134
34853768,0.35072124,0.3377134
35353765,0.33942473,0.3377134
35853765,0.34491736,0.3377134
36353879,0.34867704,0.3377134
36853761,0.349729,0.3377134
37353999,0.3435173,0.3377134
37853784,0.34423167,0.3377134
38353807,0.34944832,0.3377134
38853781,0.34326887,0.3377134
39353765,0.34228003,0.3377134
39853764,0.3472373,0.3377134
40353765,0.34613,0.3377134
40853767,0.34439993,0.3377134
41353763,0.35620612,0.33797652
41853763,0.349176,0.33797652
42353765,0.346016,0.33797652
42853763,0.349706,0.33797652
43353764,0.346384,0.33797652
43853762,0.348522,0.33797652
44353763,0.3406,0.33797652
44853765,0.347948,0.33797652
45353762,0.3453427,0.33797652
45853762,0.34723532,0.33797652
46353783,0.346034,0.33797652
46853764,0.34490466,0.33797652
47353763,0.35019732,0.33797652
47853764,0.34862202,0.33797652
48353764,0.34141803,0.33797652
48853775,0.34847903,0.33797652
49353767,0.35368508,0.33797652
49853766,0.35211527,0.33797652
50353948,0.34522218,0.33797652
50853821,0.34317464,0.33797652
51353916,0.35320103,0.3386179
51853766,0.3564555,0.3386179
52353767,0.350438,0.3386179
52853762,0.35100597,0.3386179
53353777,0.34785128,0.3386179
53853764,0.35276872,0.3386179
54353761,0.33575398,0.3386179
54853782,0.33705664,0.3386179
55353762,0.33421934,0.3386179
55853768,0.35201657,0.3386179
56353782,0.38493615,0.3386179
