timestamp,timestamp_sample,vel_body[0],vel_body[1],vel_ne[0],vel_ne[1],flow_uncompensated_integral[0],flow_uncompensated_integral[1],flow_compensated_integral[0],flow_compensated_integral[1],gyro_rate_integral[0],gyro_rate_integral[1],gyro_rate_integral[2]
28989262,28984683,0.0,0.0,0.0,0.0,0.00426,-0.00213,0.0,0.0,-7.358336e-05,1.0290703e-05,-0.0001566674
29005878,29004660,0.0,0.0,0.0,0.0,-0.0,-0.00213,1.2575856e-05,-0.0021749835,-1.2575856e-05,4.4983673e-05,-3.5804624e-05
29187143,29184304,0.0,0.0,0.0,0.0,-0.0,-0.00213,4.822319e-05,-0.002142638,-4.822319e-05,1.2638136e-05,-2.063815e-05
29385375,29384193,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0686279e-05,1.8892082e-05,-1.0686279e-05,-1.8892082e-05,-4.6771427e-05
29591055,29583944,0.0,0.0,0.0,0.0,0.00213,-0.00426,0.0,0.0,-9.692212e-05,5.930102e-06,-0.00015863529
29784880,29783398,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0023841155,-0.002112514,-0.00025411567,-1.74857e-05,-1.0063781e-05
29990386,29983110,0.0,0.0,0.0,0.0,-0.0,0.00213,1.5958884e-05,0.0022733882,-1.5958884e-05,-0.0001433882,-0.00011053216
30184136,30182823,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.00233751,-0.002049616,-0.00020750999,-8.038373e-05,-0.00013645193
30383792,30382542,0.0,0.0,0.0,0.0,-0.0,-0.00426,-0.000103721075,-0.0043271687,0.000103721075,6.7169036e-05,-0.00014373113
30584972,30582266,0.0,0.0,0.0,0.0,-0.00213,-0.0,-0.002098771,-6.586406e-06,-3.1228978e-05,6.586406e-06,-0.00011782267
30783529,30781983,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0023104171,1.9397852e-05,-0.00018041724,-1.9397852e-05,-7.1474846e-05
31002768,31001682,0.0,0.0,0.0,0.0,0.00426,-0.0,0.0042298636,-4.4627683e-05,3.0136067e-05,4.4627683e-05,-0.00010573799
31185735,31181559,0.0,0.0,0.0,0.0,-0.00213,-0.00213,0.0,0.0,-0.00032331632,-1.9159448e-05,7.37819e-05
31385516,31381170,0.0,0.0,0.0,0.0,-0.00426,-0.0,-0.004126179,-5.1353996e-05,-0.00013382059,5.1353996e-05,-3.7280966e-05
31581944,31581023,0.0,0.0,0.0,0.0,-0.0,-0.00213,9.9070894e-05,-0.0021430529,-9.9070894e-05,1.305305e-05,1.0223994e-06
31783533,31780628,0.0,0.0,0.0,0.0,-0.0,-0.00213,5.51571e-05,-0.0020265428,-5.51571e-05,-0.00010345719,-5.341917e-06
32000939,32000434,0.0,0.0,0.0,0.0,-0.0,-0.00213,-2.8717905e-05,-0.0020817954,2.8717905e-05,-4.8204645e-05,-3.2868295e-05
32182520,32180084,0.0,0.0,0.0,0.0,-0.0,-0.0,-7.2675202e-06,-4.1940824e-05,7.2675202e-06,4.1940824e-05,2.0364492e-05
32385394,32379938,0.0,0.0,0.0,0.0,-0.0,-0.00213,-0.0002878896,-0.0022447822,0.0002878896,0.00011478228,6.682535e-05
32599933,32599523,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.00045003957,-9.166e-06,0.00045003957,9.166e-06,5.7147685e-05
32786419,32779287,0.0,0.0,0.0,0.0,0.00213,-0.00213,0.0020986246,-0.002125742,3.1375333e-05,-4.258034e-06,-6.216697e-05
32999543,32998975,0.0,0.0,0.0,0.0,0.00213,-0.0,0.0020131678,-7.272687e-06,0.000116832074,7.272687e-06,-4.9976163e-05
33200696,33198703,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.0041848295,0.0020394828,-7.5170334e-05,9.0517045e-05,4.2071984e-05
33398741,33398433,0.0,0.0,0.0,0.0,-0.00426,0.00213,-0.0043466017,0.0021510506,8.660192e-05,-2.1050651e-05,9.2256945e-05
