timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
28945763,1,0,1,0,0,0,0,0
29451635,1,0,1,0,0,0,0,0
29957633,1,0,1,0,0,0,0,0
30463661,1,0,1,0,0,0,0,0
30969651,1,0,1,0,0,0,0,0
31475657,1,0,1,0,0,0,0,0
31926686,1,0,1,0,0,0,0,0
32432660,1,0,1,0,0,0,0,0
32938699,1,0,1,0,0,0,0,0
32950034,1,0,1,0,0,0,0,0
32960636,1,0,1,0,0,0,0,0
33466636,1,0,1,0,0,0,0,0
33972652,1,0,1,0,0,0,0,0
34478634,1,0,1,0,0,0,0,0
34984633,1,0,1,0,0,0,0,0
35490662,1,0,1,0,0,0,0,0
35996666,1,0,1,0,0,0,0,0
36502712,1,0,1,0,0,0,0,0
37008633,1,0,1,0,0,0,0,0
37514635,1,0,1,0,0,0,0,0
37943668,1,0,1,0,0,0,0,0
37954676,1,0,1,0,0,0,0,0
37965643,1,0,1,0,0,0,0,0
38471672,1,0,1,0,0,0,0,0
38977631,1,0,1,0,0,0,0,0
39483643,1,0,1,0,0,0,0,0
39989659,1,0,1,0,0,0,0,0
40495634,1,0,1,0,0,0,0,0
40957668,1,0,1,0,0,0,0,0
40979649,1,0,1,0,0,0,0,0
41485839,1,0,1,0,0,0,0,0
41991644,1,0,1,0,0,0,0,0
42497641,1,0,1,0,0,0,0,0
43003647,1,0,1,0,0,0,0,0
43509649,1,0,1,0,0,0,0,0
44015657,1,0,1,0,0,0,0,0
44521649,1,0,1,0,0,0,0,0
45027650,1,0,1,0,0,0,0,0
45533632,1,0,1,0,0,0,0,0
46039659,1,0,1,0,0,0,0,0
46545653,1,0,1,0,0,0,0,0
47051635,1,0,1,0,0,0,0,0
47557638,1,0,1,0,0,0,0,0
48063647,1,0,1,0,0,0,0,0
48569661,1,0,1,0,0,0,0,0
49075660,1,0,1,0,0,0,0,0
49581635,1,0,1,0,0,0,0,0
50087632,1,0,1,0,0,0,0,0
50593645,1,0,1,0,0,0,0,0
50967759,1,0,1,0,0,0,0,0
50979241,1,0,1,0,0,0,0,0
51484633,1,0,1,0,0,0,0,0
51990632,1,0,1,0,0,0,0,0
52496634,1,0,1,0,0,0,0,0
53002633,1,0,1,0,0,0,0,0
53508648,1,0,1,0,0,0,0,0
54014636,1,0,1,0,0,0,0,0
54520637,1,0,1,0,0,0,0,0
55026697,1,0,1,0,0,0,0,0
55532636,1,0,1,0,0,0,0,0
55796705,0,0,1,0,0,0,0,0
55984692,0,0,1,0,0,0,0,0
56491652,0,0,1,0,0,0,0,0
56504796,0,0,1,0,0,0,0,0
