timestamp,rtl_time_s,rtl_limit_fraction
11093000,0.0,0.0
12105000,0.011117092,1.2352325e-05
13129000,0.021465903,2.3851004e-05
14177000,0.04556514,5.0627936e-05
15185000,0.070196636,7.7996265e-05
16205000,0.052276783,5.8085316e-05
17225000,0.06564546,7.29394e-05
18249000,0.06296433,6.996037e-05
19261000,0.0528393,5.871034e-05
20280000,0.057236742,6.359638e-05
21284000,0.08482206,9.424674e-05
22325000,0.09415114,0.00010461239
23329000,0.0054154093,6.017122e-06
24333000,0.011170845,1.2412051e-05
25353000,0.009263172,1.0292413e-05
26381000,0.019637663,2.1819627e-05
27381000,0.02376574,2.640638e-05
28433000,0.029937034,3.326337e-05
29461000,0.028325638,3.1472933e-05
30485000,0.0035395254,3.932806e-06
31493000,0.016599366,1.8443741e-05
32505000,0.035825796,3.980644e-05
33517000,0.2347128,0.00026079203
34524000,0.44336772,0.0004926308
35537000,0.30302897,0.00033669887
36537000,0.2985822,0.00033175803
37537000,0.3368043,0.000374227
38537000,0.36246723,0.0004027414
39537000,0.3970525,0.00044116945
40541000,0.4946304,0.00054958934
41557000,0.5410924,0.0006012138
42565000,0.5333545,0.00059261615
43572000,0.58202296,0.0006466922
44589000,0.60035837,0.00066706486
45605000,0.533589,0.00059287675
46605000,0.48530397,0.00053922663
47605000,0.46823433,0.00052026036
48617000,0.45618877,0.00050687644
49669000,0.48046845,0.00053385383
50669000,0.106980756,0.00011886751
51697000,0.19174978,0.00021305533
52705000,0.18592629,0.00020658478
53709000,0.20367658,0.00022630733
