timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4993000,1728749246681000,11468804,281429579,1129837110,50721,50721,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
5096000,1728749246782000,0,281429584,1129837107,50721,50721,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.0,0.04,0.049999997,0.0,0,nan,nan,0,3,0,1,15
5912000,1728749247597000,0,281429584,1129837115,50833,50833,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,0.07,0.0,0,nan,nan,0,3,0,1,15
6917000,1728749248606000,0,281429582,1129837111,50687,50687,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,-0.01,0.089999996,0.0,0,nan,nan,0,3,0,1,15
7937000,1728749249625000,0,281429576,1129837104,50727,50727,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.04,-0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,15
8937000,1728749250626000,0,281429585,1129837107,50824,50824,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.08,0.0,0,nan,nan,0,3,0,1,15
9961000,1728749251650000,0,281429584,1129837114,50714,50714,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,0.04,0.0,0.0,0,nan,nan,0,3,0,1,15
10973000,1728749252658000,0,281429579,1129837113,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.03,0.0,0,nan,nan,0,3,0,1,15
11981000,1728749253670000,0,281429577,1129837105,50709,50709,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.02,0.0,0,nan,nan,0,3,0,1,15
12901000,1728749254590000,0,281429579,1129837114,50802,50802,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.02,0.0,0,nan,nan,0,3,0,1,15
13921000,1728749255606000,0,281429575,1129837116,50860,50860,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.0,0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,15
14937000,1728749256622000,0,281429580,1129837108,50897,50897,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.02,0.0,0,nan,nan,0,3,0,1,15
15957000,1728749257646000,0,281429577,1129837110,50889,50889,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.01,0.0,0,nan,nan,0,3,0,1,15
16969000,1728749258653000,0,281429579,1129837114,50687,50687,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.01,-0.06,0.0,0,nan,nan,0,3,0,1,15
17985000,1728749259670000,0,281429584,1129837115,50737,50737,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-0.14999999,0.0,0,nan,nan,0,3,0,1,15
18997000,1728749260682000,0,281429584,1129837116,50748,50748,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.02,0.08,0.0,0,nan,nan,0,3,0,1,15
19908000,1728749261594000,0,281429584,1129837113,50831,50831,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.01,-0.099999994,0.0,0,nan,nan,0,3,0,1,15
20921000,1728749262610000,0,281429584,1129837109,50826,50826,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,-0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,15
21937000,1728749263626000,0,281429581,1129837109,50683,50683,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,-0.02,0.0,0,nan,nan,0,3,0,1,15
22953000,1728749264638000,0,281429579,1129837111,50690,50690,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.01,0.089999996,0.0,0,nan,nan,0,3,0,1,15
23953000,1728749265642000,0,281429580,1129837113,50816,50816,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,0.04,-0.07,0.0,0,nan,nan,0,3,0,1,15
24953000,1728749266642000,0,281429578,1129837108,50906,50906,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.04,0.07,0.0,0,nan,nan,0,3,0,1,15
25973000,1728749267662000,0,281429581,1129837116,50879,50879,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
26973000,1728749268662000,0,281429584,1129837115,50859,50859,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,0.01,0.0,0,nan,nan,0,3,0,1,15
27980000,1728749269666000,0,281429584,1129837110,50913,50913,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,0.03,0.049999997,0.0,0,nan,nan,0,3,0,1,15
28993000,1728749270682000,0,281429580,1129837113,50850,50850,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.04,0.0,0,nan,nan,0,3,0,1,15
29905000,1728749271594000,0,281429576,1129837110,50803,50803,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.049999997,0.0,0,nan,nan,0,3,0,1,15
30932000,1728749272618000,0,281429585,1129837112,50821,50821,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.01,0.0,0,nan,nan,0,3,0,1,15
31937000,1728749273626000,0,281429579,1129837110,50892,50892,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.0,0.01,0.0,0,nan,nan,0,3,0,1,15
32957000,1728749274646000,0,281429576,1129837110,50873,50873,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,0.03,-0.21,0.0,0,nan,nan,0,3,0,1,15
