timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
197000,1310988,1310988,1310996,1311004,0,0.03526952,0.008689184,0.02700337,0.0,1310988,1310988,1310996,1311004,0,0.00013019936,0.00017701702,0.00014832671,0.0,1,1,1,0,1,1,1,0
393000,1310988,1310988,1310996,1311004,0,0.0057879183,0.0014037319,0.00451331,0.0,1310988,1310988,1310996,1311004,0,0.00019239602,0.000116976385,7.871316e-05,0.0,1,1,1,0,1,1,1,0
593000,1310988,1310988,1310996,1311004,0,0.0014182607,0.000709082,0.000709082,0.0,1310988,1310988,1310996,1311004,0,0.00021301856,0.00010650934,0.00010650934,0.0,1,1,1,0,1,1,1,0
793000,1310988,1310988,1310996,1311004,0,0.0018425564,0.0009211268,0.0009211268,0.0,1310988,1310988,1310996,1311004,0,0.00012037938,6.0189726e-05,6.0189726e-05,0.0,1,1,1,0,1,1,1,0
997000,1310988,1310988,1310996,1311004,0,0.0015582903,0.0005823839,0.0010202482,0.0,1310988,1310988,1310996,1311004,0,0.00015731822,0.00016361073,5.3272186e-05,0.0,1,1,1,0,1,1,1,0
1205000,1310988,1310988,1310996,1311004,0,0.0020713012,0.003337803,0.0018438388,0.0,1310988,1310988,1310996,1311004,0,0.00026995825,0.00026285736,0.0001564534,0.0,1,1,1,0,1,1,1,0
1397000,1310988,1310988,1310996,1311004,0,0.0018905916,0.00140362,0.0019614995,0.0,1310988,1310988,1310996,1311004,0,0.00016407308,7.419663e-05,0.00011672917,0.0,1,1,1,0,1,1,1,0
1597000,1310988,1310988,1310996,1311004,0,0.0017214261,0.004271421,0.0028433187,0.0,1310988,1310988,1310996,1311004,0,0.00020433056,0.00020729679,9.992516e-05,0.0,1,1,1,0,1,1,1,0
1793000,1310988,1310988,1310996,1311004,0,0.0031824147,0.0041433326,0.0057121455,0.0,1310988,1310988,1310996,1311004,0,3.9554703e-05,0.00012147836,0.00012003598,0.0,1,1,1,0,1,1,1,0
2001000,1310988,1310988,1310996,1311004,0,0.0034987424,0.0019300992,0.005272239,0.0,1310988,1310988,1310996,1311004,0,0.00020041934,8.367323e-05,0.00021375938,0.0,1,1,1,0,1,1,1,0
