timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
961000,961000,1310988,0.0,-0.02873042,-9.698911,25.0,0,0,0,0,1
1957000,1957000,1310988,-0.076614454,-0.02873042,-9.698911,25.0,0,0,0,0,1
2949000,2949000,1310988,0.007182605,-0.088585466,-9.631873,25.0,0,0,0,0,1
3961000,3961000,1310988,0.033518825,-0.08619126,-9.773131,25.0,0,0,0,0,1
4960000,4960000,1310988,0.0023942017,-0.019153614,-9.768343,25.0,0,0,0,0,1
5965000,5965000,1310988,-0.009576807,0.007182605,-9.751583,25.0,0,0,0,0,1
6956000,6956000,1310988,0.011971008,0.05267244,-9.832987,25.0,0,0,0,0,1
7949000,7949000,1310988,0.04309563,-0.055066638,-9.667787,25.0,0,0,0,0,1
8953000,8953000,1310988,-0.050278235,0.023942016,-9.821015,25.0,0,0,0,0,1
9953000,9953000,1310988,0.007182605,0.045489833,-9.92636,25.0,0,0,0,0,1
10953000,10953000,1310988,-0.08379706,0.0023942017,-9.742006,25.0,0,0,0,0,1
11957000,11957000,1310988,-0.02633622,0.011971008,-9.947908,25.0,0,0,0,0,1
12961000,12961000,1310988,-0.06464344,-0.009576807,-9.80665,25.0,0,0,0,0,1
13945000,13945000,1310988,-0.019153614,-0.04309563,-9.768343,25.0,0,0,0,0,1
14973000,14973000,1310988,-0.08619126,-0.01436521,-9.832987,25.0,0,0,0,0,1
15949000,15949000,1310988,0.019153614,0.06464344,-9.794679,25.0,0,0,0,0,1
16969000,16969000,1310988,0.0047884034,0.08379706,-9.902418,25.0,0,0,0,0,1
17969000,17969000,1310988,0.04309563,0.016759412,-9.78989,25.0,0,0,0,0,1
18949000,18949000,1310988,0.016759412,-0.02873042,-9.840169,25.0,0,0,0,0,1
19945000,19945000,1310988,-0.011971008,0.038307227,-9.962274,25.0,0,0,0,0,1
20953000,20953000,1310988,0.050278235,0.0,-9.662998,25.0,0,0,0,0,1
21953000,21953000,1310988,0.0,-0.035913024,-9.967062,25.0,0,0,0,0,1
22957000,22957000,1310988,0.031124622,0.009576807,-9.866506,25.0,0,0,0,0,1
23961000,23961000,1310988,0.04309563,0.009576807,-9.854534,25.0,0,0,0,0,1
24961000,24961000,1310988,0.011971008,0.047884032,-9.938332,25.0,0,0,0,0,1
25968000,25968000,1310988,-0.016759412,-0.0047884034,-9.840169,25.0,0,0,0,0,1
26964000,26964000,1310988,0.055066638,0.05267244,-9.782708,25.0,0,0,0,0,1
27961000,27961000,1310988,0.055066638,-0.023942016,-9.68694,25.0,0,0,0,0,1
28953000,28953000,1310988,-0.01436521,-0.0047884034,-9.787497,25.0,0,0,0,0,1
29953000,29953000,1310988,-0.023942016,-0.031124622,-9.667787,25.0,0,0,0,0,1
30965000,30965000,1310988,-0.0047884034,0.047884032,-9.775525,25.0,0,0,0,0,1
31965000,31965000,1310988,0.04309563,-0.04309563,-9.952697,25.0,0,0,0,0,1
32969000,32969000,1310988,-0.04309563,0.045489833,-9.883265,25.0,0,0,0,0,1
33965000,33965000,1310988,0.01436521,-0.062249243,-9.849746,25.0,0,0,0,0,1
34957000,34957000,1310988,0.031124622,0.059855044,-10.793061,25.0,0,0,0,0,1
35965000,35965000,1310988,0.0,-0.076614454,-9.892841,25.0,0,0,0,0,1
36972000,36972000,1310988,0.05267244,0.06943185,-9.818622,25.0,0,0,0,0,1
37957000,37957000,1310988,0.0047884034,-0.055066638,-10.014946,25.0,0,0,0,0,1
38961000,38961000,1310988,-0.02873042,-0.01436521,-9.842564,25.0,0,0,0,0,1
39957000,39957000,1310988,0.047884032,0.05746084,-9.696517,25.0,0,0,0,0,1
40953000,40953000,1310988,-0.019153614,0.035913024,-9.193734,25.0,0,0,0,0,1
41957000,41957000,1310988,-0.01436521,-0.059855044,-9.217676,25.0,0,0,0,0,1
42965000,42965000,1310988,-0.02873042,0.06464344,-9.564836,25.0,0,0,0,0,1
43953000,43953000,1310988,0.01436521,0.076614454,-10.670957,25.0,0,0,0,0,1
44965000,44965000,1310988,-0.06943185,-0.01436521,-10.125079,25.0,0,0,0,0,1
45957000,45957000,1310988,-0.06943185,0.055066638,-9.89763,25.0,0,0,0,0,1
46957000,46957000,1310988,0.019153614,-0.035913024,-9.722853,25.0,0,0,0,0,1
47956000,47956000,1310988,0.021547815,-0.04070143,-9.758766,25.0,0,0,0,0,1
48957000,48957000,1310988,0.035913024,-0.055066638,-9.653421,25.0,0,0,0,0,1
49964000,49964000,1310988,-0.0047884034,0.045489833,-7.7452426,25.0,0,0,0,0,1
50965000,50965000,1310988,0.059855044,-0.021547815,-9.801862,25.0,0,0,0,0,1
51961000,51961000,1310988,-0.059855044,-0.0023942017,-9.809045,25.0,0,0,0,0,1
52965000,52965000,1310988,-0.019153614,-0.047884032,-9.67018,25.0,0,0,0,0,1
53957000,53957000,1310988,-0.07182605,-0.007182605,-9.646238,25.0,0,0,0,0,1
