timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
197000,-0.6185946,-0.6311876,25.0,1.0
205000,0.6547449,0.6680739,25.0,1.0
209000,0.5784126,0.5901876,25.0,1.0
217000,-0.6951521,-0.7093037,25.0,1.0
221000,0.6037006,0.6159904,25.0,1.0
225000,0.36281836,0.37020442,25.0,1.0
232000,0.057129692,0.05829271,25.0,1.0
237000,-0.42954788,-0.43829238,25.0,1.0
241000,0.11511255,0.11745595,25.0,1.0
248000,-0.6608645,-0.6743173,25.0,1.0
253000,0.62172586,0.63438195,25.0,1.0
261000,-0.27316102,-0.2787216,25.0,1.0
268000,0.6909749,0.7050407,25.0,1.0
273000,0.27226287,0.27780518,25.0,1.0
277000,0.49799728,0.5081347,25.0,1.0
284000,0.6733449,0.6870518,25.0,1.0
288000,-0.50689596,-0.51721454,25.0,1.0
293000,-0.2577716,-0.2630189,25.0,1.0
297000,-0.63097537,-0.64381975,25.0,1.0
301000,-0.6427061,-0.6557897,25.0,1.0
309000,0.5606106,0.572023,25.0,1.0
313000,0.4999423,0.5101196,25.0,1.0
321000,0.4463138,0.45539942,25.0,1.0
325000,0.2541683,0.2593424,25.0,1.0
333000,-0.35097963,-0.35812452,25.0,1.0
341000,-0.17696577,-0.18056826,25.0,1.0
349000,-0.69439846,-0.70853436,25.0,1.0
353000,-0.5235395,-0.5341968,25.0,1.0
357000,-0.6020959,-0.61435235,25.0,1.0
361000,0.42334494,0.43196267,25.0,1.0
365000,0.4710114,0.48059946,25.0,1.0
373000,0.5894908,0.6014906,25.0,1.0
381000,0.20956826,0.2138343,25.0,1.0
388000,-0.66869956,-0.68231183,25.0,1.0
393000,0.53542894,0.5463283,25.0,1.0
401000,0.45933324,0.46868357,25.0,1.0
409000,0.35284036,0.36002302,25.0,1.0
413000,0.40396369,0.41218704,25.0,1.0
417000,0.5980139,0.6101874,25.0,1.0
421000,-0.27889344,-0.28457078,25.0,1.0
428000,0.5539607,0.56523746,25.0,1.0
433000,0.54357666,0.5546421,25.0,1.0
441000,0.068598844,0.069995284,25.0,1.0
445000,-0.2208948,-0.22539148,25.0,1.0
453000,-0.46730247,-0.4768152,25.0,1.0
460000,0.3852048,0.39304683,25.0,1.0
464000,0.35021994,0.35734975,25.0,1.0
469000,0.50052994,0.5107198,25.0,1.0
477000,-0.266025,-0.27144077,25.0,1.0
484000,-0.51671743,-0.5272368,25.0,1.0
489000,0.6491141,0.6623288,25.0,1.0
497000,-0.6977971,-0.71200293,25.0,1.0
501000,0.6565314,0.66989714,25.0,1.0
505000,0.38410482,0.39192447,25.0,1.0
509000,0.5927391,0.6048061,25.0,1.0
517000,-0.1968922,-0.20090012,25.0,1.0
521000,-0.6893454,-0.70337766,25.0,1.0
525000,0.6691315,0.6827523,25.0,1.0
529000,0.10924001,0.111463696,25.0,1.0
536000,0.35689217,0.36415705,25.0,1.0
541000,-0.589546,-0.60154676,25.0,1.0
545000,0.18147627,0.18517038,25.0,1.0
552000,-0.64332074,-0.6564161,25.0,1.0
557000,-0.68135655,-0.6952262,25.0,1.0
561000,-0.45995292,-0.4693157,25.0,1.0
568000,0.54860884,0.5597776,25.0,1.0
573000,-0.5221573,-0.53278756,25.0,1.0
577000,0.53425705,0.54513365,25.0,1.0
584000,0.422703,0.4313085,25.0,1.0
589000,-0.54686326,-0.55799645,25.0,1.0
593000,0.6189425,0.63154316,25.0,1.0
601000,0.48198956,0.49180207,25.0,1.0
605000,0.33390376,0.3407015,25.0,1.0
613000,-0.6587109,-0.67212117,25.0,1.0
620000,0.48225307,0.49206927,25.0,1.0
625000,0.48225307,0.49206927,25.0,1.0
633000,-0.664119,-0.67763704,25.0,1.0
637000,0.231981,0.23670293,25.0,1.0
645000,-0.6666433,-0.68021274,25.0,1.0
653000,-0.30498853,-0.31119654,25.0,1.0
661000,0.6389501,0.65195584,25.0,1.0
665000,0.52369714,0.53435695,25.0,1.0
669000,0.61573595,0.6282692,25.0,1.0
673000,0.51946855,0.53004384,25.0,1.0
677000,-0.58088243,-0.592708,25.0,1.0
681000,0.5879191,0.59988797,25.0,1.0
685000,-0.33348045,-0.34026942,25.0,1.0
693000,0.63355136,0.64644915,25.0,1.0
697000,0.4893231,0.49928474,25.0,1.0
705000,0.5331158,0.543969,25.0,1.0
713000,-0.60711837,-0.61947805,25.0,1.0
721000,-0.63088214,-0.64372563,25.0,1.0
729000,-0.6224372,-0.6351088,25.0,1.0
733000,0.33301848,0.3397981,25.0,1.0
741000,0.4615382,0.47093424,25.0,1.0
745000,-0.5512097,-0.5624313,25.0,1.0
753000,0.5615169,0.5729483,25.0,1.0
761000,0.05636188,0.0575093,25.0,1.0
765000,-0.45949307,-0.46884748,25.0,1.0
772000,-0.30670735,-0.31295133,25.0,1.0
777000,0.33238637,0.3391531,25.0,1.0
781000,-0.5486803,-0.5598501,25.0,1.0
788000,-0.4595004,-0.46885473,25.0,1.0
793000,0.5494628,0.56064856,25.0,1.0
801000,0.6404099,0.6534471,25.0,1.0
809000,-0.58520854,-0.59712195,25.0,1.0
816000,0.6272091,0.63997763,25.0,1.0
821000,-0.5613207,-0.5727479,25.0,1.0
829000,-0.33024403,-0.33696702,25.0,1.0
836000,0.479685,0.48945048,25.0,1.0
841000,-0.3338585,-0.3406552,25.0,1.0
