timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
30333000,30329000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
30345000,30337000,3.0172377,3.8070202,-2.5132558,-1.2566186,1.8418477e-05,1.2566555,2.5132928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
31333000,31325000,2.136365,3.6833045,-2.5187395,-1.2611921,-0.0032186497,1.2533344,2.5085838,-0.010158353,-0.010535094,-0.016442662,-0.019705316,-0.015826274,0.021528354,0.027615748,0.029132195,0.023986515,0.019293088,0.19996348,0.19940206,0.19966635,0.20039198,0.20057616
32329000,32325000,2.0077486,3.7487311,-2.5629077,-1.3047018,-0.046046276,1.2102675,2.4646902,0.0084997965,0.009478075,-0.0030568158,-0.0117453225,-0.004617702,0.016348008,0.029839778,0.03491965,0.024580607,0.013121752,0.19986047,0.1990455,0.19954807,0.20067604,0.20086992
33329000,33325000,0.32524505,3.66232,-2.5820317,-1.3206162,-0.06778566,1.1817406,2.4377627,-0.0077115223,0.010134483,0.020350648,0.009035093,-0.0083387345,0.00016733081,-0.004854153,0.010479404,0.024960447,0.018717853,0.19692388,0.19973709,0.20293033,0.20206198,0.19834675
34332000,34325000,0.3506177,3.6237028,-2.5719743,-1.3049808,-0.056264132,1.1852317,2.4402676,-0.006803734,-0.006596947,-0.00081771053,0.0025839712,-0.001039302,-0.008062174,-0.01414706,-0.015803013,-0.010882165,-0.0060505304,0.19342585,0.19930555,0.20622103,0.20448634,0.19656116
35333000,35328000,0.4567976,3.6868994,-2.5691376,-1.2976848,-0.049464125,1.1873798,2.4399047,0.012009801,0.0025117379,-0.022801932,-0.029242862,-0.008099493,-0.04326298,-0.019311663,-0.02103946,-0.04533872,-0.05937799,0.19139601,0.19821243,0.20761791,0.20642908,0.19634461
36333000,36333000,0.571576,3.7224836,-2.5686164,-1.2851379,-0.039087407,1.1848075,2.431034,0.051710412,0.04972035,0.026074497,0.01332693,0.028496258,-0.014948081,0.009842841,0.015301226,-0.0049400087,-0.023916332,0.18568452,0.19541079,0.21176745,0.21175142,0.19538575
37328000,37328000,0.31282058,3.4506135,-2.5598173,-1.2801417,-0.043503612,1.178169,2.432343,-0.030039668,-0.0011469722,-0.011760078,-0.04588328,-0.058259733,-0.02479052,-0.004025624,0.028856883,0.029835328,-0.0027779592,0.18467647,0.19896722,0.21512134,0.21005127,0.1911837
38336000,38336000,0.29223722,3.407297,-2.5581417,-1.2764286,-0.042826645,1.1750027,2.429652,-0.0075609386,-0.00021689758,-0.015499366,-0.032150213,-0.02802458,0.0042578354,0.023246273,0.035650335,0.025593432,0.0060546957,0.18293993,0.1991891,0.21710972,0.21095838,0.18980281
39337000,39337000,0.2914204,3.391129,-2.5561957,-1.2731194,-0.040935606,1.1747043,2.4293044,-0.05645482,-0.0586982,-0.06054563,-0.05960708,-0.05707539,-0.008937869,-0.007652836,-0.009331165,-0.011611929,-0.0114737805,0.18194981,0.19916473,0.21815282,0.21157314,0.18915951
40333000,40333000,-0.030233525,0.42333075,-2.1667583,-0.7293701,-0.042055655,0.6325293,2.0087035,-0.5239933,0.013547063,0.121507525,0.047555387,-0.46147233,-0.29692325,-0.27748698,0.0019345917,0.28513962,0.38391393,0.0051143775,0.18445638,0.6016472,0.20273624,0.0060458034
41337000,41337000,-0.07271732,0.15222639,-1.7139221,-0.52110434,-0.066304624,0.3833571,1.5672928,-0.39796358,-0.10395345,-0.06566173,-0.080560476,-0.3448016,-0.22455111,-0.11777981,0.010292419,0.14303881,0.3026596,5.9332444e-05,0.13770375,0.7373671,0.12481441,5.5487482e-05
42329000,42329000,-0.059819512,0.095023796,-1.4674499,-0.4093158,-0.058494538,0.28497544,1.3210435,-0.29773575,-0.066684365,-0.0411022,-0.049211174,-0.24134284,-0.23123638,-0.09159388,0.00486167,0.10376178,0.28286687,1.2111855e-05,0.10731766,0.78702176,0.10563637,1.2111855e-05
