timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2009000,162.41504,89.633026,0,62,324,1024000,0,3,253
3009000,215.45312,76.61918,0,103,204,1024000,0,3,253
4009000,268.4336,70.418045,0,151,283,1024000,0,3,253
5009000,308.78613,64.17002,0,204,10974,1024000,0,3,253
6013000,373.73242,64.25935,0,255,413,1024000,0,3,253
7013000,437.1963,64.14265,0,322,570,1024000,0,3,253
8013000,494.14648,63.222427,0,392,320,1024000,0,3,253
9013000,548.6914,62.238132,0,441,104,1024000,0,3,253
10013000,604.79785,61.613472,0,501,333,1024000,0,3,253
11013000,663.0703,61.30458,0,551,466,1024000,0,3,253
12013000,715.083,60.518196,0,598,9123,1024000,0,3,253
13013000,786.9404,61.402966,0,647,387,1024000,0,3,253
14013000,850.7422,61.57659,0,687,413,1024000,0,3,253
15013000,914.6582,61.73449,0,752,333,1024000,0,3,253
16016000,975.83203,61.68734,0,798,322,1024000,0,3,253
17020000,1037.0146,61.64267,0,861,692,1024000,0,3,253
18025000,1096.4707,61.502728,0,901,1312,1024000,0,3,253
19025000,1155.2891,61.36016,0,953,1154,1024000,0,3,253
20025000,1214.5215,61.25285,0,1016,1219,1024000,0,3,253
21029000,1275.9648,61.25023,0,1063,1425,1024000,0,3,253
22029000,1335.918,61.19082,0,1118,1332,1024000,0,3,253
23029000,1398.333,61.244442,0,1177,1527,1024000,0,3,253
24029000,1457.7822,61.169113,0,1251,1357,1024000,0,3,253
25033000,1517.2051,61.088947,0,1320,1670,1024000,0,3,253
26033000,1576.4922,61.019203,0,1384,1637,1024000,0,3,253
27033000,1636.501,60.981556,0,1435,1716,1024000,0,3,253
28033000,1695.4502,60.908543,0,1504,1616,1024000,0,3,253
29033000,1745.0996,60.51809,0,1554,11692,1024000,0,3,253
30033000,1813.7725,60.79141,0,1617,1967,1024000,0,3,253
31033000,1877.3447,60.88159,0,1686,1438,1024000,0,3,253
32037000,1942.3584,61.00372,0,1774,1800,1024000,0,3,253
33037000,2007.4893,61.129395,0,1846,1800,1024000,0,3,253
34037000,2068.4912,61.12563,0,1911,1559,1024000,0,3,253
35037000,2130.836,61.160618,0,1982,1630,1024000,0,3,253
36037000,2195.245,61.25126,0,2053,2393,1024000,0,3,253
37037000,2258.4404,61.30403,0,2123,2070,1024000,0,3,253
38037000,2320.25,61.31739,0,2193,2215,1024000,0,3,253
39037000,2381.9814,61.32805,0,2236,1686,1024000,0,3,253
40037000,2444.1768,61.349815,0,2301,2474,1024000,0,3,253
41037000,2506.5615,61.37516,0,2339,1760,1024000,0,3,253
42037000,2567.3594,61.361366,0,2389,1722,1024000,0,3,253
43037000,2628.7266,61.361496,0,2435,1722,1024000,0,3,253
44037000,2687.5107,61.302708,0,2498,1659,1024000,0,3,253
45041000,2747.876,61.276337,0,2576,1742,1024000,0,3,253
46041000,2813.5322,61.371872,0,2653,2302,1024000,0,3,253
47049000,2880.1855,61.47412,0,2727,1917,1024000,0,3,253
48052000,2931.8408,61.265087,0,2793,12680,1024000,0,3,253
49057000,3004.128,61.484406,0,2871,260,1024000,0,3,253
50057000,3062.627,61.42453,0,2947,2783,1024000,0,3,253
51089000,3123.495,61.374973,0,3014,3247,1024000,0,3,253
52093000,3184.338,61.35999,0,3067,1401,1024000,0,3,253
53097000,3247.1973,61.38369,0,3157,2220,1024000,0,3,253
54101000,3308.13,61.370766,0,3211,753,1024000,0,3,253
