timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
505000,inf,0,1,1,1,0,0,1,1,0,1
1505000,inf,0,1,1,1,0,0,1,0,0,1
2517000,inf,0,1,1,1,0,0,1,0,0,1
3521000,inf,0,1,1,1,0,0,1,0,0,1
4525000,inf,0,1,1,1,0,0,1,0,0,1
5533000,inf,0,1,1,1,0,0,1,0,0,1
6541000,inf,0,1,1,1,0,0,1,0,0,1
7541000,inf,0,1,1,1,0,0,1,0,0,1
8545000,inf,0,1,1,1,0,0,1,0,0,1
9545000,inf,0,1,1,1,0,0,1,0,0,1
10545000,inf,0,1,1,1,0,0,1,0,0,1
11117000,inf,0,1,1,1,1,1,1,0,0,1
11361000,inf,0,1,1,1,0,0,1,0,0,1
11389000,inf,0,1,1,1,1,1,1,0,0,1
12389000,inf,0,1,1,1,1,1,1,0,0,1
13389000,inf,0,1,1,1,1,1,1,0,0,1
13565000,inf,0,1,1,1,0,0,1,0,0,1
13573000,inf,0,1,1,1,1,1,1,0,0,1
14573000,inf,0,1,1,1,1,1,1,0,0,1
15573000,inf,0,1,1,1,1,1,1,0,0,1
16577000,inf,0,1,1,1,1,1,1,0,0,1
17020000,inf,0,1,1,1,0,0,1,0,0,1
17037000,inf,0,1,1,1,1,1,1,0,0,1
18041000,inf,0,1,1,1,1,1,1,0,0,1
18637000,inf,0,1,1,1,1,1,1,0,0,1
19637000,inf,0,1,1,1,1,1,1,0,0,1
20157000,inf,0,1,1,1,0,0,1,0,0,1
20165000,inf,0,1,1,1,1,1,1,0,0,1
20264000,inf,0,1,1,1,0,0,1,0,0,1
20280000,inf,0,1,1,1,1,1,1,0,0,1
20369000,inf,0,1,1,1,0,0,1,0,0,1
20377000,inf,0,1,1,1,1,1,1,0,0,1
21377000,inf,0,1,1,1,1,1,1,0,0,1
22381000,inf,0,1,1,1,1,1,1,0,0,1
22700000,inf,0,1,1,1,0,0,1,0,0,1
22705000,inf,0,1,1,1,1,1,1,0,0,1
22793000,inf,0,1,1,1,0,0,1,0,0,1
22800000,inf,0,1,1,1,1,1,1,0,0,1
22813000,inf,0,1,1,1,0,0,1,0,0,1
22853000,inf,0,1,1,1,1,1,1,0,0,1
22913000,inf,0,1,1,1,0,0,1,0,0,1
23913000,inf,0,1,1,1,0,0,1,0,0,1
24913000,inf,0,1,1,1,0,0,1,0,0,1
25913000,inf,0,1,1,1,0,0,1,0,0,1
26913000,inf,0,1,1,1,0,0,1,0,0,1
27921000,inf,0,1,1,1,0,0,1,0,0,1
28929000,inf,0,1,1,1,0,0,1,0,0,1
29513000,inf,0,1,1,1,1,0,1,0,0,1
30329000,inf,0,1,0,0,1,0,1,0,0,1
30333000,inf,0,0,0,0,1,0,1,0,0,1
31333000,inf,0,0,0,0,1,0,0,0,0,1
32345000,inf,0,0,0,0,1,0,0,0,0,1
33345000,inf,0,0,0,0,1,0,0,0,0,1
34345000,inf,0,0,0,0,1,0,0,0,0,1
35333000,inf,0,0,0,0,0,0,0,0,0,1
36333000,inf,0,0,0,0,0,0,0,0,0,1
37337000,inf,0,0,0,0,0,0,0,0,0,1
38349000,inf,0,0,0,0,0,0,0,0,0,1
39357000,inf,0,0,0,0,0,0,0,0,0,1
40361000,inf,0,0,0,0,0,0,0,0,0,1
41368000,inf,0,0,0,0,0,0,0,0,0,1
42369000,inf,0,0,0,0,0,0,0,0,0,1
43373000,inf,0,0,0,0,0,0,0,0,0,1
44385000,inf,0,0,0,0,0,0,0,0,0,1
45389000,inf,0,0,0,0,0,0,0,0,0,1
46397000,inf,0,0,0,0,0,0,0,0,0,1
47401000,inf,0,0,0,0,0,0,0,0,0,1
48405000,inf,0,0,0,0,0,0,0,0,0,1
49405000,inf,0,0,0,0,0,0,0,0,0,1
50197000,inf,0,0,0,0,1,1,0,1,0,1
51089000,inf,0,0,0,0,0,0,0,0,0,1
52101000,inf,0,0,0,0,0,0,0,0,0,1
52437000,inf,0,0,0,0,1,1,0,0,0,1
53209000,inf,0,0,0,0,0,0,0,0,0,1
54189000,inf,0,0,0,0,1,1,0,0,0,1
