timestamp,main_state_changes,main_state
21000,0,0
529000,0,0
1033000,0,0
1533000,0,0
2041000,0,0
2541000,0,0
2685000,0,0
3192000,0,0
3693000,0,0
4201000,0,0
4713000,0,0
5221000,0,0
5721000,0,0
6221000,0,0
6729000,0,0
7237000,0,0
7740000,0,0
8245000,0,0
8752000,0,0
9261000,0,0
9765000,0,0
10265000,0,0
10773000,0,0
11093000,1,4
11601000,1,4
12113000,1,4
12625000,1,4
13129000,1,4
13665000,1,4
14177000,1,4
14681000,1,4
15193000,1,4
15701000,1,4
16212000,1,4
16725000,1,4
17237000,1,4
17741000,1,4
18249000,1,4
18757000,1,4
19272000,1,4
19780000,1,4
20280000,1,4
20789000,1,4
21289000,1,4
21793000,1,4
22073000,1,4
22573000,1,4
22793000,1,4
22861000,2,7
22973000,2,7
23481000,2,7
23989000,2,7
24492000,2,7
25001000,2,7
25509000,2,7
26021000,2,7
26521000,2,7
27021000,2,7
27521000,2,7
28021000,2,7
28500000,2,7
29009000,2,7
29509000,2,7
29520000,2,7
30033000,2,7
30540000,2,7
31045000,2,7
31553000,2,7
32065000,2,7
32565000,2,7
33073000,2,7
33577000,2,7
34088000,2,7
34524000,2,7
34537000,2,7
35037000,2,7
35537000,2,7
36037000,2,7
36537000,2,7
37037000,2,7
37537000,2,7
38037000,2,7
38545000,2,7
39045000,2,7
39537000,2,7
40037000,2,7
40549000,2,7
41053000,2,7
41557000,2,7
42065000,2,7
42572000,2,7
43077000,2,7
43584000,2,7
44084000,2,7
44589000,2,7
45109000,2,7
45605000,2,7
46105000,2,7
46605000,2,7
47108000,2,7
47612000,2,7
48112000,2,7
48621000,2,7
49129000,2,7
49548000,3,11
50057000,3,11
50565000,3,11
51073000,3,11
51585000,3,11
52093000,3,11
52593000,3,11
53097000,3,11
53601000,3,11
54112000,3,11
