timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5101000,0.0,0.0,0.0,1
5929000,0.0,0.0,0.0,1
6925000,0.0,0.0,0.0,1
7944000,0.0,0.0,0.0,1
8945000,0.0,0.0,0.0,1
9977000,0.0,0.0,0.0,1
10985000,0.0,0.0,0.0,1
11989000,0.0,0.0,0.0,1
12917000,0.0,0.0,0.0,1
13933000,0.0,0.0,0.0,1
14945000,0.0,0.0,0.0,1
15965000,0.0,0.0,0.0,1
17001000,0.0,0.0,0.0,1
17989000,0.0,0.0,0.0,1
18901000,0.0,0.0,0.0,1
19913000,0.0,0.0,0.0,1
20929000,0.0,0.0,0.0,1
21945000,0.0,0.0,0.0,1
22957000,0.0,0.0,0.0,1
23961000,0.0,0.0,0.0,1
24961000,0.0,0.0,0.0,1
25981000,0.0,0.0,0.0,1
26981000,0.0,0.0,0.0,1
27992000,0.0,0.0,0.0,1
29001000,0.0,0.0,0.0,1
29913000,0.0,0.0,0.0,1
30321000,0.0,0.0,0.0,1
