magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.5563618,-0.14084215,0.4629123,84829867,2_8
-0.5834155,-0.17702089,0.4919592,84851158,2_8
-0.58145565,-0.16515304,0.35047925,84872395,2_8
-0.5612492,-0.16647552,0.41773954,84894080,2_8
-0.5664541,-0.15808553,0.53084725,84915315,2_8
-0.5414289,-0.14330722,0.43395668,84936620,2_8
-0.5301139,-0.15423895,0.5276168,84957887,2_8
-0.5265754,-0.13464938,0.49463362,84979117,2_8
-0.5296173,-0.14098997,0.39299467,85000757,2_8
-0.53881997,-0.11765902,0.47838926,85022096,2_8
-0.56343853,-0.14623295,0.42876163,85043269,2_8
-0.6015863,-0.10657991,0.49347866,85064510,2_8
-0.6038139,-0.11685624,0.39933375,85085751,2_8
-0.6193726,-0.11549036,0.44570062,85107385,2_8
-0.63451403,-0.12763897,0.44709235,85128625,2_8
-0.62837756,-0.18966024,0.5572174,85149865,2_8
-0.631605,-0.1382418,0.3309276,85171109,2_8
-0.5887504,-0.12238192,0.4877673,85192409,2_8
-0.5580114,-0.12003494,0.44514716,85214106,2_8
-0.54520005,-0.14713897,0.43618327,85235346,2_8
-0.5398224,-0.18446106,0.44601882,85256594,2_8
-0.53978354,-0.15425302,0.4511576,85277833,2_8
-0.56207347,-0.15266347,0.40892383,85299072,2_8
-0.5935422,-0.16114417,0.4552179,85320711,2_8
-0.6162865,-0.16898477,0.35294086,85341952,2_8
-0.62483746,-0.16917756,0.32420754,85363192,2_8
-0.61930746,-0.1841631,0.35418144,85384429,2_8
-0.63477445,-0.18227755,0.41268167,85405668,2_8
-0.6111559,-0.16595584,0.43025124,85427306,2_8
-0.6322099,-0.1860651,0.45123288,85448544,2_8
-0.5698355,-0.12913935,0.48446065,85469782,2_8
-0.55352074,-0.1403518,0.4378949,85491033,2_8
-0.53705776,-0.15801005,0.4109029,85512344,2_8
-0.5532654,-0.11979758,0.47163692,85534012,2_8
-0.56052244,-0.13729316,0.5137822,85555280,2_8
-0.5823527,-0.17281729,0.4321719,85576518,2_8
-0.6119734,-0.14458434,0.42234156,85597772,2_8
-0.6184157,-0.1678414,0.37192297,85619022,2_8
-0.62155485,-0.12405984,0.4576729,85640683,2_8
-0.633841,-0.15621327,0.43591824,85661922,2_8
-0.6371189,-0.12526226,0.40320957,85683246,2_8
-0.6305628,-0.10760441,0.46867228,85704496,2_8
-0.5942696,-0.15061446,0.4592187,85725737,2_8
-0.5768433,-0.133951,0.45941377,85747375,2_8
-0.54546213,-0.13099597,0.50166786,85768678,2_8
-0.5298874,-0.13998072,0.45742467,85789917,2_8
-0.5357165,-0.16558515,0.48803392,85811157,2_8
-0.5367695,-0.18603535,0.4489958,85832397,2_8
-0.54956055,-0.13776787,0.4606479,85854176,2_8
-0.5790588,-0.1735008,0.4669898,85875351,2_8
-0.60290337,-0.16802011,0.41953993,85896601,2_8
-0.6047395,-0.20097633,0.4772535,85917831,2_8
-0.6158835,-0.15790604,0.4061972,85939071,2_8
-0.614596,-0.14595024,0.37611228,85960727,2_8
-0.60621107,-0.21700123,0.48301217,85981965,2_8
-0.5816033,-0.15082209,0.43108228,86003206,2_8
-0.5587369,-0.1746739,0.4493849,86024500,2_8
-0.553678,-0.15175863,0.51723534,86045736,2_8
-0.5384193,-0.16113012,0.53133315,86067373,2_8
-0.54465914,-0.17278835,0.50766164,86088619,2_8
-0.57008344,-0.17699078,0.45169854,86109858,2_8
-0.5883051,-0.14051525,0.44649008,86131097,2_8
-0.5954633,-0.14841686,0.50170445,86152350,2_8
-0.6059655,-0.14641203,0.51546264,86173976,2_8
-0.6261892,-0.18293135,0.44594458,86195219,2_8
-0.63712823,-0.18812895,0.40197626,86216497,2_8
-0.63026035,-0.12233655,0.4085193,86237736,2_8
-0.64678776,-0.18193814,0.6272206,86258978,2_8
-0.5799319,-0.14061928,0.45172888,86280615,2_8
-0.56253093,-0.13980241,0.44858226,86301855,2_8
-0.5358899,-0.17498595,0.4651185,86323092,2_8
-0.54159313,-0.12438712,0.51237667,86344381,2_8
-0.5612022,-0.15416466,0.5240648,86365621,2_8
-0.5847367,-0.14569919,0.5175892,86387322,2_8
-0.6000242,-0.17641206,0.49967426,86408562,2_8
-0.6374825,-0.17553535,0.45526806,86429829,2_8
-0.61522645,-0.17810406,0.39291432,86451069,2_8
-0.6313359,-0.1355996,0.4666134,86472306,2_8
-0.62554765,-0.15383697,0.4305979,86493946,2_8
-0.6192048,-0.17699195,0.5680049,86515284,2_8
-0.5890395,-0.17770362,0.44955477,86536519,2_8
