gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19740000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19744000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19748000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19755000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19760000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19764000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19772000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19775000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19785000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19796000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19800000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19808000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19816000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19824000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19828000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19840000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19845000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19852000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19855000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19864000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19872000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19875000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19881000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19887000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19892000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19895000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19904000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19908000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19912000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,19923000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,19928000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19932000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,19936000,2_3
0.0,0.0,0.0,0.0,1.6852576e-07,-9.655815,19940000,2_3
0.0,0.0,0.0,0.0,1.6303085e-07,-9.340981,19944000,2_3
0.0,0.0,0.0,0.0,1.6240404e-07,-9.305065,19952000,2_3
0.0,0.0,0.0,0.0,1.6589321e-07,-9.504981,19956000,2_3
0.0,0.0,0.0,0.0,1.7053154e-07,-9.770737,19964000,2_3
0.0002663161,-0.0002663161,-4.648093e-12,0.0,1.7155531e-07,-9.829395,19969000,2_3
0.00079894846,-0.00079894846,-1.3944281e-11,0.0,1.7207765e-07,-9.8593235,19972000,2_3
0.0013315806,-0.0013315806,-2.3240467e-11,0.0,1.7232836e-07,-9.873688,19976000,2_3
0.001864213,-0.001864213,-3.2536657e-11,0.0,1.7247463e-07,-9.88207,19980000,2_3
0.0021305294,-0.002396845,-2.0732276e-10,0.0,1.7257912e-07,-9.888056,19984000,2_3
0.002130529,-0.0029294773,-4.2939202e-10,0.0,1.7266265e-07,-9.892841,19989000,2_3
0.0021305294,-0.0034621095,-5.332536e-10,0.0,1.7274627e-07,-9.897633,19993000,2_3
0.0018642128,-0.0053263223,-2.3625388e-09,0.0,1.7291339e-07,-9.9072075,20008000,2_3
0.0010652645,-0.007190535,-1.0475143e-09,0.0,1.7305963e-07,-9.915586,20017000,2_3
0.0010652645,-0.0077231666,-3.712085e-10,0.0,1.7308052e-07,-9.916783,20024000,2_3
0.0010652647,-0.008255801,-4.7507137e-10,0.0,1.7308055e-07,-9.916785,20028000,2_3
0.0010652645,-0.008788432,-2.4795294e-10,0.0,1.7308054e-07,-9.916784,20035000,2_3
0.00079894834,-0.009321064,-8.896569e-10,0.0,1.7308052e-07,-9.916783,20040000,2_3
0.0002663161,-0.00958738,-2.3246114e-09,-0.001197101,1.7308054e-07,-9.916784,20046000,2_3
0.0,-0.00958738,-1.4439685e-09,-0.003591303,1.7310143e-07,-9.91798,20052000,2_3
0.0,-0.00958738,-1.6733134e-10,-0.004788404,1.731432e-07,-9.920375,20055000,2_3
0.0,-0.00958738,-1.6733134e-10,-0.0047884034,1.731641e-07,-9.921572,20060000,2_3
0.0,-0.00958738,-1.6733134e-10,-0.0047884043,1.7318501e-07,-9.92277,20064000,2_3
0.0,-0.00958738,-1.6733134e-10,-0.0047884043,1.7324771e-07,-9.926363,20068000,2_3
0.0,-0.00958738,-1.6733134e-10,-0.0047884043,1.7333124e-07,-9.931149,20072000,2_3
0.0,-0.009321064,-1.6268326e-10,-0.0047884043,1.7343572e-07,-9.937136,20076000,2_3
0.0,-0.008788434,-1.5338708e-10,-0.0047884043,1.7356106e-07,-9.944317,20080000,2_3
0.0,-0.008255801,-1.440909e-10,-0.0047884043,1.7366554e-07,-9.950302,20084000,2_3
0.0,-0.007190536,-1.2549851e-10,-0.0047884043,1.7385358e-07,-9.961077,20096000,2_3
0.0,-0.0063915877,-1.11554245e-10,-0.005985504,1.7397896e-07,-9.968261,20100000,2_3
0.0,-0.0055926396,-9.760997e-11,-0.008379708,1.7406252e-07,-9.973047,20104000,2_3
0.0,-0.004527375,-7.90176e-11,-0.009576809,1.741461e-07,-9.977838,20112000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.009576809,1.7418789e-07,-9.98023,20116000,2_3
0.0,-0.004261058,-7.436949e-11,-0.009576807,1.7422965e-07,-9.982624,20121000,2_3
0.0,-0.0039947415,-6.972139e-11,-0.009576808,1.7425054e-07,-9.983821,20124000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.008379708,1.6645735e-07,-9.537304,20128000,2_3
0.0,-0.0039947424,-6.9721395e-11,-0.0047884043,1.3290261e-07,-7.6147594,20136000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.005985504,1.3812594e-07,-7.914035,20140000,2_3
0.0,-0.004261058,-7.436949e-11,-0.008379706,1.5214538e-07,-8.717288,20145000,2_3
0.0,-0.0039947424,-6.9721395e-11,-0.009576809,1.6530821e-07,-9.471464,20153000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.009576809,1.7391628e-07,-9.964669,20157000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7719653e-07,-10.152613,20161000,2_3
0.0,-0.0031957931,-5.5777112e-11,-0.009576807,1.7790687e-07,-10.193313,20168000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7813673e-07,-10.206482,20172000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7815762e-07,-10.207679,20176000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7811583e-07,-10.205286,20180000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7809494e-07,-10.204089,20184000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7809494e-07,-10.204089,20188000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.009576809,1.7809494e-07,-10.204089,20192000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.009576807,1.78074e-07,-10.202889,20200000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.010773907,1.7799044e-07,-10.198101,20210000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.014365212,1.7773974e-07,-10.183737,20220000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.776144e-07,-10.176556,20224000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01436521,1.7742637e-07,-10.165783,20232000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.01436521,1.7734276e-07,-10.160992,20237000,2_3
0.0,-0.0031957934,-5.5777116e-11,-0.01436521,1.7723829e-07,-10.155006,20247000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.01316811,1.662693e-07,-9.526528,20253000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.010773908,1.3896171e-07,-7.9619193,20255000,2_3
0.0,-0.004261058,-7.436949e-11,-0.009576807,1.1811011e-07,-6.767211,20260000,2_3
0.0,-0.005060006,-8.831376e-11,-0.009576809,1.2036661e-07,-6.8964987,20264000,2_3
0.0,-0.0053263223,-9.296186e-11,-0.010773907,1.3747825e-07,-7.8769236,20269000,2_3
0.0,-0.005060006,-8.8313766e-11,-0.01316811,1.5578084e-07,-8.925584,20272000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.01436521,1.6938242e-07,-9.704897,20280000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.01436521,1.7805317e-07,-10.201695,20284000,2_3
0.0,-0.002396845,-4.1832836e-11,-0.01436521,1.8223183e-07,-10.441115,20292000,2_3
0.0,-0.002130529,-3.7184745e-11,-0.01436521,1.8244074e-07,-10.453085,20300000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.01436521,1.8241985e-07,-10.451889,20304000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.01436521,1.8237809e-07,-10.449495,20308000,2_3
0.0,-0.002396845,-4.1832836e-11,-0.01436521,1.8233628e-07,-10.4471,20316000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.015562311,1.8216915e-07,-10.437523,20324000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.017956514,1.8204379e-07,-10.430342,20328000,2_3
0.0,-0.0031957938,-5.5777123e-11,-0.019153615,1.8179307e-07,-10.415976,20335000,2_3
0.0,-0.0029294773,-5.1129018e-11,-0.019153614,1.8166767e-07,-10.408792,20340000,2_3
0.0,-0.002396845,-4.1832836e-11,-0.019153617,1.8154235e-07,-10.401611,20344000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.019153617,1.81417e-07,-10.394428,20348000,2_3
0.0,-0.002130529,-3.7184745e-11,-0.019153615,1.8112448e-07,-10.377667,20355000,2_3
0.0,-0.002396845,-4.1832836e-11,-0.01436521,1.5415117e-07,-8.832211,20364000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.009576809,1.1946818e-07,-6.8450236,20368000,2_3
0.0,-0.005060006,-8.831376e-11,-0.008379708,1.09146875e-07,-6.253655,20376000,2_3
0.0,-0.0058589554,-1.02258056e-10,-0.01316811,1.345114e-07,-7.706936,20380000,2_3
0.0,-0.0053263223,-9.296187e-11,-0.017956514,1.6098328e-07,-9.223663,20384000,2_3
0.0,-0.0042610588,-7.43695e-11,-0.019153617,1.7427146e-07,-9.98502,20388000,2_3
0.0,-0.0034621095,-6.0425207e-11,-0.019153617,1.8162592e-07,-10.406398,20392000,2_3
0.0,-0.0029294777,-5.1129028e-11,-0.019153617,1.8521959e-07,-10.612301,20396000,2_3
0.0,-0.002396845,-4.1832836e-11,-0.019153614,1.8676565e-07,-10.700884,20403000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.019153617,1.8745514e-07,-10.740389,20412000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.019153617,1.8737158e-07,-10.735601,20420000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.019153617,1.872671e-07,-10.729614,20424000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.019153617,1.869537e-07,-10.7116585,20432000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.020350713,1.8678658e-07,-10.702082,20436000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.023942016,1.8643136e-07,-10.68173,20444000,2_3
0.0,-0.0021305294,-3.718475e-11,-0.023942016,1.8620156e-07,-10.668564,20448000,2_3
-0.00026631617,-0.0021305294,-2.2631617e-10,-0.023942016,1.8595084e-07,-10.654198,20452000,2_3
-0.00079894846,-0.002396845,-3.9645429e-10,-0.02274492,1.7805316e-07,-10.2016945,20456000,2_3
-0.0010652647,-0.0031957938,-5.5777067e-11,-0.017956512,1.5036946e-07,-8.615535,20460000,2_3
-0.0010652647,-0.004527375,3.9381115e-10,-0.010773908,1.11131726e-07,-6.367379,20464000,2_3
-0.0010652647,-0.0063915877,5.5040567e-10,-0.008379708,9.918074e-08,-5.6826377,20472000,2_3
-0.0010652645,-0.007723168,8.108626e-10,-0.01316811,1.2621673e-07,-7.231687,20475000,2_3
-0.0010652647,-0.007456852,-2.0107059e-10,-0.019153617,1.5567639e-07,-8.9196005,20479000,2_3
-0.0010652645,-0.0061252704,-5.7973476e-10,-0.022744918,1.7341485e-07,-9.935938,20485000,2_3
-0.0010652645,-0.0045273746,-9.301084e-10,-0.02394202,1.8534494e-07,-10.619483,20488000,2_3
-0.0010652647,-0.002396845,-3.2553002e-10,-0.023942016,1.9211437e-07,-11.007342,20496000,2_3
-0.0010652647,-0.0021305294,-1.3175039e-10,-0.023942016,1.9284566e-07,-11.049243,20500000,2_3
-0.0010652647,-0.0021305294,-3.718475e-11,-0.023942016,1.930128e-07,-11.05882,20504000,2_3
-0.0010652645,-0.002130529,-3.7184745e-11,-0.023942016,1.9297097e-07,-11.056423,20509000,2_3
-0.0010652645,-0.002130529,-3.7184745e-11,-0.02394202,1.9288746e-07,-11.051637,20512000,2_3
-0.0010652645,-0.002130529,-3.7184745e-11,-0.023942016,1.9267847e-07,-11.039664,20520000,2_3
-0.0010652645,-0.002396845,7.637427e-11,-0.02394202,1.9244865e-07,-11.026496,20526000,2_3
-0.0010652645,-0.0029294773,2.3256826e-10,-0.025139118,1.9211438e-07,-11.007344,20532000,2_3
-0.0010652647,-0.0031957938,8.607144e-11,-0.027533323,1.917383e-07,-10.985794,20536000,2_3
-0.0010652647,-0.0034621095,3.414043e-11,-0.02633622,1.7755173e-07,-10.172965,20544000,2_3
-0.0013315806,-0.004527375,6.28314e-11,-0.019153617,1.3837669e-07,-7.9284005,20548000,2_3
-0.0021305294,-0.0063915877,-4.8981746e-10,-0.010773908,9.669443e-08,-5.5401826,20552000,2_3
-0.0029294777,-0.0085221175,-3.378703e-10,-0.007182605,8.248697e-08,-4.7261553,20556000,2_3
-0.0031957938,-0.010386328,1.02421925e-10,-0.017956512,1.3557697e-07,-7.7679873,20564000,2_3
-0.0029294773,-0.009321064,-3.7545633e-10,-0.02394202,1.6282189e-07,-9.329006,20567000,2_3
-0.002396845,-0.007456851,-2.542636e-10,-0.027533319,1.800171e-07,-10.31422,20572000,2_3
-0.002130529,-0.0055926396,-1.1319221e-09,-0.029927526,1.9063094e-07,-10.922348,20575000,2_3
-0.0013315806,-0.0026631611,-1.9423992e-10,-0.033518832,1.9842416e-07,-11.368867,20584000,2_3
-0.0010652647,-0.0021305294,-3.718475e-11,-0.033518832,1.995315e-07,-11.432313,20592000,2_3
-0.0010652647,-0.0021305294,-3.718475e-11,-0.033518832,1.9946886e-07,-11.428724,20596000,2_3
-0.0010652647,-0.0021305294,-3.718475e-11,-0.033518832,1.993017e-07,-11.4191475,20600000,2_3
-0.0013315806,-0.002130529,-2.2631616e-10,-0.033518825,1.9905093e-07,-11.4047785,20605000,2_3
-0.0018642128,-0.002396845,-3.6690243e-10,-0.033518825,1.9865399e-07,-11.382035,20612000,2_3
-0.0021305294,-0.0029294777,1.557335e-10,-0.033518832,1.9813167e-07,-11.35211,20616000,2_3
-0.0021305294,-0.0031957938,1.3335436e-10,-0.03232173,1.9286654e-07,-11.05044,20620000,2_3
-0.0021305294,-0.0034621095,1.2870606e-10,-0.027533323,1.7094942e-07,-9.794682,20624000,2_3
-0.002396845,-0.00479369,5.5465293e-10,-0.019153617,1.3154455e-07,-7.536948,20628000,2_3
-0.0031957938,-0.007456852,7.2094475e-10,-0.010773908,9.24322e-08,-5.295975,20632000,2_3
