timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
34813691,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35129687,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35433786,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
35749685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36049826,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36353686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36657685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
36973684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37273688,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37577688,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
37881688,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38197685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38513930,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
38817686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39117686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39421684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
39737688,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40041686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40357813,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40669709,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
40973691,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41289685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41593688,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
41909686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42225687,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42529684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
42829686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
43133685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
43445686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
43749684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44065685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44365689,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44669686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
44973685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45273719,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45577686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
45877690,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46181685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46485684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
46801686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47101689,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47405754,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
47709684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48009689,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48313686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48629684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
48933684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49245686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49549686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
49849687,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50153686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50465690,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
50781687,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51085685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51385690,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51689967,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
51993684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52293686,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52597687,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
52913699,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53217695,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53533684,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
53833713,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54141690,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54441772,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
54745685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55049717,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55365685,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55665688,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
55969687,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56281689,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56585688,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
56889691,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57205690,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
57517746,0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
