timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
51939768,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54578889,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54623847,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54673270,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54722883,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54772542,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54831040,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54880530,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54930048,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54975692,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55038131,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55087730,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55132765,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55182297,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55231867,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55281402,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55326532,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55375954,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55439146,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55481779,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55533633,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55583254,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55632691,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55682440,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55727454,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55777084,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55826596,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55885118,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55934688,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55984352,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55987672,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56042827,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56092196,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56141914,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56200474,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56249817,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56299475,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56344411,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56394017,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56443558,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56493697,0,0,0,0,0,0,0,0,1,0,0,0,0,0
