timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
34956861,34956802,-0.31142262,-0.35270834,-9.78915
34961828,34961770,-0.31855145,-0.35593244,-9.800402
35011533,35011475,-0.29950222,-0.3224967,-9.77533
35056262,35056203,-0.30822614,-0.34102443,-9.776878
35110962,35110899,-0.31303385,-0.3369503,-9.799519
35160630,35160575,-0.36225954,-0.46032673,-9.785131
35210336,35210277,-0.3852112,-0.30138308,-9.829563
35260038,35259982,-0.4043328,-0.3162558,-9.755742
35309744,35309685,-0.2723114,-0.2361207,-9.79524
35359445,35359388,-0.22275095,-0.2568393,-9.815432
35409147,35409088,-0.29254323,-0.27867562,-9.750707
35458848,35458790,-0.38320923,-0.3123847,-9.79065
35508551,35508492,-0.34519967,-0.30633947,-9.788983
35558275,35558197,-0.36935756,-0.33471903,-9.7808895
35607974,35607914,-0.33246586,-0.3640883,-9.768687
35662633,35662573,-0.34053114,-0.28061435,-9.776922
35707356,35707302,-0.29522067,-0.28776923,-9.776177
35757059,35757005,-0.3045306,-0.2619596,-9.829005
35811735,35811678,-0.34404707,-0.37710515,-9.752687
35861431,35861377,-0.33958557,-0.25799718,-9.775249
35911155,35911079,-0.3020868,-0.288585,-9.810382
35955864,35955807,-0.35844752,-0.2873815,-9.787269
36010532,36010476,-0.3262703,-0.34782693,-9.757919
36060228,36060174,-0.4339495,-0.3498093,-9.7673235
36109933,36109876,-0.4092191,-0.36273965,-9.745027
36159632,36159576,-0.2919357,-0.28110594,-9.784021
36209334,36209277,-0.21068847,-0.23266125,-9.751943
36259035,36258978,-0.2374743,-0.22498022,-9.778204
36308733,36308677,-0.33465347,-0.2877306,-9.819269
36358432,36358377,-0.4464273,-0.32014072,-9.8041525
36408147,36408078,-0.4684153,-0.36443844,-9.792242
36457863,36457808,-0.44445318,-0.40570912,-9.794812
36512502,36512447,-0.2925921,-0.22541022,-9.815788
36562217,36562151,-0.3334925,-0.31433523,-9.773637
36606936,36606879,-0.23683429,-0.17332435,-9.740973
36656629,36656576,-0.2952678,-0.22436197,-9.76452
36711299,36711245,-0.41885608,-0.38317686,-9.753234
36761000,36760946,-0.30931473,-0.3175052,-9.746109
36810747,36810693,-0.22549714,-0.17737196,-9.768603
36860405,36860348,-0.23116145,-0.2243388,-9.758714
36910110,36910049,-0.35655537,-0.25682938,-9.8452
36959805,36959752,-0.45555067,-0.3587267,-9.809027
37009507,37009452,-0.49741137,-0.4548949,-9.75
37059207,37059154,-0.41274077,-0.42655292,-9.77956
