timestamp,timestamp_sample,device_id,error_count,pressure,temperature
34957572,34957562,3997730,0,993.0,49.52
34977621,34977610,3997730,0,993.05,49.53
35960481,35960471,3997730,0,993.07996,49.59
36953181,36953171,3997730,0,993.13,49.649998
37955787,37955778,3997730,0,993.08997,49.67
38958630,38958619,3997730,0,993.12,49.67
39961299,39961288,3997730,0,993.32996,49.64
40954129,40954119,3997730,0,993.02997,49.469997
41956782,41956772,3997730,0,993.00995,49.309998
42959416,42959406,3997730,0,992.91,49.21
43942025,43942015,3997730,0,992.8,49.1
44944670,44944658,3997730,0,992.83997,49.0
45947364,45947354,3997730,0,992.83997,48.93
46950073,46950062,3997730,0,992.79,48.85
47952884,47952874,3997730,0,992.83997,48.76
48955594,48955584,3997730,0,992.88995,48.66
49958357,49958347,3997730,0,992.94,48.53
50961073,50961064,3997730,0,992.83997,48.43
51953783,51953710,3997730,0,992.88,48.3
52956482,52956473,3997730,0,993.19,48.219997
53959090,53959079,3997730,0,993.14996,48.09
54961842,54961830,3997730,0,993.07,48.059998
55954392,55954382,3997730,0,993.11,47.969997
56956991,56956981,3997730,0,993.04,47.899998
