timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
34960378,63.947266,21181.605,0,16,12068,65536,0,3,246
35960594,106.48242,106.13917,0,47,6639,65536,0,3,246
36961555,136.87988,68.29666,0,79,7355,65536,0,3,246
37962616,172.43652,57.378315,0,109,4026,65536,0,3,246
38963543,204.35352,51.009533,0,137,3943,65536,0,3,246
39964467,236.00098,47.13319,0,168,3993,65536,0,3,246
40965474,268.6006,44.706306,0,202,5644,65536,0,3,246
41966464,304.43652,43.434433,0,236,4053,65536,0,3,246
42967466,332.5254,41.51323,0,271,7392,65536,0,3,246
43968464,368.6006,40.905148,0,302,3539,65536,0,3,246
44969466,400.48438,40.00001,0,336,3489,65536,0,3,246
45970464,432.11328,39.236282,0,365,3539,65536,0,3,246
46971468,461.66406,38.426826,0,400,5419,65536,0,3,246
47972469,493.32715,37.904186,0,432,5280,65536,0,3,246
48973465,525.6113,37.500526,0,463,5449,65536,0,3,246
49974462,558.0674,37.16212,0,497,3983,65536,0,3,246
50975462,585.23535,36.53587,0,529,7500,65536,0,3,246
51976463,620.7949,36.47636,0,561,3639,65536,0,3,246
52977464,657.0547,36.46231,0,595,61,65536,0,3,246
53978465,688.8867,36.21697,0,609,61,65536,0,3,246
54979473,721.44727,36.032528,0,610,509,65536,0,3,246
55980470,750.27734,35.688213,0,610,3964,65536,0,3,246
56981507,786.62305,35.71639,0,622,517,65536,0,3,246
