timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
34953258,34953120,6946826,6684682,1.2416124e-05,1.0780194e-05,-1.7578299e-06,-0.0016174612,-0.0017750624,-0.048498727,4512,4973,0,0
34962241,34957617,6946826,6684682,-2.273037e-05,1.949645e-05,4.0380583e-05,-0.0016136076,-0.0018185457,-0.04873791,4497,4970,0,0
35459278,35459147,6946826,6684682,-3.7648642e-05,-4.39202e-06,2.338083e-05,-0.0029419763,-0.0017025868,-0.049142037,4457,4965,0,0
35957851,35957721,6946826,6684682,0.000102563514,2.7410615e-05,0.00010273305,0.0007324746,0.00054160116,-0.049450774,6052,4971,0,0
36459333,36459208,6946826,6684682,6.59866e-08,1.7093878e-05,-2.5245927e-05,0.00093780615,0.0006845826,-0.04783249,4503,4969,0,0
36956410,36956281,6946826,6684682,2.4091465e-05,-5.5902965e-05,0.00011807276,-0.0019359161,-0.001182836,-0.04926945,4550,4969,0,0
37459451,37459319,6946826,6684682,-1.2141041e-05,-8.8621855e-05,5.502163e-05,-0.0006262242,0.0014023879,-0.048989173,4554,4972,0,0
37960936,37960806,6946826,6684682,3.6936763e-05,4.737449e-05,1.10205665e-05,-0.0047519174,-0.005387627,-0.08436456,9011,8698,0,0
38454969,38454828,6946826,6684682,-3.431582e-05,-5.7765836e-05,-0.00013195831,-0.00053231436,-0.0001596958,-0.04831338,4459,4971,0,0
38957992,38957865,6946826,6684682,3.502991e-05,3.6379908e-05,-5.1046474e-05,-0.0012429495,-0.0009689568,-0.048040956,4461,4971,0,0
39456563,39456439,6946826,6684682,0.00017435498,0.00019304284,-0.0009768686,-0.0031481553,-0.0021740766,-0.049263634,4550,4971,0,0
39961051,39956426,6946826,6684682,-0.00075109815,0.00040752595,-0.001998908,-0.000108805965,0.0061531942,-0.04532348,4460,4972,0,0
40459593,40457960,6946826,6684682,0.00016769388,-0.00029168333,0.0026948166,0.0017961314,0.0041075097,-0.055645283,4505,4970,0,0
40958165,40958036,6946826,6684682,-0.0003250277,-0.00025812036,-0.003305953,0.0013498052,-0.007852512,-0.056512028,6050,4973,0,0
41461207,41461072,6946826,6684682,8.953812e-05,-1.6680506e-05,0.003260505,0.002611458,-0.0009740139,-0.041109174,6055,4972,0,0
41962676,41958048,6946826,6684682,-1.6781752e-05,0.00020337827,-0.00217799,0.0012346274,-0.00027351468,-0.036655627,4506,4970,0,0
42461205,42461075,6946826,6684682,0.00014381256,0.0003224976,0.0038438078,0.00806353,-0.0015845633,-0.08244238,8964,8696,0,0
42955278,42955136,6946826,6684682,0.0002648048,-0.0002032605,-0.0015589523,-0.00030691328,-0.0047096997,-0.05649259,4550,4969,0,0
43458290,43458160,6946826,6684682,0.00016539883,-4.8907157e-05,0.0013413532,-0.00078876544,-0.0015404557,-0.048152987,4548,4967,0,0
43961307,43961178,6946826,6684682,-0.00045035168,0.0002465555,-0.00049326563,-0.0053629396,-0.0031391324,-0.047608223,4549,4968,0,0
44458262,44453640,6946826,6684682,0.00023193606,7.815867e-05,0.0016251736,0.0003627176,-0.004228983,-0.04653709,4460,4971,0,0
44956780,44956654,6946826,6684682,0.00019681403,-0.00017005132,-0.000418451,-0.0023748977,-0.00229555,-0.055157337,4458,4967,0,0
45461294,45461169,6946826,6684682,-6.9654445e-05,-6.020534e-05,-0.0008504041,0.0009808635,-0.0054784743,-0.048884533,4501,4966,0,0
45962794,45958220,6946826,6684682,0.00012554029,2.2206505e-05,0.0009067443,0.0016788802,0.005373494,-0.04170331,4548,4967,0,0
46456815,46456680,6946826,6684682,-9.87869e-05,-4.2997723e-05,-0.0010408233,0.0020053873,0.00061233225,-0.052991867,4504,4966,0,0
46952309,46952181,6946826,6684682,-0.0018362511,-0.0014360985,0.0029149312,0.0019991465,0.0037443563,-0.04440052,4504,4966,0,0
47453820,47453688,6946826,6684682,0.0011474228,0.0009871077,0.00027359303,-0.0009222049,0.0037698995,-0.05333728,4505,4966,0,0
47961325,47961198,6946826,6684682,0.00014802611,0.00016490271,-7.109867e-05,0.005224439,0.0031425036,-0.04602795,4504,4968,0,0
48458369,48458244,6946826,6684682,-0.00075806485,-8.816799e-05,0.0029846726,0.00015663702,-0.00051253877,-0.08677277,10554,8690,0,0
48961380,48961248,6946826,6684682,-0.00015552549,-2.476321e-05,0.0009982752,0.0035527993,-0.002955558,-0.08596877,9054,8690,0,0
49462822,49458200,6946826,6684682,-0.0003031926,0.0001880451,-4.0053692e-05,-9.1604794e-05,0.0010225072,-0.04673234,4505,4986,0,0
49956821,49955194,6946826,6684682,4.2596945e-05,-0.00015291013,0.00049633416,-0.0031895086,-0.0046256925,-0.05071872,4504,4963,0,0
50459833,50459697,6946826,6684682,-0.0002917909,6.684112e-05,0.001036505,0.0023963398,-0.007784126,-0.05449064,6006,4962,0,0
50961324,50961192,6946826,6684682,6.922429e-05,0.00015789669,9.562568e-05,0.0020657596,-4.4199613e-05,-0.05292651,6006,4928,0,0
